"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","42517.800","42517.800","7241728","11059200","10399744","11976704","1597440","3436544","2707456","3436544","3436544","5607424"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","24282.400","24282.400","10403840","11468800","10379264","13787136","2707456","3756032","2514944","3756032","3756032","5992448"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","21173.400","21173.400","10379264","11476992","10407936","13836288","2514944","3792896","2531328","3792896","3792896","5992448"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","24028.400","24028.400","10407936","11563008","10584064","13860864","2531328","4050944","2686976","4050944","4050944","6004736"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","21873.400","21873.400","10584064","11546624","10493952","13877248","2686976","3960832","2633728","3960832","3960832","6004736"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","21092.500","21092.500","10493952","11558912","10481664","13889536","2633728","3813376","2576384","3813376","3813376","6004736"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","92613.900","92613.900","10481664","11567104","10489856","13901824","2576384","3796992","2568192","3796992","3796992","6062080"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","24524.900","24524.900","10489856","11563008","10485760","13901824","2568192","3801088","2568192","3801088","3801088","6062080"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","57083.000","57083.000","10485760","11571200","10489856","13901824","2568192","3788800","2572288","3788800","3788800","6062080"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","24753.700","24753.700","10493952","10735616","unavailable","13910016","2576384","3182592","unavailable","3182592","3182592","6062080"
