"engine","track","schema_id","input","iterations","table_path","prism_path","selected_storage","table_mapping_mode","prism_mapping_mode","raw_prism_median_us","raw_prism_code_count","raw_table_median_us","raw_table_lookup_codes","raw_table_candidate_count","translator_median_us","real_prism_lookup_median_us","candidate_materialization_median_us","candidate_sort_median_us","filter_pipeline_median_us","ranker_pipeline_median_us","context_export_median_us","abi_c_string_allocation_median_us","free_context_median_us","rsmarisa_exact_lookup_calls_per_op","rsmarisa_prefix_lookup_calls_per_op","owned_candidates_per_op","context_page_candidates_per_op","abi_c_string_allocations_per_op","abi_c_string_bytes_per_op"
"yune","track-a-comparison","luna_pinyin","n","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.200","26","150.000","n|na|nai|nan|nang|nao|ne|nei|nen|neng|ni|nia|nian|niang|niao|nie|nin|ning|niu|nong|nou|nu|nuan|nun|nuo|nv|nve","1260","32.900","0.300","0.100","0.000","0.500","0.000","35.600","0.400","0.100","2.000","0.000","7.000","5.000","12.000","41.000"
"yune","track-a-comparison","luna_pinyin","ni","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","1","17.600","ni","182","12.650","0.050","0.150","0.000","0.250","0.000","28.100","0.200","0.100","0.500","0.000","3.500","2.500","6.000","21.000"
"yune","track-a-comparison","luna_pinyin","hao","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","1","13.800","hao","139","7.667","0.033","0.067","0.000","0.167","0.000","25.800","0.167","0.100","0.333","0.000","2.333","1.667","4.000","16.000"
"yune","track-a-comparison","luna_pinyin","zhongguo","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","0","2.200","zhongguo","4","5.425","0.000","0.087","0.000","0.175","0.000","47.200","0.050","0.100","0.125","0.125","2.500","0.625","1.500","15.125"
"yune","track-a-comparison","luna_pinyin","ceshiyixiachangjushuruxingnengzenyang","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","0","30.100","ceshiyixiachangjushuruxingnengzenyang","0","67.600","0.003","0.000","0.000","0.024","0.000","2505.800","0.011","0.100","0.027","0.027","0.000","0.135","0.189","7.027"
"yune","track-a-comparison","luna_pinyin","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","0","37.400","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","0","58.263","0.002","0.000","0.002","0.020","0.000","3447.000","0.008","0.200","0.017","0.017","0.000","0.085","0.119","6.915"
"yune","track-a-comparison","luna_pinyin","cszysmsrsd","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","0","0.800","cszysmsrsd","0","107.710","0.340","0.000","0.000","0.060","0.000","1080.200","0.030","0.100","0.100","0.100","0.000","0.500","0.700","13.400"
"yune","track-a-comparison","luna_pinyin","zybfshmsru","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\review-verify-run\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","0","0.800","zybfshmsru","0","107.020","0.320","0.000","0.000","0.060","0.000","1073.100","0.030","0.100","0.100","0.100","0.000","0.500","0.700","12.000"
