"engine","track","schema_id","input","iterations","table_path","prism_path","selected_storage","table_mapping_mode","prism_mapping_mode","raw_prism_median_us","raw_prism_code_count","raw_table_median_us","raw_table_lookup_codes","raw_table_candidate_count","translator_median_us","real_prism_lookup_median_us","candidate_materialization_median_us","candidate_sort_median_us","filter_pipeline_median_us","ranker_pipeline_median_us","context_export_median_us","abi_c_string_allocation_median_us","free_context_median_us","rsmarisa_exact_lookup_calls_per_op","rsmarisa_prefix_lookup_calls_per_op","owned_candidates_per_op","context_page_candidates_per_op","abi_c_string_allocations_per_op","abi_c_string_bytes_per_op"
"yune","track-a-comparison","luna_pinyin","n","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.200","26","146.800","n|na|nai|nan|nang|nao|ne|nei|nen|neng|ni|nia|nian|niang|niao|nie|nin|ning|niu|nong|nou|nu|nuan|nun|nuo|nv|nve","1260","32.900","0.300","0.100","0.000","0.500","0.000","35.700","0.500","0.100","2.000","0.000","7.000","5.000","12.000","41.000"
"yune","track-a-comparison","luna_pinyin","ni","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","1","17.400","ni","182","12.700","0.050","0.150","0.000","0.250","0.000","28.300","0.200","0.100","0.500","0.000","3.500","2.500","6.000","21.000"
"yune","track-a-comparison","luna_pinyin","hao","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","1","13.700","hao","139","7.733","0.033","0.100","0.000","0.167","0.000","26.100","0.167","0.100","0.333","0.000","2.333","1.667","4.000","16.000"
"yune","track-a-comparison","luna_pinyin","zhongguo","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","0","2.100","zhongguo","4","5.475","0.000","0.087","0.000","0.163","0.000","47.700","0.050","0.100","0.125","0.125","2.500","0.625","1.500","15.125"
"yune","track-a-comparison","luna_pinyin","ceshiyixiachangjushuruxingnengzenyang","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","0","31.900","ceshiyixiachangjushuruxingnengzenyang","0","66.016","0.003","0.000","0.000","0.022","0.000","2447.600","0.011","0.100","0.027","0.027","0.000","0.135","0.189","7.027"
"yune","track-a-comparison","luna_pinyin","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","0","40.100","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","0","55.537","0.002","0.000","0.000","0.014","0.000","3281.300","0.005","0.100","0.017","0.017","0.000","0.085","0.119","6.915"
"yune","track-a-comparison","luna_pinyin","cszysmsrsd","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","0","0.900","cszysmsrsd","0","103.630","0.330","0.000","0.000","0.060","0.000","1039.600","0.030","0.100","0.100","0.100","0.000","0.500","0.700","13.400"
"yune","track-a-comparison","luna_pinyin","zybfshmsru","80","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.table.bin","C:\Users\laubonghaudoi\Documents\GitHub\yune\target\native-inprocess\default-on-ratchet-5-config-cache\track-a-yune\user\build\luna_pinyin.prism.bin","rsmarisa_byte_backed","mmap","mmap","0.000","0","0.900","zybfshmsru","0","101.360","0.310","0.000","0.000","0.050","0.000","1016.600","0.030","0.100","0.100","0.100","0.000","0.500","0.700","12.000"
