"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","43144.800","43144.800","7028736","10571776","9912320","11640832","1585152","3436544","2682880","3436544","3436544","5627904"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","25822.700","25822.700","9916416","10825728","9916416","13266944","2682880","3690496","2510848","3690496","3690496","5931008"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","24822.000","24822.000","9916416","10866688","9969664","13328384","2510848","3674112","2572288","3674112","3674112","6000640"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","24010.600","24010.600","9969664","10903552","10039296","13336576","2572288","3665920","2699264","3665920","3665920","6000640"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","142615.800","142615.800","10039296","10936320","10051584","13402112","2699264","3858432","2756608","3858432","3858432","6119424"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","77592.900","77592.900","10051584","10924032","10055680","13410304","2756608","3694592","2703360","3694592","3694592","6119424"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","27029.500","27029.500","10055680","10948608","10067968","13410304","2703360","3870720","2719744","3870720","3870720","6119424"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","29021.000","29021.000","10067968","10948608","10178560","13410304","2719744","3829760","2826240","3829760","3829760","6119424"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","26367.200","26367.200","10178560","10977280","10108928","13443072","2826240","3768320","2752512","3768320","3768320","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","24625.700","24625.700","10113024","10342400","unavailable","13443072","2764800","3129344","unavailable","3129344","3129344","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","25545.300","25545.300","10342400","10387456","unavailable","13443072","3129344","3383296","unavailable","3383296","3383296","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","24460.300","24460.300","10387456","10399744","unavailable","13443072","3383296","3399680","unavailable","3399680","3399680","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","26877.500","26877.500","10399744","10391552","unavailable","13447168","3399680","3387392","unavailable","3387392","3387392","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","23628.600","23628.600","10391552","10428416","unavailable","13447168","3387392","3424256","unavailable","3424256","3424256","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","26069.000","26069.000","10428416","10387456","unavailable","13447168","3424256","3379200","unavailable","3379200","3379200","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","25614.700","25614.700","10387456","10412032","unavailable","13447168","3379200","3411968","unavailable","3411968","3411968","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","27071.300","27071.300","10412032","10395648","unavailable","13447168","3411968","3047424","unavailable","3047424","3047424","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","25364.700","25364.700","10399744","10551296","unavailable","13447168","3059712","3510272","unavailable","3510272","3510272","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","30694.700","30694.700","10551296","10563584","unavailable","13447168","3510272","3661824","unavailable","3661824","3661824","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","29184.900","29184.900","10563584","10539008","unavailable","13455360","3661824","3739648","unavailable","3739648","3739648","6258688"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","33779.200","33779.200","10543104","10559488","unavailable","13455360","3739648","3620864","unavailable","3620864","3620864","6258688"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","24877.100","24877.100","10559488","10502144","unavailable","13463552","3620864","3153920","unavailable","3153920","3153920","6258688"
