engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,204004.600,204004.600,9633792,63410176,63516672,253472768,5382144,27750400,27758592,27758592,27758592,300679168
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,17539.200,17539.200,63537152,63692800,63692800,253472768,27758592,27840512,27840512,27840512,27840512,300679168
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,17168.900,17168.900,63692800,63696896,63696896,253472768,27840512,27840512,27840512,27840512,27840512,300679168
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,17659.800,17659.800,63717376,63717376,63717376,253472768,27873280,27873280,27873280,27873280,27873280,300679168
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,17212.800,17212.800,63721472,63725568,63725568,253472768,27873280,27873280,27873280,27873280,27873280,300679168
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,17318.000,17318.000,63733760,63733760,63733760,253472768,27873280,27873280,27873280,27873280,27873280,300679168
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,17749.900,17749.900,63733760,63733760,63733760,253472768,27873280,27873280,27873280,27873280,27873280,300679168
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,17552.600,17552.600,63770624,63803392,63803392,253472768,27873280,27906048,27906048,27906048,27906048,300679168
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,17722.400,17722.400,63807488,63807488,63807488,253472768,27906048,27906048,27906048,27906048,27906048,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,17356.000,17356.000,63807488,63807488,unavailable,253472768,27906048,27906048,unavailable,27906048,27906048,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,17259.300,17259.300,63807488,63807488,unavailable,253472768,27906048,27906048,unavailable,27906048,27906048,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,17202.400,17202.400,63807488,63807488,unavailable,253472768,27906048,27906048,unavailable,27906048,27906048,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,17435.800,17435.800,63807488,63827968,unavailable,253472768,27906048,27906048,unavailable,27906048,27906048,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,17804.400,17804.400,63832064,63832064,unavailable,253472768,27906048,27906048,unavailable,27906048,27906048,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,17278.300,17278.300,63832064,63979520,unavailable,253472768,27906048,28119040,unavailable,28119040,28119040,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,17080.600,17080.600,63979520,64032768,unavailable,253472768,28119040,28143616,unavailable,28143616,28143616,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,17047.300,17047.300,64032768,64032768,unavailable,253472768,28143616,28143616,unavailable,28143616,28143616,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,17339.000,17339.000,64032768,64053248,unavailable,253472768,28143616,28143616,unavailable,28143616,28143616,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,17422.900,17422.900,64053248,64053248,unavailable,253472768,28143616,28143616,unavailable,28143616,28143616,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,17052.800,17052.800,64053248,64053248,unavailable,253472768,28143616,28143616,unavailable,28143616,28143616,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,17147.600,17147.600,64053248,64077824,unavailable,253472768,28143616,28168192,unavailable,28168192,28168192,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,17023.500,17023.500,64077824,64077824,unavailable,253472768,28168192,28168192,unavailable,28168192,28168192,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,16774.800,16774.800,64077824,64077824,unavailable,253472768,28168192,28168192,unavailable,28168192,28168192,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,16893.700,16893.700,64077824,64077824,unavailable,253472768,28168192,28168192,unavailable,28168192,28168192,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,17187.900,17187.900,64077824,64077824,unavailable,253472768,28168192,28168192,unavailable,28168192,28168192,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,17171.700,17171.700,64077824,64077824,unavailable,253472768,28168192,28168192,unavailable,28168192,28168192,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,17039.400,17039.400,64077824,64077824,unavailable,253472768,28168192,28168192,unavailable,28168192,28168192,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,17193.600,17193.600,64077824,64077824,unavailable,253472768,28168192,28168192,unavailable,28168192,28168192,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,17473.000,17473.000,64077824,64077824,unavailable,253472768,28168192,28168192,unavailable,28168192,28168192,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,19160.800,19160.800,64077824,64077824,unavailable,253472768,28168192,28168192,unavailable,28168192,28168192,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,17818.100,17818.100,64077824,64077824,unavailable,253472768,28168192,28168192,unavailable,28168192,28168192,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,18976.100,18976.100,64274432,64290816,unavailable,253472768,28467200,28467200,unavailable,28467200,28467200,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,23,1,18430.500,18430.500,64290816,64290816,unavailable,253472768,28467200,28467200,unavailable,28467200,28467200,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,24,1,18298.500,18298.500,64290816,64290816,unavailable,253472768,28467200,28467200,unavailable,28467200,28467200,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,25,1,17859.400,17859.400,64290816,64290816,unavailable,253472768,28467200,28467200,unavailable,28467200,28467200,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,26,1,18708.000,18708.000,64290816,64290816,unavailable,253472768,28467200,28467200,unavailable,28467200,28467200,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,27,1,17742.200,17742.200,64290816,64290816,unavailable,253472768,28467200,28467200,unavailable,28467200,28467200,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,28,1,17502.100,17502.100,64290816,64294912,unavailable,253472768,28467200,28467200,unavailable,28467200,28467200,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,29,1,17636.500,17636.500,64294912,64335872,unavailable,253472768,28467200,28467200,unavailable,28467200,28467200,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,30,1,17501.000,17501.000,64335872,64335872,unavailable,253472768,28467200,28467200,unavailable,28467200,28467200,300679168
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,31,1,17590.300,17590.300,64335872,64331776,unavailable,253472768,28467200,28467200,unavailable,28467200,28467200,300679168
