engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,48,3,3,111800,9,101700,217,60,60,200,600,4100,100,700,60,0,5,1,900,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7100,29,2,30100,31,0,0,0,0,3,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,49,3,3,110900,9,100800,217,60,60,200,500,4200,0,900,60,0,5,1,1000,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7100,29,2,28800,31,0,0,0,0,3,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,8,466700,24,439500,296,160,159,200,1200,10100,200,2400,159,0,5,1,1300,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,279700,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,8,492100,24,464500,296,160,159,300,1400,10100,200,2400,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,300300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,8,484600,24,456800,296,160,159,300,1600,10400,300,2500,159,0,5,1,1200,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,290100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,8,475800,24,448300,296,160,159,200,1100,10100,300,2300,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13500,31,7,283300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,8,480700,24,453400,296,160,159,200,1200,10200,300,2600,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,283000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,8,480400,24,451600,296,160,159,500,1500,10100,0,2400,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,286500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,8,486800,24,459100,296,160,159,200,1300,9900,0,2800,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13800,31,7,287400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,8,482700,24,455800,296,160,159,300,1300,9900,100,2600,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14000,31,7,289100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,8,483500,24,456200,296,160,159,100,1300,10200,300,2400,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,288800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,8,481700,24,454200,296,160,159,200,1300,10300,100,2600,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13800,31,7,287600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,8,488900,24,460800,296,160,159,400,1500,10500,300,2800,159,0,5,1,1200,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13800,31,7,294800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,8,479800,24,452800,296,160,159,200,1500,10300,200,2600,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,287100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,8,489500,24,460700,296,160,159,300,1500,10600,300,2600,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,293800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,8,483400,24,456200,296,160,159,400,1400,10100,500,2600,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,290800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,8,488600,24,460700,296,160,159,100,1400,10500,100,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14000,31,7,293700,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,8,482800,24,454800,296,160,159,300,1500,10500,200,2700,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13800,31,7,289300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,8,484000,24,455700,296,160,159,300,1400,10000,100,2800,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14000,31,7,290200,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,8,484000,24,456700,296,160,159,200,1500,10200,100,2400,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13900,31,7,290300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,8,488700,24,460400,296,160,159,200,1500,10300,300,2600,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13800,31,7,294100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,8,491600,24,464500,296,160,159,300,1400,9900,0,2800,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,15100,31,7,295100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,8,479000,24,451400,296,160,159,400,1200,9800,100,2300,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,286600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,8,480800,24,453500,296,160,159,300,1600,10000,100,2500,159,0,5,1,1000,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13900,31,7,287500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,8,486800,24,458900,296,160,159,400,1500,10200,100,2800,159,0,5,1,1000,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,292600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,8,485000,24,457300,296,160,159,300,1600,10000,0,2600,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,290900,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,8,485100,24,457500,296,160,159,100,1500,10300,100,2600,159,0,5,1,1300,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14000,31,7,290200,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,8,500000,24,470900,296,160,159,400,1400,10900,0,2700,159,0,5,1,1400,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,304000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,8,488700,24,460500,296,160,159,300,1400,10300,100,2400,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13500,31,7,293400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,8,484000,24,456000,296,160,159,300,1300,10300,200,2700,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,290300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,8,483900,24,455700,296,160,159,200,1400,10000,100,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14000,31,7,289800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,8,489900,24,461800,296,160,159,0,1500,10200,200,2700,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14000,31,7,290000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,8,481200,24,453700,296,160,159,300,1400,10400,400,2600,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13800,31,7,288000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,8,482000,24,454200,296,160,159,300,1300,10000,100,2700,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13500,31,7,289100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,8,481800,24,454900,296,160,159,100,1100,9700,0,2500,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,289000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,8,495300,24,467300,296,160,159,200,1400,10300,200,2600,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,300400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,8,489300,24,461800,296,160,159,200,1400,10200,200,2400,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13800,31,7,291500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,8,480500,24,453200,296,160,159,0,1400,10200,300,2400,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13800,31,7,288100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,8,480600,24,453300,296,160,159,100,1200,9800,200,2300,159,0,5,1,1000,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,288500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,8,487100,24,458800,296,160,159,300,1500,10300,300,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13800,31,7,293800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,8,480200,24,453000,296,160,159,300,1500,10400,400,2500,159,0,5,1,900,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,288000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,8,479400,24,452100,296,160,159,200,1300,10100,100,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,287500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,8,478700,24,451600,296,160,159,200,1300,9700,0,2600,159,0,5,1,900,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,287200,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,8,488100,24,460400,296,160,159,400,1600,10300,400,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13900,31,7,294700,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,8,481000,24,454000,296,160,159,200,1300,9900,200,2700,159,0,5,1,900,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,288800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,8,496400,24,467500,296,160,159,400,1400,11100,0,2500,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14000,31,7,295000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,8,491400,24,463000,296,160,159,200,1500,10500,300,2800,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,290000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,8,485000,24,457000,296,160,159,200,1500,10300,200,2300,159,0,5,1,1300,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,290500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,8,482000,24,454800,296,160,159,200,1400,10200,300,2700,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,289400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,8,482600,24,455000,296,160,159,300,1400,10400,100,2400,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,290400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,8,477800,24,450400,296,160,159,300,1400,9900,300,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,286900,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,8,480200,24,452600,296,160,159,500,1400,10100,0,2700,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13800,31,7,288100,129,0,0,0,0,8,7,12,121
