"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","41818.100","41818.100","7036928","10620928","9920512","11632640","1613824","3538944","2580480","3538944","3538944","5636096"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","24930.500","24930.500","9924608","10903552","10002432","13340672","2580480","3665920","2625536","3665920","3665920","6021120"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","26040.500","26040.500","10002432","10924032","10022912","13340672","2625536","3731456","2637824","3731456","3731456","6021120"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","21503.000","21503.000","10022912","10977280","10178560","13418496","2637824","3801088","3059712","3801088","3801088","6090752"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","24113.700","24113.700","10178560","10985472","10190848","13479936","3059712","3788800","2854912","3788800","3788800","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","20120.800","20120.800","10190848","11005952","10141696","13479936","2854912","3895296","2813952","3895296","3895296","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","23798.500","23798.500","10141696","10981376","10186752","13488128","2813952","3731456","3461120","3731456","3731456","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","39127.500","39127.500","10186752","11001856","10141696","13488128","3461120","3805184","2789376","3805184","3805184","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","22971.000","22971.000","10141696","10997760","10117120","13488128","2789376","3821568","2764800","3821568","3821568","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","21052.600","21052.600","10121216","10354688","unavailable","13520896","2768896","3072000","unavailable","3072000","3072000","6254592"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","90757.600","90757.600","10354688","10473472","unavailable","13520896","3072000","3203072","unavailable","3203072","3203072","6254592"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","26324.000","26324.000","10473472","10358784","unavailable","13520896","3203072","3018752","unavailable","3018752","3018752","6254592"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","45696.500","45696.500","10358784","10416128","unavailable","13524992","3018752","3284992","unavailable","3284992","3284992","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","21971.900","21971.900","10416128","10448896","unavailable","13524992","3284992","3170304","unavailable","3170304","3170304","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","28584.600","28584.600","10448896","10371072","unavailable","13524992","3170304","3031040","unavailable","3031040","3031040","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","26237.700","26237.700","10371072","10461184","unavailable","13524992","3031040","3387392","unavailable","3387392","3387392","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","23671.800","23671.800","10461184","10354688","unavailable","13529088","3387392","3014656","unavailable","3014656","3014656","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","24653.900","24653.900","10362880","10412032","unavailable","13529088","3026944","3076096","unavailable","3076096","3076096","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","24553.900","24553.900","10416128","10354688","unavailable","13529088","3076096","3014656","unavailable","3014656","3014656","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","21460.000","21460.000","10354688","10375168","unavailable","13545472","3014656","3031040","unavailable","3031040","3031040","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","21068.800","21068.800","10375168","10420224","unavailable","13545472","3031040","3076096","unavailable","3076096","3076096","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","20791.500","20791.500","10420224","10383360","unavailable","13565952","3076096","3043328","unavailable","3043328","3043328","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","13","1","24995.300","24995.300","10383360","10358784","unavailable","13565952","3043328","3010560","unavailable","3010560","3010560","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","14","1","21575.800","21575.800","10358784","10407936","unavailable","13565952","3010560","3059712","unavailable","3059712","3059712","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","15","1","23938.700","23938.700","10407936","10379264","unavailable","13565952","3059712","3031040","unavailable","3031040","3031040","6389760"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","16","1","21530.800","21530.800","10379264","10625024","unavailable","13565952","3031040","3629056","unavailable","3629056","3629056","6393856"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","17","1","24991.100","24991.100","10625024","10657792","unavailable","13565952","3629056","3395584","unavailable","3395584","3395584","6393856"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","18","1","24526.300","24526.300","10657792","10674176","unavailable","13565952","3395584","3735552","unavailable","3735552","3735552","6393856"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","19","1","23068.300","23068.300","10674176","10608640","unavailable","13565952","3735552","3620864","unavailable","3620864","3620864","6393856"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","20","1","25430.500","25430.500","10608640","10616832","unavailable","13565952","3620864","3481600","unavailable","3481600","3481600","6393856"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","21","1","25736.600","25736.600","10616832","10592256","unavailable","13565952","3481600","3264512","unavailable","3264512","3264512","6393856"
