engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,607353.000,607353.000,10280960,252735488,224219136,512454656,6529024,180899840,175878144,180899840,180899840,544673792
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,95966.400,95966.400,224251904,252862464,224251904,512454656,175878144,180899840,175878144,180899840,180899840,544673792
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,95350.400,95350.400,224251904,252862464,224251904,512454656,175878144,180899840,175878144,180899840,180899840,544673792
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,95495.900,95495.900,224251904,252862464,224251904,512454656,175878144,180899840,175878144,180899840,180899840,544673792
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,96113.400,96113.400,224251904,252862464,224251904,512454656,175878144,180899840,175878144,180899840,180899840,544673792
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,95356.600,95356.600,224251904,252862464,224251904,512454656,175878144,180899840,175878144,180899840,180899840,544673792
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,95680.800,95680.800,224251904,252862464,224251904,512454656,175878144,180899840,175878144,180899840,180899840,544673792
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,97011.900,97011.900,224251904,252862464,224251904,512454656,175878144,180899840,175878144,180899840,180899840,544673792
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,95148.200,95148.200,224251904,252862464,224251904,512454656,175878144,180899840,175878144,180899840,180899840,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,97108.900,97108.900,224251904,224251904,unavailable,512454656,175878144,175878144,unavailable,175878144,175878144,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,96982.300,96982.300,224251904,224251904,unavailable,512454656,175878144,175878144,unavailable,175878144,175878144,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,97238.400,97238.400,224251904,224251904,unavailable,512454656,175878144,175878144,unavailable,175878144,175878144,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,96778.900,96778.900,224256000,224264192,unavailable,512454656,175878144,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,96587.900,96587.900,224264192,224264192,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,96618.900,96618.900,224264192,224264192,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,96643.200,96643.200,224264192,224264192,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,96751.400,96751.400,224268288,224268288,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,96323.300,96323.300,224268288,224268288,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,97827.800,97827.800,224268288,224268288,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,96605.500,96605.500,224268288,224268288,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,96134.700,96134.700,224268288,224268288,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,97279.100,97279.100,224268288,224268288,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,97103.000,97103.000,224268288,224268288,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,97599.900,97599.900,224268288,224268288,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,97407.300,97407.300,224268288,224268288,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,97342.200,97342.200,224268288,224268288,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,96726.300,96726.300,224272384,224272384,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,96800.800,96800.800,224272384,224272384,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,98154.400,98154.400,224272384,224272384,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,96766.500,96766.500,224272384,224272384,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,97113.200,97113.200,224272384,224272384,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,97147.200,97147.200,224272384,224272384,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,23,1,97019.200,97019.200,224272384,224272384,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,24,1,96566.600,96566.600,224284672,224284672,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,25,1,96498.900,96498.900,224284672,224284672,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,26,1,96943.600,96943.600,224284672,224284672,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,27,1,96090.100,96090.100,224288768,224288768,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,28,1,96163.200,96163.200,224288768,224288768,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,29,1,96107.000,96107.000,224288768,224288768,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,30,1,95252.400,95252.400,224288768,224288768,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,31,1,95532.500,95532.500,224288768,224288768,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,32,1,95803.000,95803.000,224288768,224288768,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,33,1,96544.100,96544.100,224288768,224288768,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,34,1,94431.600,94431.600,224288768,224288768,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,35,1,94899.300,94899.300,224288768,224288768,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,36,1,95757.200,95757.200,224292864,224292864,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,37,1,95191.300,95191.300,224292864,224292864,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,38,1,95513.000,95513.000,224292864,224292864,unavailable,512454656,175882240,175882240,unavailable,175882240,175882240,544673792
