engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,153861.000,153861.000,8929280,78041088,59916288,510816256,4825088,36077568,29286400,36077568,36077568,541949952
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,35430.000,35430.000,59936768,78245888,60743680,510816256,29286400,35196928,30142464,35196928,35196928,541949952
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34818.800,34818.800,60743680,78254080,60751872,510816256,30142464,35229696,30175232,35229696,35229696,541949952
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,34936.500,34936.500,60768256,78303232,60801024,510816256,30175232,34373632,29319168,34373632,34373632,541949952
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34550.200,34550.200,60805120,78311424,60809216,510816256,29319168,34373632,29319168,34373632,34373632,541949952
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34672.100,34672.100,60813312,78315520,60813312,510816256,29319168,34373632,29319168,34373632,34373632,541949952
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,34824.900,34824.900,60817408,78319616,60817408,510816256,29319168,34373632,29319168,34373632,34373632,541949952
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,34704.200,34704.200,60821504,78372864,60870656,510816256,29319168,34439168,29384704,34439168,34439168,541949952
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,34787.600,34787.600,60870656,78348288,60846080,510816256,29384704,34430976,29376512,34430976,34430976,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35432.500,35432.500,60846080,60858368,unavailable,510816256,29376512,29376512,unavailable,29376512,29376512,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,35219.900,35219.900,60858368,60096512,unavailable,510816256,29376512,28495872,unavailable,28495872,28495872,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,34911.700,34911.700,60100608,60948480,unavailable,510816256,28495872,29446144,unavailable,29446144,29446144,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35221.400,35221.400,60952576,60076032,unavailable,510816256,29446144,28463104,unavailable,28463104,28463104,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,35078.500,35078.500,60080128,60084224,unavailable,510816256,28463104,28467200,unavailable,28467200,28467200,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,35030.800,35030.800,60084224,60944384,unavailable,510816256,28467200,29446144,unavailable,29446144,29446144,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,35410.300,35410.300,60948480,61083648,unavailable,510816256,29446144,29663232,unavailable,29663232,29663232,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,38148.000,38148.000,61083648,61091840,unavailable,510816256,29663232,29663232,unavailable,29663232,29663232,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,36341.100,36341.100,61091840,60223488,unavailable,510816256,29663232,28618752,unavailable,28618752,28618752,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,36043.100,36043.100,60223488,60252160,unavailable,510816256,28618752,28696576,unavailable,28696576,28696576,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,35382.300,35382.300,60252160,61018112,unavailable,510816256,28696576,29519872,unavailable,29519872,29519872,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,34843.400,34843.400,61018112,61100032,unavailable,510816256,29519872,29585408,unavailable,29585408,29585408,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,34952.000,34952.000,61100032,61100032,unavailable,510816256,29585408,29585408,unavailable,29585408,29585408,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,35945.300,35945.300,61100032,61153280,unavailable,510816256,29585408,29655040,unavailable,29655040,29655040,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,36343.600,36343.600,61153280,60248064,unavailable,510816256,29655040,28643328,unavailable,28643328,28643328,541949952
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,36134.800,36134.800,60248064,60305408,unavailable,510816256,28643328,28700672,unavailable,28700672,28700672,541949952
