engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,46237.200,46237.200,7012352,10510336,9850880,11616256,1622016,3203072,2859008,3203072,3203072,5652480
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,27107.100,27107.100,9854976,10854400,9900032,13238272,2859008,3596288,2629632,3596288,3596288,5955584
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,24239.200,24239.200,9900032,10833920,9887744,13246464,2629632,3592192,2547712,3592192,3592192,5955584
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,25032.500,25032.500,9887744,10821632,9900032,13254656,2547712,3665920,2568192,3665920,3665920,5967872
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,25605.900,25605.900,9900032,10833920,9887744,13254656,2568192,3686400,2531328,3686400,3686400,5967872
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,27668.600,27668.600,9887744,10903552,9949184,13254656,2531328,4022272,2650112,4022272,4022272,5967872
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,23072.200,23072.200,9949184,10895360,9961472,13328384,2650112,3756032,2662400,3756032,3756032,6098944
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,23532.800,23532.800,9961472,10903552,9969664,13332480,2662400,3796992,2662400,3796992,3796992,6098944
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,21949.600,21949.600,9969664,10911744,9998336,13340672,2662400,3764224,2699264,3764224,3764224,6098944
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,20493.800,20493.800,9998336,10223616,unavailable,13357056,2699264,3100672,unavailable,3100672,3100672,6135808
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23470.700,23470.700,10223616,10395648,unavailable,13385728,3100672,3670016,unavailable,3670016,3670016,6172672
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,23890.500,23890.500,10395648,10330112,unavailable,13385728,3670016,3035136,unavailable,3035136,3035136,6172672
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,28396.100,28396.100,10330112,10334208,unavailable,13389824,3035136,3039232,unavailable,3039232,3039232,6172672
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,24546.700,24546.700,10334208,10285056,unavailable,13430784,3039232,2990080,unavailable,2990080,2990080,6209536
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,23182.200,23182.200,10285056,10285056,unavailable,13443072,2990080,2994176,unavailable,2994176,2994176,6242304
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,27392.100,27392.100,10285056,10362880,unavailable,13443072,2994176,3633152,unavailable,3633152,3633152,6246400
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,25895.600,25895.600,10362880,10272768,unavailable,13443072,3633152,2981888,unavailable,2981888,2981888,6246400
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,23608.900,23608.900,10276864,10297344,unavailable,13443072,3018752,3010560,unavailable,3010560,3010560,6246400
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,25220.400,25220.400,10301440,10366976,unavailable,13443072,3010560,3276800,unavailable,3276800,3276800,6246400
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,25265.500,25265.500,10366976,10297344,unavailable,13443072,3276800,3002368,unavailable,3002368,3002368,6246400
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,26750.800,26750.800,10297344,10297344,unavailable,13443072,3002368,3010560,unavailable,3010560,3010560,6246400
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,29121.300,29121.300,10297344,10371072,unavailable,13443072,3010560,3358720,unavailable,3358720,3358720,6246400
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,27939.200,27939.200,10371072,10297344,unavailable,13443072,3358720,3010560,unavailable,3010560,3010560,6246400
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,28627.700,28627.700,10297344,10366976,unavailable,13443072,3010560,3293184,unavailable,3293184,3293184,6246400
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,29016.700,29016.700,10366976,10436608,unavailable,13447168,3293184,3153920,unavailable,3153920,3153920,6246400
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,25766.200,25766.200,10436608,10444800,unavailable,13455360,3153920,3649536,unavailable,3649536,3649536,6287360
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,28607.100,28607.100,10444800,10391552,unavailable,13463552,3649536,3112960,unavailable,3112960,3112960,6287360
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,29075.100,29075.100,10391552,10452992,unavailable,13463552,3112960,3579904,unavailable,3579904,3579904,6287360
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,29823.200,29823.200,10452992,10412032,unavailable,13463552,3579904,3125248,unavailable,3125248,3125248,6287360
