engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,93298.600,93298.600,7028736,10526720,9863168,11628544,1597440,3280896,2535424,3280896,3280896,5636096
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,27626.200,27626.200,9867264,10870784,9981952,13320192,2535424,3645440,2600960,3645440,3645440,6008832
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,71901.900,71901.900,9981952,10858496,9973760,13340672,2600960,3776512,2596864,3776512,3776512,6029312
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,26096.000,26096.000,9973760,10940416,10125312,13340672,2596864,3915776,3104768,3915776,3915776,6029312
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,63694.300,63694.300,10125312,10956800,10141696,13426688,3104768,3760128,2846720,3760128,3760128,6168576
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,24628.400,24628.400,10141696,10969088,10145792,13426688,2846720,3923968,2813952,3923968,3923968,6168576
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,73923.100,73923.100,10145792,10960896,10149888,13434880,2813952,3735552,3133440,3735552,3735552,6168576
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,25824.800,25824.800,10149888,11014144,10153984,13434880,3133440,3911680,3158016,3911680,3911680,6168576
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,64057.700,64057.700,10153984,10969088,10153984,13455360,3158016,3887104,3178496,3887104,3887104,6189056
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22321.300,22321.300,10158080,10301440,unavailable,13455360,3182592,2973696,unavailable,2973696,2973696,6189056
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,75533.300,75533.300,10301440,10444800,unavailable,13455360,2973696,3842048,unavailable,3842048,3842048,6189056
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,20709.400,20709.400,10444800,10252288,unavailable,13471744,3842048,2932736,unavailable,2932736,2932736,6258688
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,62484.700,62484.700,10252288,10424320,unavailable,13471744,2932736,3792896,unavailable,3792896,3792896,6258688
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,23549.100,23549.100,10424320,10424320,unavailable,13471744,3792896,3534848,unavailable,3534848,3534848,6258688
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,66901.000,66901.000,10424320,10338304,unavailable,13484032,3534848,3006464,unavailable,3006464,3006464,6258688
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,21769.800,21769.800,10338304,10330112,unavailable,13484032,3006464,2998272,unavailable,2998272,2998272,6258688
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,64809.000,64809.000,10330112,10432512,unavailable,13484032,2998272,3620864,unavailable,3620864,3620864,6258688
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,21418.700,21418.700,10444800,10371072,unavailable,13484032,3633152,3317760,unavailable,3317760,3317760,6258688
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,64877.400,64877.400,10371072,10407936,unavailable,13496320,3317760,3817472,unavailable,3817472,3817472,6258688
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,22272.200,22272.200,10407936,10510336,unavailable,13496320,3817472,3178496,unavailable,3178496,3178496,6258688
