engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,34.200,11.400,12296192,12296192,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,34.100,11.367,12296192,12296192,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,34.000,11.333,12296192,12296192,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,33.900,11.300,12296192,12296192,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,33.900,11.300,12296192,12296192,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,34.000,11.333,12296192,12296192,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,34.500,11.500,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,43.600,14.533,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,34.100,11.367,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,34.500,11.500,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,34.700,11.567,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,34.300,11.433,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,34.300,11.433,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,34.000,11.333,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,34.100,11.367,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,20,3,34.200,11.400,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,21,3,34.400,11.467,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,22,3,34.800,11.600,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,23,3,34.300,11.433,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,24,3,34.600,11.533,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,25,3,34.100,11.367,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,26,3,34.100,11.367,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,27,3,34.200,11.400,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,28,3,34.300,11.433,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,29,3,34.200,11.400,12300288,12300288,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,30,3,34.400,11.467,12304384,12304384,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,31,3,37.900,12.633,12304384,12308480,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,32,3,34.100,11.367,12308480,12308480,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,33,3,34.200,11.400,12312576,12312576,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,34,3,34.200,11.400,12312576,12312576,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,35,3,34.000,11.333,12312576,12312576,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,36,3,34.000,11.333,12312576,12312576,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,37,3,34.300,11.433,12312576,12312576,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,38,3,34.200,11.400,12312576,12312576,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,39,3,34.100,11.367,12312576,12312576,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,40,3,52.700,17.567,12312576,12312576,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,41,3,34.600,11.533,12312576,12312576,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,42,3,34.500,11.500,12312576,12312576,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,43,3,34.400,11.467,12312576,12312576,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,44,3,34.100,11.367,12312576,12312576,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,45,3,34.300,11.433,12316672,12316672,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,46,3,34.600,11.533,12316672,12316672,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,47,3,34.800,11.600,12316672,12316672,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,48,3,34.600,11.533,12316672,12316672,unavailable,14090240
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,49,3,34.900,11.633,12316672,12316672,unavailable,14090240
