engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,32048.500,32048.500,11231232,11247616,unavailable,14147584
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,32424.400,32424.400,11247616,11280384,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,32365.100,32365.100,11280384,11157504,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,30597.400,30597.400,11157504,11218944,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,0,2,57.500,28.750,12255232,12255232,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,1,2,80.000,40.000,12259328,12259328,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,2,2,35.500,17.750,12259328,12259328,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,3,2,31.800,15.900,12259328,12259328,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,4,2,30.900,15.450,12271616,12271616,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,5,2,30.300,15.150,12271616,12271616,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,6,2,30.000,15.000,12275712,12275712,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,7,2,29.700,14.850,12275712,12275712,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,8,2,30.000,15.000,12275712,12275712,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,9,2,29.600,14.800,12275712,12275712,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,10,2,30.200,15.100,12275712,12275712,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,11,2,29.700,14.850,12275712,12275712,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,12,2,30.000,15.000,12275712,12275712,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,13,2,29.500,14.750,12275712,12275712,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,14,2,29.500,14.750,12275712,12275712,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,15,2,29.600,14.800,12275712,12275712,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,16,2,29.400,14.700,12275712,12275712,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,17,2,29.400,14.700,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,18,2,29.200,14.600,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,19,2,29.800,14.900,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,20,2,29.700,14.850,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,21,2,30.600,15.300,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,22,2,29.400,14.700,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,23,2,29.700,14.850,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,24,2,29.700,14.850,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,25,2,29.600,14.800,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,26,2,29.400,14.700,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,27,2,29.100,14.550,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,28,2,29.000,14.500,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,29,2,29.800,14.900,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,30,2,29.000,14.500,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,31,2,29.300,14.650,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,32,2,29.300,14.650,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,33,2,29.200,14.600,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,34,2,29.100,14.550,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,35,2,29.000,14.500,12279808,12279808,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,36,2,29.000,14.500,12304384,12304384,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,37,2,29.300,14.650,12304384,12304384,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,38,2,29.400,14.700,12304384,12304384,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,39,2,28.900,14.450,12304384,12304384,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,40,2,29.700,14.850,12308480,12308480,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,41,2,28.900,14.450,12308480,12308480,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,42,2,29.100,14.550,12308480,12308480,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,43,2,31.500,15.750,12308480,12308480,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,44,2,31.200,15.600,12308480,12308480,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,45,2,29.200,14.600,12308480,12308480,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,46,2,29.700,14.850,12308480,12308480,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,47,2,29.100,14.550,12308480,12308480,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,48,2,29.000,14.500,12308480,12308480,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,49,2,29.900,14.950,12308480,12308480,unavailable,14159872
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,35.900,11.967,12320768,12320768,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,36.200,12.067,12324864,12324864,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,36.300,12.100,12324864,12324864,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,37.600,12.533,12324864,12324864,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,36.600,12.200,12324864,12324864,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,36.000,12.000,12324864,12324864,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,34.700,11.567,12324864,12324864,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,34.900,11.633,12324864,12324864,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,35.400,11.800,12324864,12324864,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,35.000,11.667,12324864,12324864,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,34.800,11.600,12324864,12324864,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,34.600,11.533,12324864,12324864,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,34.900,11.633,12328960,12328960,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,35.100,11.700,12328960,12328960,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,34.800,11.600,12328960,12328960,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,35.000,11.667,12328960,12328960,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,35.000,11.667,12328960,12328960,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,34.900,11.633,12328960,12328960,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,34.900,11.633,12328960,12328960,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,34.500,11.500,12328960,12328960,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,20,3,34.900,11.633,12328960,12328960,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,21,3,35.400,11.800,12328960,12328960,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,22,3,34.900,11.633,12328960,12328960,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,23,3,104.000,34.667,12328960,12328960,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,24,3,45.400,15.133,12333056,12333056,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,25,3,38.100,12.700,12333056,12333056,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,26,3,36.300,12.100,12333056,12333056,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,27,3,35.400,11.800,12333056,12333056,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,28,3,35.200,11.733,12333056,12333056,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,29,3,35.200,11.733,12333056,12333056,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,30,3,35.300,11.767,12333056,12333056,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,31,3,35.100,11.700,12333056,12333056,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,32,3,35.200,11.733,12333056,12333056,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,33,3,35.100,11.700,12333056,12333056,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,34,3,35.500,11.833,12333056,12333056,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,35,3,35.600,11.867,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,36,3,35.000,11.667,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,37,3,35.200,11.733,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,38,3,35.500,11.833,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,39,3,35.200,11.733,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,40,3,35.200,11.733,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,41,3,35.300,11.767,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,42,3,35.200,11.733,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,43,3,35.300,11.767,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,44,3,35.300,11.767,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,45,3,35.700,11.900,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,46,3,35.600,11.867,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,47,3,36.000,12.000,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,48,3,35.300,11.767,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,49,3,35.600,11.867,12337152,12337152,unavailable,14180352
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,1474.500,184.312,13275136,13266944,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,1480.600,185.075,13266944,13271040,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,1486.200,185.775,13271040,13271040,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,1499.000,187.375,13271040,13287424,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,1501.600,187.700,13287424,13266944,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,1495.000,186.875,13266944,13275136,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,1483.000,185.375,13275136,13271040,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,1473.800,184.225,13271040,13266944,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,1513.400,189.175,13266944,13283328,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,1512.600,189.075,13283328,13275136,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,1486.000,185.750,13279232,13275136,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,1508.700,188.588,13275136,13275136,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,1507.800,188.475,13275136,13258752,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,1472.300,184.037,13258752,13258752,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,1466.600,183.325,13258752,13254656,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,1456.000,182.000,13254656,13258752,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,1454.800,181.850,13258752,13254656,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,1464.600,183.075,13254656,13258752,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,1455.700,181.963,13258752,13254656,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,1484.900,185.612,13254656,13090816,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,1517.600,189.700,13090816,13287424,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,1464.600,183.075,13291520,13266944,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,1456.700,182.088,13266944,13262848,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,1469.400,183.675,13262848,13094912,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,1504.600,188.075,13094912,13262848,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,1459.500,182.438,13262848,13262848,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,1454.000,181.750,13262848,13266944,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,1452.900,181.613,13266944,13238272,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,1468.300,183.538,13238272,13266944,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,1452.000,181.500,13266944,13279232,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,1459.800,182.475,13279232,13275136,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,1475.100,184.387,13275136,13262848,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,1452.500,181.562,13262848,13266944,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,1464.100,183.013,13271040,13275136,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,1451.700,181.463,13275136,13250560,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,1437.400,179.675,13250560,13279232,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,1455.100,181.887,13279232,13283328,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,1439.500,179.938,13283328,13262848,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,1428.500,178.562,13262848,13262848,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,1461.200,182.650,13262848,13262848,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,1432.500,179.062,13262848,13250560,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,1421.600,177.700,13250560,13127680,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,1456.200,182.025,13127680,13127680,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,1443.400,180.425,13127680,13307904,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,1642.500,205.312,13307904,13291520,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,1569.300,196.162,13291520,13340672,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,1579.600,197.450,13340672,13295616,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,1507.500,188.438,13295616,13295616,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,1510.600,188.825,13295616,13291520,unavailable,14245888
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,1535.500,191.938,13291520,13287424,unavailable,14245888
