engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,26301.900,26301.900,11059200,11071488,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,23378.200,23378.200,11071488,10985472,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,0,2,30.100,15.050,12083200,12087296,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,1,2,29.900,14.950,12091392,12091392,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,2,2,30.900,15.450,12091392,12091392,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,3,2,30.700,15.350,12091392,12091392,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,4,2,30.100,15.050,12103680,12103680,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,5,2,29.700,14.850,12107776,12107776,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,6,2,29.300,14.650,12107776,12107776,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,7,2,29.400,14.700,12107776,12107776,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,8,2,29.200,14.600,12107776,12107776,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,9,2,29.200,14.600,12107776,12107776,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,10,2,29.800,14.900,12107776,12107776,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,11,2,29.300,14.650,12107776,12107776,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,12,2,29.300,14.650,12107776,12107776,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,13,2,29.300,14.650,12107776,12107776,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,14,2,29.200,14.600,12107776,12107776,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,15,2,29.100,14.550,12107776,12107776,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,16,2,29.300,14.650,12111872,12111872,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,17,2,29.200,14.600,12111872,12111872,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,18,2,29.100,14.550,12111872,12111872,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,19,2,29.200,14.600,12111872,12111872,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,20,2,31.500,15.750,12111872,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,21,2,29.200,14.600,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,22,2,29.100,14.550,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,23,2,29.100,14.550,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,24,2,74.400,37.200,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,25,2,56.000,28.000,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,26,2,33.200,16.600,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,27,2,30.400,15.200,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,28,2,29.800,14.900,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,29,2,29.400,14.700,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,30,2,29.500,14.750,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,31,2,29.200,14.600,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,32,2,29.200,14.600,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,33,2,30.000,15.000,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,34,2,29.200,14.600,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,35,2,29.100,14.550,12115968,12115968,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,36,2,29.800,14.900,12140544,12140544,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,37,2,28.900,14.450,12140544,12140544,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,38,2,28.700,14.350,12140544,12140544,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,39,2,28.900,14.450,12140544,12140544,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,40,2,28.900,14.450,12140544,12140544,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,41,2,28.900,14.450,12144640,12144640,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,42,2,29.000,14.500,12144640,12144640,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,43,2,28.800,14.400,12144640,12144640,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,44,2,28.600,14.300,12144640,12144640,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,45,2,29.100,14.550,12144640,12144640,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,46,2,29.700,14.850,12144640,12144640,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,47,2,28.900,14.450,12144640,12144640,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,48,2,28.800,14.400,12144640,12144640,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,49,2,28.600,14.300,12144640,12144640,unavailable,14082048
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,34.800,11.600,12189696,12189696,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,35.200,11.733,12189696,12189696,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,34.900,11.633,12193792,12193792,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,37.600,12.533,12193792,12193792,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,35.400,11.800,12193792,12193792,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,34.800,11.600,12193792,12193792,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,33.800,11.267,12193792,12193792,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,33.500,11.167,12193792,12193792,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,33.800,11.267,12193792,12193792,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,33.600,11.200,12193792,12193792,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,33.300,11.100,12193792,12193792,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,33.500,11.167,12193792,12193792,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,33.500,11.167,12193792,12193792,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,33.400,11.133,12193792,12193792,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,34.000,11.333,12197888,12197888,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,34.200,11.400,12197888,12197888,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,34.300,11.433,12197888,12197888,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,34.700,11.567,12197888,12197888,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,34.200,11.400,12197888,12197888,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,33.900,11.300,12197888,12197888,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,20,3,34.100,11.367,12197888,12197888,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,21,3,34.400,11.467,12197888,12197888,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,22,3,34.700,11.567,12197888,12197888,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,23,3,40.300,13.433,12197888,12197888,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,24,3,35.200,11.733,12197888,12197888,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,25,3,34.700,11.567,12201984,12201984,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,26,3,34.900,11.633,12201984,12201984,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,27,3,34.200,11.400,12201984,12201984,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,28,3,34.400,11.467,12201984,12201984,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,29,3,34.400,11.467,12201984,12201984,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,30,3,34.300,11.433,12201984,12201984,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,31,3,34.200,11.400,12201984,12201984,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,32,3,34.300,11.433,12201984,12201984,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,33,3,34.400,11.467,12201984,12201984,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,34,3,34.300,11.433,12201984,12201984,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,35,3,34.700,11.567,12201984,12201984,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,36,3,34.400,11.467,12201984,12201984,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,37,3,34.800,11.600,12206080,12206080,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,38,3,34.500,11.500,12206080,12206080,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,39,3,34.600,11.533,12206080,12206080,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,40,3,34.900,11.633,12206080,12206080,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,41,3,34.800,11.600,12206080,12206080,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,42,3,35.100,11.700,12206080,12206080,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,43,3,34.900,11.633,12206080,12206080,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,44,3,34.700,11.567,12206080,12206080,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,45,3,34.800,11.600,12206080,12206080,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,46,3,35.000,11.667,12206080,12206080,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,47,3,34.600,11.533,12206080,12206080,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,48,3,34.700,11.567,12206080,12206080,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,49,3,34.800,11.600,12206080,12206080,unavailable,14192640
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,1394.900,174.362,13139968,13135872,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,1539.300,192.412,13135872,13131776,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,1391.100,173.887,13131776,13131776,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,1475.100,184.387,13131776,13135872,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,1392.300,174.037,13135872,13131776,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,1498.700,187.338,13131776,13127680,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,1450.600,181.325,13127680,13135872,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,1447.000,180.875,13139968,13123584,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,1451.200,181.400,13123584,13135872,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,1386.300,173.287,13135872,13123584,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,1459.300,182.412,13123584,13139968,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,1457.300,182.162,13139968,13131776,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,1469.200,183.650,13131776,13144064,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,1395.100,174.388,13144064,13139968,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,1469.300,183.662,13139968,13123584,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,1408.300,176.037,13123584,13144064,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,1432.600,179.075,13144064,13139968,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,1388.300,173.538,13139968,13135872,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,1381.200,172.650,13139968,13115392,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,1376.500,172.062,13115392,13107200,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,1409.500,176.188,13107200,13144064,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,1414.700,176.838,13144064,13144064,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,1482.500,185.312,13144064,13148160,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,1441.100,180.138,13148160,13139968,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,1436.400,179.550,13139968,13139968,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,1458.600,182.325,13139968,13139968,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,1451.000,181.375,13139968,13135872,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,1456.700,182.088,13135872,13139968,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,1389.300,173.662,13139968,13139968,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,1486.600,185.825,13144064,13156352,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,1444.400,180.550,13156352,13139968,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,1470.300,183.787,13139968,13148160,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,1461.400,182.675,13148160,13144064,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,1383.600,172.950,13144064,13148160,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,1468.800,183.600,13148160,13144064,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,1390.100,173.762,13144064,13144064,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,1435.500,179.438,13144064,13148160,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,1436.300,179.537,13148160,13139968,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,1390.700,173.837,13139968,13139968,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,1449.400,181.175,13139968,13168640,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,1378.000,172.250,13168640,13160448,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,1452.700,181.587,13164544,13156352,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,1436.000,179.500,13156352,13152256,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,1452.200,181.525,13152256,13156352,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,1462.500,182.812,13156352,13168640,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,1376.900,172.112,13168640,13164544,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,1473.700,184.213,13164544,13168640,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,1458.700,182.338,13168640,13168640,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,1466.800,183.350,13168640,13176832,unavailable,14290944
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,1389.900,173.737,13176832,13180928,unavailable,14290944
