"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","43845.100","43845.100","7593984","11104256","10457088","12189696"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","26839.500","26839.500","10461184","10752000","unavailable","13885440"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","0","2","30.100","15.050","11808768","11808768","unavailable","13885440"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","0","3","34.800","11.600","11956224","11956224","unavailable","14102528"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","0","8","1503.300","187.912","12771328","12951552","unavailable","14127104"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","815790.200","815790.200","4722688","159461376","159465472","171847680"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","47506.100","47506.100","159469568","159522816","unavailable","171847680"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","0","2","6088.700","3044.350","160501760","160501760","unavailable","171847680"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","0","3","13261.300","4420.433","160681984","160681984","unavailable","171847680"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","0","8","36224.700","4528.087","160849920","160849920","unavailable","171847680"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","0","1","25305460.900","25305460.900","10481664","772595712","759746560","928190464"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","0","1","229358.400","229358.400","759746560","762527744","unavailable","928190464"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","0","3","45903.000","15301.000","777592832","777592832","unavailable","928190464"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","0","7","27416.400","3916.629","777601024","777601024","unavailable","928190464"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","0","13","67618.800","5201.446","777601024","777601024","unavailable","928190464"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","0","11","44700.400","4063.673","777601024","777601024","unavailable","928190464"
