engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,190361.100,190361.100,4141056,96305152,94289920,113164288,688128,53407744,52453376,53407744,53407744,74784768
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,24515.500,24515.500,94322688,96358400,94232576,113164288,52465664,53264384,51081216,53264384,53264384,74784768
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23553.100,23553.100,94236672,96292864,95199232,113164288,51650560,53231616,53477376,53477376,53477376,74784768
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,23860.900,23860.900,95207424,94273536,unavailable,113164288,53628928,51367936,unavailable,51367936,51367936,74784768
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23415.000,23415.000,94277632,94347264,unavailable,113164288,51367936,51523584,unavailable,51523584,51523584,74784768
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,23531.300,23531.300,94347264,94289920,unavailable,113164288,51630080,51482624,unavailable,51482624,51482624,74784768
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23929.100,23929.100,94294016,94216192,unavailable,113164288,51482624,51232768,unavailable,51232768,51232768,74784768
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,23264.500,23264.500,94216192,94441472,unavailable,113164288,51232768,51712000,unavailable,51712000,51712000,74784768
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,23406.200,23406.200,94470144,94416896,unavailable,113164288,51757056,51458048,unavailable,51458048,51458048,74784768
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,23684.100,23684.100,94416896,94355456,unavailable,113164288,51458048,51462144,unavailable,51462144,51462144,74784768
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,23661.800,23661.800,94359552,94539776,unavailable,113164288,51462144,51826688,unavailable,51826688,51826688,74784768
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,23712.500,23712.500,94547968,94420992,unavailable,113164288,51830784,52432896,unavailable,52432896,52432896,74784768
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,23568.600,23568.600,94420992,95182848,unavailable,113164288,52432896,52318208,unavailable,52318208,52318208,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,0,1,41.400,41.400,96505856,96522240,unavailable,113164288,53305344,53317632,unavailable,53317632,53317632,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,1,1,41.100,41.100,96522240,96522240,unavailable,113164288,53317632,53317632,unavailable,53317632,53317632,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,2,1,38.300,38.300,96522240,96522240,unavailable,113164288,53317632,53317632,unavailable,53317632,53317632,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,3,1,37.700,37.700,96522240,96526336,unavailable,113164288,53317632,53317632,unavailable,53317632,53317632,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,4,1,36.900,36.900,96534528,96546816,unavailable,113164288,53329920,53346304,unavailable,53346304,53346304,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,5,1,36.100,36.100,96550912,96550912,unavailable,113164288,53346304,53346304,unavailable,53346304,53346304,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,6,1,36.500,36.500,96550912,96559104,unavailable,113164288,53346304,53350400,unavailable,53350400,53350400,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,7,1,35.900,35.900,96559104,96567296,unavailable,113164288,53350400,53362688,unavailable,53362688,53362688,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,8,1,36.400,36.400,96567296,96571392,unavailable,113164288,53362688,53366784,unavailable,53366784,53366784,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,9,1,36.000,36.000,96571392,96575488,unavailable,113164288,53366784,53366784,unavailable,53366784,53366784,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,0,2,30.200,15.100,96780288,96792576,unavailable,113164288,54312960,54325248,unavailable,54325248,54325248,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,1,2,30.900,15.450,96792576,96792576,unavailable,113164288,54325248,54325248,unavailable,54325248,54325248,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,2,2,30.900,15.450,96792576,96792576,unavailable,113164288,54325248,54325248,unavailable,54325248,54325248,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,3,2,31.500,15.750,96792576,96792576,unavailable,113164288,54325248,54325248,unavailable,54325248,54325248,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,4,2,30.900,15.450,96792576,96792576,unavailable,113164288,54325248,54325248,unavailable,54325248,54325248,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,5,2,30.400,15.200,96792576,96821248,unavailable,113164288,54325248,54353920,unavailable,54353920,54353920,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,6,2,30.600,15.300,96821248,96821248,unavailable,113164288,54353920,54353920,unavailable,54353920,54353920,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,7,2,30.500,15.250,96821248,96821248,unavailable,113164288,54353920,54353920,unavailable,54353920,54353920,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,8,2,29.800,14.900,96821248,96821248,unavailable,113164288,54353920,54353920,unavailable,54353920,54353920,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,9,2,30.600,15.300,96821248,96833536,unavailable,113164288,54353920,54366208,unavailable,54366208,54366208,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,28.700,9.567,97005568,97009664,unavailable,113164288,54472704,54476800,unavailable,54476800,54476800,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,29.500,9.833,97009664,97009664,unavailable,113164288,54476800,54476800,unavailable,54476800,54476800,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,29.600,9.867,97009664,97009664,unavailable,113164288,54476800,54476800,unavailable,54476800,54476800,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,27.900,9.300,97009664,97009664,unavailable,113164288,54476800,54476800,unavailable,54476800,54476800,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,27.700,9.233,97009664,97009664,unavailable,113164288,54476800,54476800,unavailable,54476800,54476800,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,28.000,9.333,97009664,97013760,unavailable,113164288,54476800,54480896,unavailable,54480896,54480896,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,27.600,9.200,97013760,97013760,unavailable,113164288,54480896,54480896,unavailable,54480896,54480896,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,27.500,9.167,97013760,97013760,unavailable,113164288,54480896,54480896,unavailable,54480896,54480896,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,28.000,9.333,97013760,97013760,unavailable,113164288,54480896,54480896,unavailable,54480896,54480896,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,27.500,9.167,97013760,97013760,unavailable,113164288,54480896,54480896,unavailable,54480896,54480896,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,51.900,6.487,98603008,98603008,unavailable,113164288,55398400,55398400,unavailable,55398400,55398400,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,53.300,6.663,98603008,98603008,unavailable,113164288,55398400,55398400,unavailable,55398400,55398400,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,53.000,6.625,98603008,98603008,unavailable,113164288,55398400,55398400,unavailable,55398400,55398400,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,59.800,7.475,98603008,98603008,unavailable,113164288,55398400,55398400,unavailable,55398400,55398400,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,51.300,6.412,98603008,98603008,unavailable,113164288,55398400,55398400,unavailable,55398400,55398400,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,50.500,6.312,98603008,98603008,unavailable,113164288,55398400,55398400,unavailable,55398400,55398400,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,50.400,6.300,98603008,98603008,unavailable,113164288,55398400,55398400,unavailable,55398400,55398400,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,49.900,6.237,98603008,98603008,unavailable,113164288,55398400,55398400,unavailable,55398400,55398400,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,50.200,6.275,98603008,98603008,unavailable,113164288,55398400,55398400,unavailable,55398400,55398400,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,50.000,6.250,98603008,98603008,unavailable,113164288,55398400,55398400,unavailable,55398400,55398400,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,0,37,2514.900,67.970,98082816,98082816,unavailable,113164288,55779328,55779328,unavailable,55779328,55779328,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,1,37,2504.700,67.695,98082816,98082816,unavailable,113164288,55779328,55779328,unavailable,55779328,55779328,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,2,37,2506.600,67.746,98082816,98082816,unavailable,113164288,55779328,55779328,unavailable,55779328,55779328,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,3,37,2508.700,67.803,98082816,98082816,unavailable,113164288,55779328,55779328,unavailable,55779328,55779328,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,4,37,2507.000,67.757,98082816,98082816,unavailable,113164288,55779328,55779328,unavailable,55779328,55779328,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,5,37,2516.700,68.019,98082816,98082816,unavailable,113164288,55779328,55779328,unavailable,55779328,55779328,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,6,37,2495.900,67.457,98082816,98082816,unavailable,113164288,55779328,55779328,unavailable,55779328,55779328,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,7,37,2495.900,67.457,98082816,98082816,unavailable,113164288,55779328,55779328,unavailable,55779328,55779328,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,8,37,2510.100,67.841,98082816,98103296,unavailable,113164288,55779328,55824384,unavailable,55824384,55824384,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,9,37,2521.900,68.159,98103296,98185216,unavailable,113164288,55824384,55824384,unavailable,55824384,55824384,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,0,59,3333.500,56.500,99123200,99123200,unavailable,113164288,55824384,55824384,unavailable,55824384,55824384,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,1,59,3303.600,55.993,99123200,99123200,unavailable,113164288,55824384,55824384,unavailable,55824384,55824384,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,2,59,3322.500,56.314,99123200,99123200,unavailable,113164288,55824384,55824384,unavailable,55824384,55824384,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,3,59,3329.600,56.434,99123200,99123200,unavailable,113164288,55824384,55824384,unavailable,55824384,55824384,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,4,59,3298.100,55.900,99123200,99123200,unavailable,113164288,55824384,55824384,unavailable,55824384,55824384,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,5,59,3325.400,56.363,99123200,99123200,unavailable,113164288,55824384,55824384,unavailable,55824384,55824384,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,6,59,3299.200,55.919,99123200,99123200,unavailable,113164288,55824384,55824384,unavailable,55824384,55824384,74784768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,7,59,3307.500,56.059,99123200,99123200,unavailable,113164288,55824384,55824384,unavailable,55824384,55824384,74784768
