"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","13","2","6090.300","3045.150","160759808","160759808","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","14","2","6147.900","3073.950","160759808","160759808","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","15","2","6097.000","3048.500","160759808","160759808","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","16","2","6101.200","3050.600","160759808","160759808","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","17","2","6181.400","3090.700","160759808","160759808","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","18","2","6206.600","3103.300","160759808","160759808","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","19","2","6199.800","3099.900","160759808","160759808","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","0","3","12705.600","4235.200","160911360","160911360","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","1","3","12481.000","4160.333","160911360","160911360","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","2","3","13699.800","4566.600","160911360","160915456","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","3","3","12311.500","4103.833","160915456","160944128","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","4","3","12078.500","4026.167","160944128","160944128","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","5","3","11964.100","3988.033","160944128","160944128","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","6","3","12199.300","4066.433","160944128","160944128","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","7","3","12436.900","4145.633","160944128","160960512","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","8","3","12079.900","4026.633","160960512","160964608","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","9","3","12672.300","4224.100","160964608","160964608","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","10","3","12097.500","4032.500","160964608","160964608","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","11","3","12241.300","4080.433","160964608","160964608","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","12","3","12259.400","4086.467","160964608","160964608","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","13","3","14197.800","4732.600","160964608","160964608","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","14","3","14202.900","4734.300","160964608","160964608","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","15","3","12917.000","4305.667","160964608","160964608","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","16","3","12347.200","4115.733","160964608","160964608","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","17","3","12378.200","4126.067","160964608","160964608","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","18","3","12557.800","4185.933","160964608","160972800","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","19","3","12228.300","4076.100","160972800","160985088","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","0","8","40919.700","5114.963","161153024","161153024","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","1","8","39379.600","4922.450","161153024","161153024","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","2","8","42330.000","5291.250","161153024","161153024","unavailable","171872256"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","3","8","38594.300","4824.287","161153024","161153024","unavailable","171872256"
