engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,47,2,53.400,26.700,161099776,161099776,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,48,2,52.900,26.450,161099776,161099776,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,49,2,53.500,26.750,161099776,161099776,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,103.700,34.567,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,102.900,34.300,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,100.200,33.400,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,99.200,33.067,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,98.500,32.833,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,97.800,32.600,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,97.600,32.533,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,98.500,32.833,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,99.300,33.100,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,98.300,32.767,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,97.600,32.533,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,98.100,32.700,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,97.700,32.567,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,97.600,32.533,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,97.200,32.400,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,98.400,32.800,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,101.700,33.900,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,97.800,32.600,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,97.500,32.500,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,97.600,32.533,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,20,3,97.600,32.533,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,21,3,98.500,32.833,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,22,3,99.500,33.167,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,23,3,97.800,32.600,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,24,3,99.000,33.000,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,25,3,98.300,32.767,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,26,3,97.400,32.467,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,27,3,101.500,33.833,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,28,3,98.300,32.767,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,29,3,97.800,32.600,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,30,3,98.700,32.900,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,31,3,97.900,32.633,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,32,3,101.200,33.733,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,33,3,99.100,33.033,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,34,3,97.400,32.467,161173504,161173504,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,35,3,97.600,32.533,161173504,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,36,3,99.500,33.167,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,37,3,97.700,32.567,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,38,3,97.900,32.633,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,39,3,97.100,32.367,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,40,3,95.800,31.933,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,41,3,95.500,31.833,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,42,3,94.800,31.600,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,43,3,95.600,31.867,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,44,3,94.200,31.400,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,45,3,94.300,31.433,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,46,3,94.300,31.433,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,47,3,93.800,31.267,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,48,3,94.500,31.500,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,49,3,94.600,31.533,161181696,161181696,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,265.800,33.225,161251328,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,262.000,32.750,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,255.600,31.950,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,256.500,32.062,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,305.500,38.188,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,259.200,32.400,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,250.900,31.363,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,250.800,31.350,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,254.000,31.750,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,256.100,32.012,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,252.100,31.512,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,252.400,31.550,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,252.700,31.588,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,248.900,31.112,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,249.200,31.150,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,251.100,31.387,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,249.100,31.137,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,248.600,31.075,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,252.300,31.538,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,248.300,31.038,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,248.000,31.000,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,246.400,30.800,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,247.600,30.950,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,250.300,31.288,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,248.600,31.075,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,248.400,31.050,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,252.900,31.613,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,253.700,31.712,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,252.100,31.512,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,250.000,31.250,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,250.200,31.275,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,253.700,31.712,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,248.800,31.100,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,252.400,31.550,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,249.000,31.125,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,249.500,31.188,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,249.000,31.125,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,248.300,31.038,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,248.200,31.025,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,248.600,31.075,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,247.400,30.925,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,250.600,31.325,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,247.500,30.938,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,247.600,30.950,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,247.500,30.938,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,247.800,30.975,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,247.000,30.875,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,256.400,32.050,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,251.400,31.425,161255424,161255424,unavailable,172097536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,248.900,31.112,161255424,161255424,unavailable,172097536
