engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,11,13,100048.400,7696.031,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,12,13,110827.100,8525.162,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,13,13,109478.900,8421.454,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,14,13,106040.900,8156.992,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,15,13,102628.200,7894.477,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,16,13,104734.700,8056.515,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,17,13,99936.800,7687.446,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,18,13,101277.200,7790.554,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,19,13,100533.000,7733.308,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,0,11,64964.700,5905.882,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,1,11,56250.700,5113.700,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,2,11,68198.100,6199.827,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,3,11,61676.200,5606.927,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,4,11,61135.100,5557.736,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,5,11,57393.400,5217.582,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,6,11,57368.900,5215.355,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,7,11,58320.100,5301.827,779010048,779010048,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,8,11,59040.100,5367.282,779010048,779014144,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,9,11,56818.900,5165.355,779014144,779014144,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,10,11,57185.200,5198.655,779014144,779014144,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,11,11,60575.500,5506.864,779014144,779014144,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,12,11,62131.600,5648.327,779014144,779014144,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,13,11,55975.100,5088.645,779014144,779018240,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,14,11,60548.500,5504.409,779018240,779018240,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,15,11,62843.100,5713.009,779018240,779018240,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,16,11,61047.600,5549.782,779018240,779018240,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,17,11,58394.200,5308.564,779018240,779018240,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,18,11,57383.900,5216.718,779018240,779018240,unavailable,928235520
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,19,11,56672.200,5152.018,779018240,779018240,unavailable,928235520
