engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,149962.900,149962.900,8896512,76791808,59383808,511279104,4681728,32784384,28033024,32784384,32784384,542773248
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34451.700,34451.700,59416576,77733888,59375616,511279104,28397568,34906112,27754496,34906112,34906112,542773248
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34087.400,34087.400,59392000,77672448,59437056,511279104,27770880,33673216,27758592,33673216,33673216,542773248
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,33922.100,33922.100,59457536,77705216,60203008,511279104,27791360,33705984,28655616,33705984,33705984,542773248
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34171.200,34171.200,60207104,77787136,60284928,511279104,28655616,33820672,28762112,33820672,33820672,542773248
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34343.900,34343.900,59518976,77783040,60280832,511279104,27824128,33783808,28725248,33783808,33783808,542773248
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,34214.600,34214.600,59539456,77795328,60293120,511279104,27848704,33820672,28762112,33820672,33820672,542773248
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,34324.400,34324.400,60325888,77819904,60317696,511279104,28762112,33853440,28794880,33853440,33853440,542773248
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,34054.600,34054.600,60321792,77910016,60407808,511279104,28794880,33935360,28884992,33935360,33935360,542773248
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,34893.100,34893.100,59547648,60391424,unavailable,511279104,27963392,28815360,unavailable,28815360,28815360,542773248
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,34895.300,34895.300,60391424,59600896,unavailable,511279104,28815360,27914240,unavailable,27914240,27914240,542773248
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35352.900,35352.900,59604992,59613184,unavailable,511279104,27914240,27926528,unavailable,27926528,27926528,542773248
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35000.100,35000.100,59617280,59625472,unavailable,511279104,27926528,27934720,unavailable,27934720,27934720,542773248
