engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2892566.100,2892566.100,4153344,101851136,98029568,153976832,679936,93253632,87719936,93253632,93253632,175661056
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,24057.700,24057.700,98050048,100311040,97755136,153976832,87719936,89591808,88256512,89591808,89591808,175661056
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23210.700,23210.700,97759232,100573184,97648640,153976832,88256512,91099136,88424448,91099136,91099136,175661056
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23053.200,23053.200,97648640,100347904,97480704,153976832,88424448,89772032,87879680,89772032,89772032,175661056
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,23006.600,23006.600,97480704,100347904,97767424,153976832,87879680,89133056,87252992,89133056,89133056,175661056
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,23111.100,23111.100,97767424,100343808,97783808,153976832,87257088,89133056,87314432,89133056,89133056,175661056
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,23053.300,23053.300,97787904,100380672,97824768,153976832,87314432,89133056,88285184,89133056,89133056,175661056
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22811.300,22811.300,97824768,100409344,97812480,153976832,88285184,89292800,87248896,89292800,89292800,175661056
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,23427.000,23427.000,97812480,100450304,97763328,153976832,87252992,89292800,87072768,89292800,89292800,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,23110.000,23110.000,97763328,97857536,unavailable,153976832,87072768,87228416,unavailable,87228416,87228416,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23621.400,23621.400,97857536,97611776,unavailable,153976832,87228416,87838720,unavailable,87838720,87838720,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,23191.200,23191.200,97611776,97980416,unavailable,153976832,87838720,88055808,unavailable,88055808,88055808,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23105.000,23105.000,97980416,97968128,unavailable,153976832,88055808,87810048,unavailable,87810048,87810048,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,23606.000,23606.000,97968128,97849344,unavailable,153976832,87810048,87572480,unavailable,87572480,87572480,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,23223.600,23223.600,97849344,97964032,unavailable,153976832,87572480,87273472,unavailable,87273472,87273472,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,23242.300,23242.300,97964032,97947648,unavailable,153976832,87273472,87629824,unavailable,87629824,87629824,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,23121.800,23121.800,97947648,97751040,unavailable,153976832,87629824,87101440,unavailable,87101440,87101440,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,23050.700,23050.700,97751040,97992704,unavailable,153976832,87101440,87523328,unavailable,87523328,87523328,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,22963.500,22963.500,97992704,98050048,unavailable,153976832,87523328,88199168,unavailable,88199168,88199168,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,23001.200,23001.200,98050048,97705984,unavailable,153976832,88199168,87924736,unavailable,87924736,87924736,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,23407.600,23407.600,97705984,98029568,unavailable,153976832,87924736,87248896,unavailable,87248896,87248896,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,23767.300,23767.300,98029568,98041856,unavailable,153976832,87248896,87859200,unavailable,87859200,87859200,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,23768.000,23768.000,98041856,97845248,unavailable,153976832,87859200,87531520,unavailable,87531520,87531520,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,22969.600,22969.600,97845248,98131968,unavailable,153976832,87531520,86867968,unavailable,86867968,86867968,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,23013.200,23013.200,98131968,98050048,unavailable,153976832,86867968,87126016,unavailable,87126016,87126016,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,22936.600,22936.600,98050048,97968128,unavailable,153976832,87126016,87719936,unavailable,87719936,87719936,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,23203.700,23203.700,97968128,97959936,unavailable,153976832,87719936,86843392,unavailable,86843392,86843392,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,23250.400,23250.400,97959936,97898496,unavailable,153976832,86843392,88125440,unavailable,88125440,88125440,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,23210.600,23210.600,97898496,97845248,unavailable,153976832,88125440,87134208,unavailable,87134208,87134208,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,20,1,23176.700,23176.700,97845248,98021376,unavailable,153976832,87134208,87273472,unavailable,87273472,87273472,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,21,1,23744.800,23744.800,98021376,98177024,unavailable,153976832,87273472,86913024,unavailable,86913024,86913024,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,22,1,23687.700,23687.700,98283520,98230272,unavailable,153976832,86913024,87060480,unavailable,87060480,87060480,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,23,1,23635.500,23635.500,98230272,98131968,unavailable,153976832,87060480,87019520,unavailable,87019520,87019520,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,24,1,23303.000,23303.000,98144256,98172928,unavailable,153976832,87044096,87101440,unavailable,87101440,87101440,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,25,1,23290.000,23290.000,98172928,98009088,unavailable,153976832,87101440,87687168,unavailable,87687168,87687168,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,26,1,23011.600,23011.600,98009088,98336768,unavailable,153976832,87687168,87490560,unavailable,87490560,87490560,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,27,1,22767.600,22767.600,98340864,98238464,unavailable,153976832,87490560,87060480,unavailable,87060480,87060480,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,1,22959.300,22959.300,98238464,98217984,unavailable,153976832,87060480,88469504,unavailable,88469504,88469504,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,1,23210.200,23210.200,98217984,98267136,unavailable,153976832,88469504,87052288,unavailable,87052288,87052288,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,1,23356.700,23356.700,98267136,98344960,unavailable,153976832,87052288,87617536,unavailable,87617536,87617536,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,1,23605.100,23605.100,98344960,98299904,unavailable,153976832,87617536,87007232,unavailable,87007232,87007232,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,1,23751.500,23751.500,98299904,98365440,unavailable,153976832,87007232,87547904,unavailable,87547904,87547904,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,1,23556.800,23556.800,98365440,98353152,unavailable,153976832,87547904,87146496,unavailable,87146496,87146496,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,1,23442.000,23442.000,98353152,98365440,unavailable,153976832,87146496,87117824,unavailable,87117824,87117824,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,1,23518.300,23518.300,98365440,98373632,unavailable,153976832,87117824,87482368,unavailable,87482368,87482368,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,1,24875.100,24875.100,98381824,98312192,unavailable,153976832,87482368,87162880,unavailable,87162880,87162880,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,1,23319.400,23319.400,98312192,98230272,unavailable,153976832,87162880,87302144,unavailable,87302144,87302144,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,1,23213.000,23213.000,98234368,98455552,unavailable,153976832,87302144,87207936,unavailable,87207936,87207936,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,1,23139.400,23139.400,98459648,98320384,unavailable,153976832,87207936,87252992,unavailable,87252992,87252992,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,1,23304.100,23304.100,98320384,98242560,unavailable,153976832,87252992,87719936,unavailable,87719936,87719936,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,1,23084.000,23084.000,98246656,98480128,unavailable,153976832,87719936,87896064,unavailable,87896064,87896064,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,42,1,23035.600,23035.600,98480128,98332672,unavailable,153976832,87896064,87322624,unavailable,87322624,87322624,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,43,1,22987.900,22987.900,98336768,98508800,unavailable,153976832,87322624,87158784,unavailable,87158784,87158784,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,44,1,22845.400,22845.400,98508800,98557952,unavailable,153976832,87158784,87158784,unavailable,87158784,87158784,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,45,1,22779.300,22779.300,98562048,98504704,unavailable,153976832,87158784,87605248,unavailable,87605248,87605248,175661056
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,46,1,22698.200,22698.200,98504704,98512896,unavailable,153976832,87605248,87523328,unavailable,87523328,87523328,175661056
