engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2808119.700,2808119.700,4722688,91308032,87351296,127537152
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23765.400,23765.400,87379968,90755072,87138304,127537152
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23359.000,23359.000,87142400,89800704,87007232,127537152
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,25434.500,25434.500,87015424,89772032,86949888,127537152
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,23924.200,23924.200,86953984,89616384,86884352,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,24205.300,24205.300,86888448,86908928,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,24070.000,24070.000,86908928,86917120,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,23883.200,23883.200,86921216,87003136,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23975.600,23975.600,87003136,86982656,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,25475.100,25475.100,86982656,87064576,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,24263.800,24263.800,87068672,87031808,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,23943.900,23943.900,87031808,87093248,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,24021.800,24021.800,87093248,87093248,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,24696.900,24696.900,87093248,87146496,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,25296.200,25296.200,87146496,87068672,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,25388.500,25388.500,87068672,87105536,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,24173.400,24173.400,87150592,87138304,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,24297.400,24297.400,87142400,87121920,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,25090.700,25090.700,87121920,87252992,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,24240.300,24240.300,87257088,87265280,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,24134.400,24134.400,87265280,87187456,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,23934.300,23934.300,87191552,87212032,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,24080.100,24080.100,87212032,87293952,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,24054.500,24054.500,87298048,87265280,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,23965.800,23965.800,87265280,87277568,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,20,1,24070.900,24070.900,87281664,87240704,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,21,1,24048.900,24048.900,87244800,87273472,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,22,1,24283.700,24283.700,87273472,87351296,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,23,1,24732.800,24732.800,87355392,87478272,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,24,1,24251.900,24251.900,87478272,87408640,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,25,1,25602.000,25602.000,87412736,87392256,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,26,1,23942.700,23942.700,87392256,87396352,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,27,1,24439.100,24439.100,87400448,87400448,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,1,23801.200,23801.200,87400448,87420928,unavailable,127537152
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,1,24589.500,24589.500,87506944,87392256,unavailable,127537152
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,122.500,40.833,90312704,90312704,unavailable,127537152
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,126.200,42.067,90316800,90316800,unavailable,127537152
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,120.300,40.100,90316800,90316800,unavailable,127537152
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,115.200,38.400,90316800,90316800,unavailable,127537152
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,115.000,38.333,90316800,90316800,unavailable,127537152
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,114.500,38.167,90316800,90316800,unavailable,127537152
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,114.200,38.067,90316800,90316800,unavailable,127537152
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,115.800,38.600,90316800,90316800,unavailable,127537152
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,115.000,38.333,90316800,90316800,unavailable,127537152
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,114.200,38.067,90316800,90316800,unavailable,127537152
