engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,5819807.100,5819807.100,4718592,855265280,842420224,1048989696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,194000.300,194000.300,842485760,859283456,846434304,1048989696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,195413.700,195413.700,846434304,859561984,846712832,1048989696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,186890.400,186890.400,846712832,859561984,846712832,1048989696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,191484.400,191484.400,846716928,859574272,846725120,1048989696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,197269.100,197269.100,846729216,859586560,846737408,1048989696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,186122.100,186122.100,846737408,859586560,846737408,1048989696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,193844.300,193844.300,846737408,859590656,846741504,1048989696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,192334.100,192334.100,846741504,859594752,846745600,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,236524.500,236524.500,846745600,846766080,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,227590.500,227590.500,846766080,846766080,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,233328.300,233328.300,846766080,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,240567.400,240567.400,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,240679.200,240679.200,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,228413.000,228413.000,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,241730.000,241730.000,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,228414.200,228414.200,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,238248.400,238248.400,846770176,846774272,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,239698.000,239698.000,846774272,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,231680.800,231680.800,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,238154.600,238154.600,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,236053.200,236053.200,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,232030.900,232030.900,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,234781.800,234781.800,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,241078.200,241078.200,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,235654.200,235654.200,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,230038.600,230038.600,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,237776.300,237776.300,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,232458.700,232458.700,846770176,846770176,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,0,3,35878.700,11959.567,859885568,859918336,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,1,3,34942.200,11647.400,859918336,859918336,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,2,3,34234.600,11411.533,859918336,859918336,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,3,3,35917.600,11972.533,859918336,859918336,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,4,3,36034.000,12011.333,859926528,859926528,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,5,3,35716.300,11905.433,859926528,859926528,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,6,3,34862.600,11620.867,859930624,859930624,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,7,3,34478.400,11492.800,859930624,859930624,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,8,3,34517.200,11505.733,859930624,859930624,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,9,3,33189.700,11063.233,859930624,859930624,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,10,3,31466.400,10488.800,859930624,859934720,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,11,3,31016.300,10338.767,859934720,859934720,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,12,3,30218.900,10072.967,859934720,859934720,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,13,3,30457.500,10152.500,859934720,859934720,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,14,3,32639.900,10879.967,859934720,859934720,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,15,3,32774.000,10924.667,859934720,859934720,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,16,3,33878.200,11292.733,859934720,859934720,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,17,3,35631.400,11877.133,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,18,3,34618.500,11539.500,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,19,3,34941.100,11647.033,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,20,3,34755.200,11585.067,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,21,3,35096.500,11698.833,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,22,3,35089.500,11696.500,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,23,3,32406.300,10802.100,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,24,3,32104.400,10701.467,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,25,3,32399.000,10799.667,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,26,3,35868.600,11956.200,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,27,3,35923.100,11974.367,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,28,3,34672.800,11557.600,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,29,3,34745.200,11581.733,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,30,3,34620.800,11540.267,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,31,3,33722.200,11240.733,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,32,3,34784.800,11594.933,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,33,3,35124.000,11708.000,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,34,3,36215.600,12071.867,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,35,3,35912.200,11970.733,859938816,859938816,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,36,3,34754.000,11584.667,859947008,859951104,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,37,3,35435.900,11811.967,859951104,859951104,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,38,3,35199.000,11733.000,859951104,859951104,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,39,3,33200.800,11066.933,859951104,859951104,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,40,3,30939.900,10313.300,859951104,859951104,unavailable,1048989696
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,41,3,30185.100,10061.700,859951104,859951104,unavailable,1048989696
