"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","65640.100","65640.100","7024640","10547200","9936896","11628544","1597440","3375104","2678784","3375104","3375104","5627904"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","25447.000","25447.000","9940992","10952704","10039296","13316096","2678784","3751936","2711552","3751936","3751936","6008832"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","68725.500","68725.500","10039296","10952704","10080256","13406208","2711552","3813376","2883584","3813376","3813376","6148096"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","21703.300","21703.300","10080256","11005952","10121216","13443072","2883584","3895296","2789376","3895296","3895296","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","62765.600","62765.600","10121216","10993664","10125312","13479936","3411968","3829760","2854912","3829760","3829760","6262784"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","23204.100","23204.100","10125312","11018240","10117120","13479936","2854912","3796992","2871296","3796992","3796992","6262784"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","67765.200","67765.200","10117120","11038720","10223616","13479936","2871296","3846144","2985984","3846144","3846144","6262784"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","23261.000","23261.000","10223616","11030528","10113024","13479936","2985984","3899392","2785280","3899392","3899392","6262784"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","63229.300","63229.300","10113024","10997760","10203136","13479936","2785280","3858432","2998272","3858432","3858432","6262784"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","23667.400","23667.400","10207232","10424320","unavailable","13479936","3002368","3391488","unavailable","3391488","3391488","6262784"
