engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,10,3,3,36972100,9,35943300,114889,16735,60,500,4300,83900,100,4600,60,0,6,1,414900,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,19204700,25056,3,15390300,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,11,3,3,36391500,9,35323800,114889,16735,60,800,3800,78200,100,3800,60,0,6,1,405100,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,18664100,25056,3,15351300,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,12,3,3,35204800,9,34235700,114889,16735,60,700,3700,75500,100,3100,60,0,6,1,397300,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,18340900,25056,3,14710300,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,13,3,3,35024000,9,34043200,114889,16735,60,500,3500,77300,100,3600,60,0,6,1,394100,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,18208400,25056,3,14652500,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,14,3,3,36286000,9,35195900,114889,16735,60,500,3800,79500,100,3700,60,0,6,1,472200,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,19128900,25056,3,14905700,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,15,3,3,35321200,9,34308000,114889,16735,60,700,4000,81000,100,4600,60,0,6,1,450900,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,18407400,25056,3,14637000,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,16,3,3,35321400,9,34220600,114889,16735,60,600,3900,80100,0,3000,60,0,6,1,439600,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,18304800,25056,3,14665600,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,17,3,3,34497100,9,33469100,114889,16735,60,700,3900,76000,100,3500,60,0,6,1,523100,6,1,500,3,0,15,45,3,60,60,24876,0,0,6,18033100,25056,3,14314800,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,18,3,3,35346700,9,34260100,114889,16735,60,700,4300,79200,200,3300,60,0,6,1,430400,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,18286900,25056,3,14797200,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,19,3,3,35784200,9,34789500,114889,16735,60,700,3500,81300,0,3300,60,0,6,1,399800,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,18607200,25056,3,14964000,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,20,3,3,38437600,9,37397500,114889,16735,60,1600,4300,92000,0,5700,60,0,6,1,449400,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,20356000,25056,3,15123400,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,21,3,3,36702900,9,35713500,114889,16735,60,600,4100,78500,100,3400,60,0,6,1,409800,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,18983600,25056,3,15097800,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,22,3,3,35158600,9,34193400,114889,16735,60,400,3100,76500,100,2800,60,0,6,1,395700,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,18294000,25056,3,14637800,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,23,3,3,35350700,9,34394900,114889,16735,60,700,3300,77000,200,3700,60,0,6,1,398700,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,18525600,25056,3,14620400,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,24,3,3,35989600,9,34917600,114889,16735,60,600,3200,82600,0,3300,60,0,6,1,458400,6,1,500,3,0,15,45,3,60,60,24876,0,0,6,18879000,25056,3,14818200,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,25,3,3,32788300,9,31872300,114889,16735,60,500,2800,64500,100,1900,60,0,6,1,388600,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,17002800,25056,3,13814000,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,26,3,3,30238200,9,29347600,114889,16735,60,600,2300,59600,100,1800,60,0,6,1,386000,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,16738800,25056,3,11614400,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,27,3,3,31432500,9,30378500,114889,16735,60,500,3000,67200,0,2800,60,0,6,1,398200,6,1,500,3,0,15,45,3,60,60,24876,0,0,6,17367300,25056,3,11925600,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,28,3,3,30470300,9,29584900,114889,16735,60,300,2100,60100,100,2200,60,0,6,1,381200,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,16720900,25056,3,11858600,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,29,3,3,29725400,9,28831400,114889,16735,60,500,2000,59500,100,2000,60,0,6,1,380600,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,16702900,25056,3,11116200,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,30,3,3,29450300,9,28551900,114889,16735,60,400,1500,57200,0,1900,60,0,6,1,386000,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,16803000,25056,3,10719300,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,31,3,3,29777800,9,28875600,114889,16735,60,300,2100,59000,200,1900,60,0,6,1,386100,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,16736400,25056,3,11110700,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,32,3,3,29579500,9,28673100,114889,16735,60,200,2700,58800,0,1800,60,0,6,1,379700,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,16804200,25056,3,10857800,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,33,3,3,31357700,9,30384500,114889,16735,60,300,2700,70900,100,3000,60,0,6,1,409400,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,18216800,25056,3,10989400,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,34,3,3,35941800,9,34872600,114889,16735,60,600,3200,84900,100,3600,60,0,6,1,473400,6,1,500,3,0,15,45,3,60,60,24876,0,0,6,18445900,25056,3,15226300,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,35,3,3,33847100,9,32848200,114889,16735,60,900,3000,73400,200,2200,60,0,6,1,395700,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,17620800,25056,3,14086400,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,36,3,3,30720300,9,29796100,114889,16735,60,700,2500,63200,100,1800,60,0,6,1,390100,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,16749300,25056,3,12039800,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,37,3,3,34462100,9,33322600,114889,16735,60,1200,3900,77500,100,2900,60,0,6,1,417300,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,18411600,25056,3,13630800,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,38,3,3,35987000,9,34889100,114889,16735,60,800,3900,82700,100,3400,60,0,6,1,432800,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,18419200,25056,3,15155000,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,39,3,3,33343800,9,32366500,114889,16735,60,600,2900,68600,0,2100,60,0,6,1,397300,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,17517700,25056,3,13748900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,40,3,3,30396800,9,29452900,114889,16735,60,100,1800,60900,100,2000,60,0,6,1,385300,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,16809300,25056,3,11632900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,41,3,3,29640200,9,28759600,114889,16735,60,200,2200,58500,100,1800,60,0,6,1,375600,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,16646300,25056,3,11118700,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,42,3,3,29448600,9,28560900,114889,16735,60,300,1600,57200,0,1700,60,0,6,1,376800,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,16698200,25056,3,10855900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,43,3,3,29298700,9,28414300,114889,16735,60,200,1800,58800,200,1900,60,0,6,1,393600,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,16742800,25056,3,10639900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,44,3,3,32285900,9,31316900,114889,16735,60,400,2900,66000,100,2500,60,0,6,1,397800,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,17203200,25056,3,13012500,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,45,3,3,31642000,9,30661700,114889,16735,60,400,3100,64800,200,2100,60,0,6,1,399700,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,17179900,25056,3,12428600,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,46,3,3,31490400,9,30543900,114889,16735,60,400,2600,66200,200,2200,60,0,6,1,398200,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,17313800,25056,3,12124300,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,47,3,3,30712400,9,29837700,114889,16735,60,600,2100,59500,200,1500,60,0,6,1,378500,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,16686200,25056,3,12153300,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,48,3,3,31728900,9,30820500,114889,16735,60,300,2200,69600,100,2600,60,0,6,1,389100,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,17831500,25056,3,11792300,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,49,3,3,35679000,9,34694500,114889,16735,60,700,3200,78800,0,3900,60,0,6,1,402500,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,19010600,25056,3,14245900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,0,7,7,62419000,21,56419900,214324,10647,5291,10700,4500,3722400,200,22600,5291,0,6,1,498100,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,12900600,17587,8,12833100,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,1,7,7,64026500,21,57390100,214324,10647,5291,11600,4900,4279300,0,34100,5291,0,6,1,478200,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13277500,17587,8,13505300,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,2,7,7,64679700,21,58570200,214324,10647,5291,10300,5500,3734900,300,30500,5291,0,6,1,498200,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13553700,17587,8,13733000,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,3,7,7,63225800,21,57127900,214324,10647,5291,11400,5000,3790100,200,20500,5291,0,6,1,471900,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,12825200,17587,8,12938100,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,4,7,7,65268900,21,58991600,214324,10647,5291,12500,4900,3872500,200,55700,5291,0,6,1,466000,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13651600,17587,8,14838500,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,5,7,7,63326700,21,57184700,214324,10647,5291,11300,3900,3805300,300,22300,5291,0,6,1,472200,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13105100,17587,8,13092500,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,6,7,7,63472700,21,57317900,214324,10647,5291,9600,5100,3764600,200,21100,5291,0,6,1,506900,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13049900,17587,8,13714100,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,7,7,7,64310400,21,58144100,214324,10647,5291,11700,4600,3811600,200,20400,5291,0,6,1,493500,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,12823400,17587,8,12878200,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,8,7,7,61634500,21,55550400,214324,10647,5291,9800,4600,3761600,400,24900,5291,0,6,1,473300,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,12836400,17587,8,12850200,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,9,7,7,61942000,21,56011200,214324,10647,5291,11300,4700,3643200,200,23700,5291,0,6,1,481600,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13023200,17587,8,12925600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,10,7,7,62342700,21,56340100,214324,10647,5291,11600,3900,3716200,200,31000,5291,0,6,1,448900,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,12978100,17587,8,13697600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,11,7,7,61441700,21,55472400,214324,10647,5291,10900,4300,3694500,300,22300,5291,0,6,1,469100,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,12919300,17587,8,12729700,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,12,7,7,62364700,21,56393600,214324,10647,5291,11300,4600,3662600,100,21300,5291,0,6,1,473400,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,12860400,17587,8,12744200,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,13,7,7,61679000,21,55520000,214324,10647,5291,10700,4000,3832000,400,21500,5291,0,6,1,446800,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,12948200,17587,8,12740300,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,14,7,7,68474100,21,62261900,214324,10647,5291,11600,5200,3851400,300,44400,5291,0,6,1,432400,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13710100,17587,8,17073600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,15,7,7,65417300,21,59178100,214324,10647,5291,11000,5000,3906800,200,44100,5291,0,6,1,469000,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13609900,17587,8,14110600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,16,7,7,66980900,21,60617400,214324,10647,5291,15900,6300,3930800,300,53300,5291,0,6,1,522700,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13717200,17587,8,15599500,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,17,7,7,65613600,21,59406000,214324,10647,5291,11800,5100,3839900,200,46700,5291,0,6,1,434600,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13595600,17587,8,14423100,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,18,7,7,67175600,21,61008100,214324,10647,5291,10700,5700,3778700,200,54700,5291,0,6,1,442100,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13841800,17587,8,16005100,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,19,7,7,65244900,21,59018400,214324,10647,5291,11800,5000,3856200,100,44600,5291,0,6,1,425900,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13646400,17587,8,14478300,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,20,7,7,63292300,21,57228800,214324,10647,5291,11300,4400,3772800,0,44300,5291,0,6,1,466700,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13443200,17587,8,13804700,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,21,7,7,62798200,21,56685600,214324,10647,5291,11600,4500,3762600,100,22700,5291,0,6,1,504600,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13835200,17587,8,12948700,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,22,7,7,62545300,21,56405000,214324,10647,5291,10800,4200,3799700,200,23700,5291,0,6,1,485600,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13293700,17587,8,13019900,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,23,7,7,67321600,21,60778100,214324,10647,5291,11800,5300,3816100,300,67000,5291,0,6,1,472300,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13547400,17587,8,17377400,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,24,7,7,64030900,21,57903000,214324,10647,5291,11200,4300,3749400,200,28600,5291,0,6,1,475100,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13240300,17587,8,14297600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,25,7,7,65957500,21,59719900,214324,10647,5291,11400,4600,3795300,200,56800,5291,0,6,1,442400,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13650700,17587,8,15129700,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,26,7,7,62384100,21,56145900,214324,10647,5291,11000,3900,3959500,300,21600,5291,0,6,1,492600,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13098600,17587,8,12761600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,27,7,7,66680400,21,60368100,214324,10647,5291,11200,4800,3932500,300,37200,5291,0,6,1,439000,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13671400,17587,8,15239400,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,28,7,7,66548500,21,60321000,214324,10647,5291,10600,5400,3851000,0,57700,5291,0,6,1,429700,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13924100,17587,8,15262000,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,29,7,7,67910800,21,61653000,214324,10647,5291,10600,5700,3811700,300,41900,5291,0,6,1,436200,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,14128900,17587,8,14421200,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,30,7,7,63526100,21,57386400,214324,10647,5291,11600,5100,3783900,300,33700,5291,0,6,1,466600,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13207400,17587,8,14083900,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,31,7,7,63262100,21,57058700,214324,10647,5291,14800,4500,3838200,300,23900,5291,0,6,1,523600,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13362300,17587,8,13157400,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,32,7,7,63244800,21,57122500,214324,10647,5291,11200,4300,3755000,200,30600,5291,0,6,1,463100,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13252500,17587,8,13571200,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,33,7,7,63422200,21,57264600,214324,10647,5291,11900,3800,3833000,100,23100,5291,0,6,1,521600,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13212600,17587,8,13702400,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,34,7,7,63893300,21,57512700,214324,10647,5291,12500,4600,3941100,200,21700,5291,0,6,1,530400,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13422000,17587,8,13087100,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,35,7,7,66143700,21,59545400,214324,10647,5291,8600,7700,3812700,100,47400,5291,0,6,1,483800,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13639500,17587,8,15780600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,36,7,7,65457100,21,59227700,214324,10647,5291,8400,5600,3802400,200,49900,5291,0,6,1,436300,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13539800,17587,8,14772100,5271,15,8,0,0,0,0,14,547
