engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,8,508400,24,480800,296,160,159,200,1400,10200,400,2800,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14700,31,7,307000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,8,509700,24,482100,296,160,159,300,1300,10100,200,2600,159,0,5,1,1200,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14800,31,7,307900,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,8,514200,24,485800,296,160,159,300,1600,10600,300,2700,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14300,31,7,311400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,8,510100,24,481800,296,160,159,300,1500,10800,200,2500,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14500,31,7,308000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,8,507800,24,480100,296,160,159,0,1400,10300,100,2700,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14500,31,7,305600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,8,511000,24,482500,296,160,159,400,1300,10400,0,2400,159,0,5,1,1300,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14600,31,7,307600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,8,514700,24,486800,296,160,159,400,1500,10400,0,2500,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14500,31,7,308400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,8,511300,24,483600,296,160,159,300,1100,10200,100,2500,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14700,31,7,309300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,8,509500,24,481300,296,160,159,200,1300,10200,100,2500,159,0,5,1,1200,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14500,31,7,307200,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,8,510700,24,482400,296,160,159,200,1500,10200,200,2400,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14600,31,7,308600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,8,514700,24,486300,296,160,159,200,1400,10200,100,2500,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14700,31,7,311900,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,8,510500,24,482300,296,160,159,200,1400,10200,200,2800,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14600,31,7,308500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,8,509500,24,481800,296,160,159,400,1500,10300,100,2600,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14900,31,7,307400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,8,511200,24,483300,296,160,159,200,1400,10100,200,2800,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14400,31,7,308500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,8,514800,24,486500,296,160,159,400,1500,10400,300,2800,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14500,31,7,308500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,8,511600,24,483600,296,160,159,400,1600,10300,100,2600,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14600,31,7,308900,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,8,511400,24,483100,296,160,159,300,1400,10400,400,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14800,31,7,308300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,8,521500,24,489600,296,160,159,300,1400,13200,200,2600,159,0,5,1,1300,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14600,31,7,313200,129,0,0,0,0,8,7,12,121
