engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2812677.400,2812677.400,4718592,110342144,110346240,163151872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23540.100,23540.100,110424064,113041408,107851776,163151872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23565.600,23565.600,107855872,111636480,111636480,163151872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23363.300,23363.300,107913216,111624192,111624192,163151872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,23637.000,23637.000,107896832,111620096,111620096,163151872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22575.900,22575.900,111620096,111648768,111648768,163151872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22614.800,22614.800,111648768,111644672,107966464,163151872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,23143.100,23143.100,107966464,111575040,107884544,163151872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,23342.900,23342.900,107884544,111562752,111562752,163151872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,25165.100,25165.100,107921408,111550464,unavailable,163151872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23894.400,23894.400,111550464,107909120,unavailable,163151872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,24639.100,24639.100,107909120,107995136,unavailable,163151872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,24243.500,24243.500,107995136,107958272,unavailable,163151872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,24836.000,24836.000,107958272,108019712,unavailable,163151872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,24523.900,24523.900,108064768,111714304,unavailable,163151872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,23632.000,23632.000,111714304,111751168,unavailable,163151872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,23360.700,23360.700,111755264,111755264,unavailable,163151872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,24251.300,24251.300,111759360,111759360,unavailable,163151872
