engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,5580662.000,5580662.000,4730880,845287424,832442368,1049026560
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,156615.700,156615.700,832524288,847687680,834838528,1049026560
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,171046.300,171046.300,834838528,847929344,835080192,1049026560
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,159549.000,159549.000,835080192,848068608,835219456,1049026560
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,152097.500,152097.500,835219456,848216064,835366912,1049026560
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,214521.000,214521.000,835366912,835428352,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,198105.300,198105.300,835428352,835444736,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,233688.100,233688.100,835448832,836399104,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,222744.100,222744.100,836399104,836521984,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,217067.400,217067.400,836521984,836583424,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,220065.900,220065.900,836583424,836640768,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,217145.400,217145.400,836640768,836702208,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,214588.700,214588.700,836706304,836706304,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,180996.500,180996.500,836706304,836706304,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,191383.400,191383.400,836710400,836710400,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,0,3,20945.200,6981.733,849932288,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,1,3,20555.700,6851.900,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,2,3,21384.900,7128.300,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,3,3,22873.600,7624.533,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,4,3,24581.800,8193.933,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,5,3,23799.800,7933.267,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,6,3,23087.900,7695.967,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,7,3,22334.800,7444.933,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,8,3,22601.200,7533.733,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,9,3,28796.100,9598.700,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,10,3,23653.700,7884.567,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,11,3,23057.800,7685.933,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,12,3,22931.200,7643.733,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,13,3,23146.300,7715.433,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,14,3,22995.700,7665.233,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,15,3,22925.800,7641.933,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,16,3,22882.600,7627.533,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,17,3,22902.900,7634.300,849956864,849956864,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,18,3,22964.400,7654.800,849965056,849965056,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,19,3,22462.100,7487.367,849969152,849969152,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,0,7,43214.100,6173.443,850350080,850350080,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,1,7,41076.600,5868.086,850350080,850350080,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,2,7,41186.700,5883.814,850350080,850350080,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,3,7,41857.900,5979.700,850350080,850350080,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,4,7,45257.000,6465.286,850350080,850350080,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,5,7,45722.600,6531.800,850350080,850350080,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,6,7,42307.400,6043.914,850350080,850350080,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,7,7,40636.700,5805.243,850350080,850350080,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,8,7,42067.300,6009.614,850350080,850350080,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,9,7,43373.000,6196.143,850350080,850350080,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,10,7,40777.400,5825.343,850350080,850350080,unavailable,1049026560
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,11,7,39896.700,5699.529,850354176,850354176,unavailable,1049026560
