"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","49164.000","49164.000","7024640","10510336","9777152","11616256","1593344","3301376","2768896","3301376","3301376","5615616"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","27417.700","27417.700","9781248","10833920","9928704","13287424","2768896","3678208","2551808","3678208","3678208","5959680"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","27753.300","27753.300","9928704","10829824","9912320","13336576","2551808","3657728","2523136","3657728","3657728","6008832"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","23740.500","23740.500","9912320","10903552","10051584","13336576","2523136","3780608","3448832","3780608","3780608","6008832"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","23242.900","23242.900","10051584","10903552","9981952","13385728","3448832","3710976","2637824","3710976","3710976","6107136"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","22412.800","22412.800","9981952","10915840","10014720","13402112","2637824","3661824","2674688","3661824","3661824","6148096"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","24461.500","24461.500","10014720","10940416","10027008","13426688","2674688","3772416","2699264","3772416","3772416","6184960"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","30189.700","30189.700","10027008","10960896","10096640","13426688","2699264","3809280","2760704","3809280","3809280","6184960"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","23926.400","23926.400","10096640","11034624","10051584","13426688","2760704","3833856","3039232","3833856","3833856","6184960"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","27486.600","27486.600","10059776","10326016","unavailable","13426688","3047424","2990080","unavailable","2990080","2990080","6184960"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","24452.100","24452.100","10326016","10326016","unavailable","13475840","2990080","3645440","unavailable","3645440","3645440","6213632"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","30814.300","30814.300","10326016","10440704","unavailable","13475840","3645440","3518464","unavailable","3518464","3518464","6213632"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","26371.700","26371.700","10440704","10293248","unavailable","13475840","3518464","2957312","unavailable","2957312","2957312","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","25894.700","25894.700","10293248","10371072","unavailable","13475840","2957312","3031040","unavailable","3031040","3031040","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","25890.900","25890.900","10371072","10354688","unavailable","13492224","3031040","3362816","unavailable","3362816","3362816","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","26230.900","26230.900","10354688","10399744","unavailable","13492224","3362816","3239936","unavailable","3239936","3239936","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","25120.900","25120.900","10399744","10387456","unavailable","13492224","3239936","3338240","unavailable","3338240","3338240","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","24416.100","24416.100","10399744","10383360","unavailable","13492224","3350528","3055616","unavailable","3055616","3055616","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","26294.000","26294.000","10383360","10444800","unavailable","13492224","3055616","3108864","unavailable","3108864","3108864","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","25063.500","25063.500","10444800","10575872","unavailable","13508608","3108864","3723264","unavailable","3723264","3723264","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","28985.000","28985.000","10575872","10346496","unavailable","13508608","3723264","3026944","unavailable","3026944","3026944","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","25539.000","25539.000","10346496","10448896","unavailable","13508608","3026944","3788800","unavailable","3788800","3788800","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","13","1","24589.700","24589.700","10448896","10448896","unavailable","13508608","3788800","3792896","unavailable","3792896","3792896","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","14","1","24371.900","24371.900","10448896","10412032","unavailable","13508608","3792896","3080192","unavailable","3080192","3080192","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","15","1","25384.100","25384.100","10412032","10514432","unavailable","13508608","3080192","3809280","unavailable","3809280","3809280","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","16","1","26223.300","26223.300","10514432","10567680","unavailable","13508608","3809280","3248128","unavailable","3248128","3248128","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","17","1","25424.500","25424.500","10567680","10637312","unavailable","13508608","3248128","3387392","unavailable","3387392","3387392","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","18","1","28810.900","28810.900","10637312","10612736","unavailable","13508608","3387392","3551232","unavailable","3551232","3551232","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","19","1","27990.100","27990.100","10612736","10489856","unavailable","13508608","3551232","3461120","unavailable","3461120","3461120","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","20","1","25560.200","25560.200","10489856","10436608","unavailable","13508608","3461120","3100672","unavailable","3100672","3100672","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","21","1","25245.700","25245.700","10436608","10661888","unavailable","13508608","3100672","3731456","unavailable","3731456","3731456","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","22","1","24638.900","24638.900","10661888","10420224","unavailable","13508608","3731456","3108864","unavailable","3108864","3108864","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","23","1","23408.700","23408.700","10420224","10461184","unavailable","13508608","3108864","3137536","unavailable","3137536","3137536","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","24","1","23153.900","23153.900","10481664","10485760","unavailable","13508608","3198976","3436544","unavailable","3436544","3436544","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","25","1","22865.600","22865.600","10485760","10563584","unavailable","13508608","3436544","3440640","unavailable","3440640","3440640","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","26","1","27553.100","27553.100","10563584","10592256","unavailable","13524992","3440640","3280896","unavailable","3280896","3280896","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","27","1","23666.700","23666.700","10592256","10637312","unavailable","13537280","3280896","3334144","unavailable","3334144","3334144","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","28","1","23073.900","23073.900","10637312","10461184","unavailable","13537280","3334144","3153920","unavailable","3153920","3153920","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","29","1","23454.000","23454.000","10461184","10690560","unavailable","13537280","3153920","4026368","unavailable","4026368","4026368","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","30","1","23026.000","23026.000","10690560","10571776","unavailable","13537280","4026368","3264512","unavailable","3264512","3264512","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","31","1","22923.900","22923.900","10571776","10612736","unavailable","13537280","3264512","3317760","unavailable","3317760","3317760","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","32","1","27854.100","27854.100","10612736","10743808","unavailable","13537280","3317760","3788800","unavailable","3788800","3788800","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","33","1","24194.200","24194.200","10747904","10682368","unavailable","13537280","3788800","3379200","unavailable","3379200","3379200","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","34","1","23720.900","23720.900","10682368","10678272","unavailable","13537280","3379200","3387392","unavailable","3387392","3387392","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","35","1","24806.100","24806.100","10678272","10686464","unavailable","13537280","3387392","3387392","unavailable","3387392","3387392","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","36","1","27887.000","27887.000","10686464","10563584","unavailable","13537280","3387392","3260416","unavailable","3260416","3260416","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","37","1","28361.100","28361.100","10563584","10547200","unavailable","13537280","3260416","3239936","unavailable","3239936","3239936","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","38","1","25447.400","25447.400","10547200","10715136","unavailable","13537280","3239936","3436544","unavailable","3436544","3436544","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","39","1","28667.500","28667.500","10715136","10625024","unavailable","13537280","3436544","3321856","unavailable","3321856","3321856","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","40","1","24668.500","24668.500","10625024","10567680","unavailable","13537280","3321856","3256320","unavailable","3256320","3256320","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","41","1","24571.100","24571.100","10567680","10698752","unavailable","13537280","3256320","3387392","unavailable","3387392","3387392","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","42","1","25134.900","25134.900","10702848","10723328","unavailable","13537280","3387392","3403776","unavailable","3403776","3403776","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","43","1","29073.300","29073.300","10723328","10719232","unavailable","13549568","3403776","3416064","unavailable","3416064","3416064","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","44","1","24431.300","24431.300","10719232","10797056","unavailable","13549568","3416064","3829760","unavailable","3829760","3829760","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","45","1","29621.800","29621.800","10797056","10723328","unavailable","13549568","3829760","3420160","unavailable","3420160","3420160","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","46","1","24907.100","24907.100","10723328","10563584","unavailable","13549568","3420160","3244032","unavailable","3244032","3244032","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","47","1","29180.500","29180.500","10563584","10870784","unavailable","13549568","3244032","3932160","unavailable","3932160","3932160","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","48","1","26337.700","26337.700","10870784","10682368","unavailable","13549568","3932160","3366912","unavailable","3366912","3366912","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","49","1","27035.700","27035.700","10682368","10706944","unavailable","13549568","3366912","3391488","unavailable","3391488","3391488","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","50","1","25637.600","25637.600","10706944","10936320","unavailable","13549568","3391488","4046848","unavailable","4046848","4046848","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","51","1","25154.700","25154.700","10936320","10801152","unavailable","13549568","4046848","3489792","unavailable","3489792","3489792","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","52","1","25520.300","25520.300","10801152","10870784","unavailable","13549568","3489792","3817472","unavailable","3817472","3817472","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","53","1","24779.800","24779.800","10870784","10772480","unavailable","13570048","3817472","3465216","unavailable","3465216","3465216","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","54","1","23784.400","23784.400","10772480","10752000","unavailable","13570048","3465216","3801088","unavailable","3801088","3801088","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","55","1","25238.200","25238.200","10752000","10797056","unavailable","13570048","3801088","3854336","unavailable","3854336","3854336","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","56","1","23806.200","23806.200","10801152","10788864","unavailable","13570048","3915776","3923968","unavailable","3923968","3923968","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","57","1","28735.900","28735.900","10788864","10764288","unavailable","13570048","3923968","3837952","unavailable","3837952","3837952","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","58","1","24473.000","24473.000","10764288","10870784","unavailable","13570048","3837952","4009984","unavailable","4009984","4009984","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","59","1","26956.900","26956.900","10870784","10780672","unavailable","13570048","4009984","3923968","unavailable","3923968","3923968","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","0","1","22.400","22.400","12029952","12034048","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","1","1","22.600","22.600","12034048","12034048","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","2","1","22.800","22.800","12034048","12034048","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","3","1","22.500","22.500","12034048","12034048","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","4","1","22.700","22.700","12034048","12034048","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","5","1","21.800","21.800","12034048","12034048","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","6","1","22.000","22.000","12034048","12034048","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","7","1","21.600","21.600","12034048","12034048","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","8","1","21.600","21.600","12034048","12034048","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","9","1","21.700","21.700","12038144","12038144","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","10","1","21.500","21.500","12038144","12038144","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","11","1","21.700","21.700","12038144","12038144","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","12","1","21.500","21.500","12038144","12038144","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","13","1","21.600","21.600","12038144","12038144","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","14","1","21.400","21.400","12038144","12038144","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","15","1","21.300","21.300","12038144","12038144","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","16","1","21.400","21.400","12038144","12038144","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","17","1","21.500","21.500","12038144","12038144","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","18","1","21.500","21.500","12042240","12042240","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","19","1","21.200","21.200","12042240","12042240","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","20","1","21.400","21.400","12042240","12042240","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","21","1","21.300","21.300","12042240","12042240","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","22","1","21.500","21.500","12042240","12042240","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","23","1","21.700","21.700","12042240","12042240","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","24","1","21.600","21.600","12042240","12042240","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","25","1","21.600","21.600","12042240","12042240","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","26","1","21.500","21.500","12042240","12042240","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","27","1","21.300","21.300","12046336","12046336","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","28","1","21.200","21.200","12046336","12046336","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","29","1","21.300","21.300","12046336","12046336","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","30","1","21.200","21.200","12046336","12046336","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","31","1","21.400","21.400","12046336","12046336","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","32","1","21.200","21.200","12046336","12046336","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","33","1","21.300","21.300","12046336","12046336","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","34","1","21.700","21.700","12046336","12046336","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","35","1","21.100","21.100","12046336","12046336","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","36","1","21.200","21.200","12050432","12050432","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","37","1","21.400","21.400","12050432","12050432","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","38","1","21.400","21.400","12050432","12050432","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","39","1","23.800","23.800","12050432","12050432","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","40","1","23.300","23.300","12050432","12050432","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","41","1","22.100","22.100","12050432","12050432","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","42","1","22.000","22.000","12050432","12050432","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","43","1","21.300","21.300","12050432","12050432","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","44","1","21.400","21.400","12050432","12050432","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","45","1","21.500","21.500","12054528","12054528","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","46","1","21.500","21.500","12054528","12054528","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","47","1","21.300","21.300","12054528","12054528","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","48","1","21.400","21.400","12054528","12054528","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","49","1","21.300","21.300","12054528","12054528","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","50","1","21.300","21.300","12054528","12054528","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","51","1","21.200","21.200","12054528","12054528","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","52","1","21.900","21.900","12054528","12054528","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","53","1","21.500","21.500","12054528","12054528","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","54","1","21.000","21.000","12054528","12054528","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","55","1","21.200","21.200","12054528","12054528","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","56","1","21.500","21.500","12054528","12054528","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","57","1","72.400","72.400","12054528","12054528","unavailable","13570048","4644864","4644864","unavailable","4644864","4644864","6352896"
