"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","abi_c_string_allocations","abi_c_string_bytes"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","46","3","3","101900","9","91700","217","60","60","200","600","4200","100","700","60","0","5","1","1000","5","1","200","3","0","15","45","3","60","60","60","0","0","3","6600","29","2","30000","31","0","0","0","0","3","2","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","47","3","3","102700","9","92300","217","60","60","0","400","4100","100","900","60","0","5","1","900","5","1","100","3","0","15","45","3","60","60","60","0","0","3","6500","29","2","30400","31","0","0","0","0","3","2","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","48","3","3","101100","9","91000","217","60","60","0","400","4100","0","900","60","0","5","1","900","5","1","200","3","0","15","45","3","60","60","60","0","0","3","6400","29","2","29400","31","0","0","0","0","3","2","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","49","3","3","101100","9","90600","217","60","60","100","500","4400","100","900","60","0","5","1","900","5","1","200","3","0","15","45","3","60","60","60","0","0","3","6400","29","2","29400","31","0","0","0","0","3","2","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","0","8","8","453900","24","426200","296","160","159","0","1400","10100","300","2300","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","285400","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","1","8","8","454200","24","426400","296","160","159","300","1500","9900","0","2700","159","0","5","1","1100","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13200","31","7","285500","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","2","8","8","454400","24","426300","296","160","159","200","1400","10000","200","2600","159","0","5","1","1100","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","284900","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","3","8","8","453000","24","425300","296","160","159","200","1500","10200","100","2600","159","0","5","1","1000","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","284800","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","4","8","8","452700","24","424900","296","160","159","300","1500","10000","200","2700","159","0","5","1","1100","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","284700","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","5","8","8","452100","24","425000","296","160","159","400","1400","9800","300","2600","159","0","5","1","1000","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","284200","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","6","8","8","454500","24","426700","296","160","159","200","1400","10100","300","2500","159","0","5","1","1000","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13300","31","7","287300","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","7","8","8","449600","24","422800","296","160","159","200","1300","9800","100","2400","159","0","5","1","1000","5","1","200","8","0","40","120","8","160","159","160","0","0","8","12800","31","7","282800","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","8","8","8","459100","24","431300","296","160","159","400","1300","10000","100","2700","159","0","5","1","1100","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","291200","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","9","8","8","451300","24","424500","296","160","159","300","1400","9600","0","2700","159","0","5","1","1000","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13200","31","7","283900","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","10","8","8","453400","24","426300","296","160","159","100","1400","10000","0","2500","159","0","5","1","1100","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","283800","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","11","8","8","460700","24","432500","296","160","159","200","1400","10000","200","2500","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","292800","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","12","8","8","450500","24","423000","296","160","159","400","1500","10100","100","2500","159","0","5","1","1000","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","284300","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","13","8","8","451500","24","424900","296","160","159","0","1200","9800","100","2400","159","0","5","1","1100","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13300","31","7","284600","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","14","8","8","453000","24","425400","296","160","159","200","1500","9800","400","2500","159","0","5","1","1100","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13200","31","7","283900","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","15","8","8","452300","24","424900","296","160","159","300","1400","9900","200","2600","159","0","5","1","1200","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","284800","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","16","8","8","451000","24","424300","296","160","159","400","1400","9800","300","2500","159","0","5","1","1100","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13200","31","7","284300","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","17","8","8","452100","24","424800","296","160","159","200","1200","10100","400","2400","159","0","5","1","1200","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","284500","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","18","8","8","457400","24","430200","296","160","159","300","1200","9900","300","2400","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","290700","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","19","8","8","457300","24","429600","296","160","159","500","1500","10100","0","2900","159","0","5","1","1000","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","288600","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","20","8","8","453200","24","425800","296","160","159","300","1400","10200","300","2700","159","0","5","1","1000","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13200","31","7","285000","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","21","8","8","452700","24","425300","296","160","159","200","1300","9900","100","2300","159","0","5","1","1000","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13400","31","7","285300","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","22","8","8","449400","24","422200","296","160","159","100","1300","10200","500","2200","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13200","31","7","282500","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","23","8","8","455600","24","428800","296","160","159","400","1400","9700","0","2400","159","0","5","1","1200","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13400","31","7","284400","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","24","8","8","450400","24","423100","296","160","159","100","1400","9900","0","2500","159","0","5","1","1000","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","283100","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","25","8","8","460100","24","432700","296","160","159","400","1300","10100","100","2300","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","292000","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","26","8","8","452900","24","425600","296","160","159","300","1400","10100","400","2300","159","0","5","1","1200","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","285600","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","27","8","8","454400","24","427100","296","160","159","300","1500","9800","100","2500","159","0","5","1","1000","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13200","31","7","284100","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","28","8","8","452400","24","424800","296","160","159","400","1400","9900","100","2600","159","0","5","1","1100","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13400","31","7","284600","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","29","8","8","455900","24","428300","296","160","159","300","1300","10100","300","2500","159","0","5","1","1200","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13300","31","7","287300","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","30","8","8","455000","24","427100","296","160","159","300","1300","10000","0","2400","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13300","31","7","285700","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","31","8","8","459100","24","428400","296","160","159","200","1400","10000","500","2500","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13300","31","7","287500","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","32","8","8","456400","24","428700","296","160","159","500","1500","10300","100","2500","159","0","5","1","1200","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13400","31","7","288100","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","33","8","8","457500","24","430000","296","160","159","0","1400","10200","100","2500","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13200","31","7","288700","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","34","8","8","457200","24","429600","296","160","159","0","1300","10400","500","2300","159","0","5","1","1100","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","289100","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","35","8","8","459500","24","431800","296","160","159","200","1200","10100","300","2500","159","0","5","1","1100","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","290900","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","36","8","8","454800","24","427500","296","160","159","200","1400","10200","100","2500","159","0","5","1","1200","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13300","31","7","287000","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","37","8","8","457900","24","430900","296","160","159","400","1500","9800","200","2200","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13300","31","7","288300","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","38","8","8","457400","24","429900","296","160","159","300","1600","10300","400","2400","159","0","5","1","1200","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","288100","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","39","8","8","457900","24","430500","296","160","159","400","1400","9900","200","2700","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","289700","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","40","8","8","459800","24","432200","296","160","159","200","1400","10200","200","2600","159","0","5","1","1200","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","291200","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","41","8","8","458700","24","430500","296","160","159","300","1400","10300","300","2300","159","0","5","1","1500","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","288800","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","42","8","8","451500","24","424400","296","160","159","200","1400","10000","0","2500","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13200","31","7","284800","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","43","8","8","451800","24","424500","296","160","159","200","1300","9800","200","2500","159","0","5","1","1000","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","285200","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","44","8","8","455100","24","428100","296","160","159","300","1400","10000","200","2500","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13200","31","7","286200","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","45","8","8","451400","24","424300","296","160","159","300","1400","9700","100","2500","159","0","5","1","1000","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","285200","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","46","8","8","453000","24","425700","296","160","159","100","1300","9900","100","2300","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","286500","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","47","8","8","451800","24","424200","296","160","159","400","1400","9700","200","2300","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","285500","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","48","8","8","454100","24","426900","296","160","159","400","1400","9800","100","2600","159","0","5","1","1100","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","287700","129","0","0","0","0","8","7","12","121"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","49","8","8","453400","24","426400","296","160","159","200","1200","9700","300","2400","159","0","5","1","1000","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","286500","129","0","0","0","0","8","7","12","121"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","0","3","3","20108400","9","20071100","114889","16735","60","200","1000","23800","0","1300","60","0","6","1","2000","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15117500","25056","3","3985900","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","1","3","3","20179200","9","20141900","114889","16735","60","200","1100","25300","0","1500","60","0","6","1","1900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15178100","25056","3","3983600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","2","3","3","20203800","9","20166700","114889","16735","60","200","1100","25100","200","1700","60","0","6","1","1800","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15106400","25056","3","4081600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","3","3","3","20359100","9","20322900","114889","16735","60","200","1500","24400","200","1400","60","0","6","1","1700","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15172700","25056","3","4177100","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","4","3","3","20403700","9","20365400","114889","16735","60","100","1100","25900","0","1300","60","0","6","1","2500","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15181100","25056","3","4211700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","5","3","3","20914300","9","20877300","114889","16735","60","100","1200","24900","100","1500","60","0","6","1","2200","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15215400","25056","3","4694800","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","6","3","3","20492400","9","20455200","114889","16735","60","0","1200","25000","0","1400","60","0","6","1","2500","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15270200","25056","3","4219000","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","7","3","3","20578900","9","20542400","114889","16735","60","100","900","25400","200","1400","60","0","6","1","2200","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15220800","25056","3","4336300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","8","3","3","20572900","9","20535500","114889","16735","60","200","1000","25600","0","1500","60","0","6","1","2100","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15221000","25056","3","4343900","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","9","3","3","20507600","9","20471300","114889","16735","60","0","1100","25200","0","1600","60","0","6","1","2300","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15209000","25056","3","4285700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","10","3","3","20498200","9","20461800","114889","16735","60","0","1100","25000","0","1600","60","0","6","1","2500","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15215900","25056","3","4274600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","11","3","3","20432000","9","20393600","114889","16735","60","200","1100","26800","100","1600","60","0","6","1","2300","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15196500","25056","3","4222900","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","12","3","3","21933200","9","21886300","114889","16735","60","0","1400","33000","100","1600","60","0","6","1","3300","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15506600","25056","3","5397700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","13","3","3","22918900","9","22868100","114889","16735","60","200","1600","32600","0","1800","60","0","6","1","3600","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15674300","25056","3","6202800","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","14","3","3","24279300","9","24182600","114889","16735","60","800","4200","58100","0","3300","60","0","6","1","5500","6","1","700","3","0","15","45","3","60","60","24876","0","0","6","17694300","25056","3","5301100","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","15","3","3","33425000","9","33309700","114889","16735","60","600","4000","70100","100","3000","60","0","6","1","4700","6","1","800","3","0","15","45","3","60","60","24876","0","0","6","18630700","25056","3","13356600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","16","3","3","30994400","9","30867200","114889","16735","60","900","5800","77400","200","2500","60","0","6","1","5100","6","1","700","3","0","15","45","3","60","60","24876","0","0","6","17043500","25056","3","12715800","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","17","3","3","31325400","9","31242400","114889","16735","60","400","2500","48400","0","3400","60","0","6","1","3900","6","1","600","3","0","15","45","3","60","60","24876","0","0","6","17731200","25056","3","12329000","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","18","3","3","25831200","9","25782500","114889","16735","60","100","1500","30700","0","1600","60","0","6","1","3500","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15724900","25056","3","9075000","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","19","3","3","21280800","9","21241800","114889","16735","60","100","1200","25900","0","1600","60","0","6","1","2700","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15277900","25056","3","4990800","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","20","3","3","20355300","9","20318600","114889","16735","60","100","900","24700","0","1500","60","0","6","1","2400","6","1","600","3","0","15","45","3","60","60","24876","0","0","6","15179000","25056","3","4174200","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","21","3","3","20223900","9","20187500","114889","16735","60","200","1100","24600","0","1500","60","0","6","1","2400","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15183600","25056","3","4037400","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","22","3","3","20366600","9","20321700","114889","16735","60","200","1700","27100","100","1700","60","0","6","1","3300","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15185700","25056","3","4148500","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","23","3","3","20187400","9","20150700","114889","16735","60","200","1000","24500","100","1400","60","0","6","1","1900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15170200","25056","3","4009600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","24","3","3","20124900","9","20088600","114889","16735","60","200","1000","24200","0","1500","60","0","6","1","1900","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15176000","25056","3","3941600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","25","3","3","20193300","9","20156700","114889","16735","60","100","1000","24600","0","1500","60","0","6","1","2000","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15200200","25056","3","3969300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","26","3","3","21463800","9","21425000","114889","16735","60","200","1100","26800","0","1400","60","0","6","1","1900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15381300","25056","3","5073600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","27","3","3","20716300","9","20680000","114889","16735","60","200","1100","24700","100","1400","60","0","6","1","1800","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15251000","25056","3","4458100","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","28","3","3","20231100","9","20193300","114889","16735","60","0","900","24700","0","2000","60","0","6","1","1900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15166500","25056","3","4042700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","29","3","3","20175400","9","20139700","114889","16735","60","200","1000","24000","100","1500","60","0","6","1","2000","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15190100","25056","3","3959200","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","30","3","3","20220200","9","20184200","114889","16735","60","100","1100","24200","100","1400","60","0","6","1","1900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15170100","25056","3","4034900","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","31","3","3","20172100","9","20135700","114889","16735","60","100","900","24700","100","1500","60","0","6","1","2000","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15167000","25056","3","3997600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","32","3","3","20259900","9","20224100","114889","16735","60","200","1100","24300","0","1600","60","0","6","1","1900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15186200","25056","3","4069200","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","33","3","3","20244200","9","20206600","114889","16735","60","200","1100","25600","0","1700","60","0","6","1","2000","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15167600","25056","3","4060300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","34","3","3","22121900","9","22055000","114889","16735","60","400","2400","43900","100","3400","60","0","6","1","5800","6","1","700","3","0","15","45","3","60","60","24876","0","0","6","16412600","25056","3","4264100","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","35","3","3","31858300","9","31752500","114889","16735","60","400","3300","68500","300","2700","60","0","6","1","4000","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","17672100","25056","3","12791300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","36","3","3","22394900","9","22336700","114889","16735","60","200","1400","36400","100","2100","60","0","6","1","3200","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","17299800","25056","3","4046100","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","37","3","3","20139100","9","20101700","114889","16735","60","0","1000","24600","0","1500","60","0","6","1","1800","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15163200","25056","3","3959800","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","38","3","3","20105700","9","20069200","114889","16735","60","100","1100","24400","0","1500","60","0","6","1","1900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15132000","25056","3","3965400","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","39","3","3","20106200","9","20069700","114889","16735","60","0","1000","24800","0","1400","60","0","6","1","1900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15090100","25056","3","3997900","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","40","3","3","20190700","9","20154300","114889","16735","60","200","1100","24900","0","1400","60","0","6","1","1900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15149900","25056","3","4030800","665","6","3","0","0","0","0","14","374"
