engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,4,13,247173.400,19013.338,854806528,854806528,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,5,13,264918.200,20378.323,854806528,854896640,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,6,13,232377.700,17875.208,854896640,854896640,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,7,13,234467.300,18035.946,854896640,854986752,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,8,13,234562.500,18043.269,854986752,854986752,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,9,13,236912.400,18224.031,854986752,854986752,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,10,13,232688.500,17899.115,854986752,854986752,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,11,13,246803.000,18984.846,854986752,854986752,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,12,13,247028.400,19002.185,854986752,854994944,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,13,13,230949.800,17765.369,854994944,854994944,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,14,13,234730.800,18056.215,854994944,855003136,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,15,13,232048.000,17849.846,855003136,855003136,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,16,13,244756.900,18827.454,855003136,855003136,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,17,13,233021.300,17924.715,855003136,855003136,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,18,13,231471.800,17805.523,855003136,855003136,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,19,13,233051.600,17927.046,855003136,855003136,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,0,11,76635.700,6966.882,855621632,855617536,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,1,11,77850.400,7077.309,855617536,855621632,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,2,11,77286.200,7026.018,855621632,855621632,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,3,11,86138.000,7830.727,855621632,855621632,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,4,11,79460.800,7223.709,855621632,855625728,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,5,11,77890.600,7080.964,855625728,855625728,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,6,11,80478.000,7316.182,855625728,855625728,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,7,11,78317.900,7119.809,855625728,855625728,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,8,11,78871.600,7170.145,855625728,855625728,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,9,11,77569.200,7051.745,855625728,855621632,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,10,11,79077.700,7188.882,855621632,855625728,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,11,11,83444.500,7585.864,855625728,855629824,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,12,11,77314.500,7028.591,855629824,855625728,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,13,11,77367.600,7033.418,855625728,855625728,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,14,11,78070.700,7097.336,855625728,855625728,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,15,11,76933.200,6993.927,855625728,855625728,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,16,11,77938.300,7085.300,855625728,855625728,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,17,11,78080.200,7098.200,855625728,855638016,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,18,11,80257.800,7296.164,855638016,855638016,unavailable,1048936448
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,19,11,80393.700,7308.518,855638016,855638016,unavailable,1048936448
