engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,162230.700,162230.700,9248768,76775424,59371520,510791680,4911104,32829440,28135424,32829440,32829440,541417472
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,35354.400,35354.400,59400192,77713408,59273216,510791680,28217344,33857536,27430912,33857536,33857536,541417472
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,35027.500,35027.500,59293696,77639680,59351040,510791680,27693056,33726464,27525120,33726464,33726464,541417472
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,35149.700,35149.700,59371520,77668352,59326464,510791680,27557888,33497088,27480064,33497088,33497088,541417472
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,35141.700,35141.700,59330560,77664256,59355136,510791680,27480064,33492992,27508736,33492992,33492992,541417472
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,35057.700,35057.700,59359232,77676544,59383808,510791680,27508736,33538048,27529216,33538048,33538048,541417472
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,35091.500,35091.500,59387904,77713408,59400192,510791680,27529216,33529856,27541504,33529856,33529856,541417472
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,35060.000,35060.000,59437056,77709312,59371520,510791680,27607040,33558528,27541504,33558528,33558528,541417472
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,35108.600,35108.600,59375616,77701120,59379712,510791680,27541504,33558528,27545600,33558528,33558528,541417472
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35954.000,35954.000,59383808,59437056,unavailable,510791680,27607040,27607040,unavailable,27607040,27607040,541417472
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,36210.500,36210.500,59441152,59428864,unavailable,510791680,27607040,27594752,unavailable,27594752,27594752,541417472
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35819.000,35819.000,59432960,59420672,unavailable,510791680,27594752,27570176,unavailable,27570176,27570176,541417472
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,36023.800,36023.800,59424768,59441152,unavailable,510791680,27570176,27586560,unavailable,27586560,27586560,541417472
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,35863.500,35863.500,59445248,59473920,unavailable,510791680,27586560,27607040,unavailable,27607040,27607040,541417472
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,35876.900,35876.900,59478016,59539456,unavailable,510791680,27607040,27680768,unavailable,27680768,27680768,541417472
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,35885.200,35885.200,59539456,59576320,unavailable,510791680,27680768,27918336,unavailable,27918336,27918336,541417472
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,38556.800,38556.800,59650048,59568128,unavailable,510791680,28061696,27766784,unavailable,27766784,27766784,541417472
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,36568.500,36568.500,59584512,59613184,unavailable,510791680,27779072,27803648,unavailable,27803648,27803648,541417472
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,35666.700,35666.700,59621376,59658240,unavailable,510791680,27807744,27869184,unavailable,27869184,27869184,541417472
