engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,48486.500,48486.500,7024640,10600448,9920512,11616256,1589248,3371008,2650112,3371008,3371008,5619712
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,75788.000,75788.000,9920512,10940416,10133504,13320192,2650112,3747840,2826240,3747840,3747840,6008832
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,20939.700,20939.700,10133504,10977280,10092544,13418496,2826240,3907584,2760704,3907584,3907584,6184960
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,25913.500,25913.500,10092544,10969088,10117120,13430784,2760704,3796992,2793472,3796992,3796992,6184960
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,61509.100,61509.100,10117120,10977280,10137600,13430784,2793472,3850240,2830336,3850240,3850240,6184960
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,21122.000,21122.000,10137600,10973184,10190848,13430784,2830336,3747840,3256320,3747840,3747840,6184960
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,25045.500,25045.500,10190848,10964992,10108928,13430784,3256320,3821568,2777088,3821568,3821568,6184960
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,23408.500,23408.500,10108928,10981376,10178560,13430784,2777088,3833856,2867200,3833856,3833856,6184960
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,24519.500,24519.500,10178560,10964992,10190848,13430784,2867200,3833856,3309568,3833856,3833856,6184960
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,24035.400,24035.400,10190848,10293248,unavailable,13430784,3309568,3362816,unavailable,3362816,3362816,6184960
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23611.700,23611.700,10293248,10387456,unavailable,13430784,3362816,3633152,unavailable,3633152,3633152,6184960
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,24111.100,24111.100,10387456,10391552,unavailable,13430784,3633152,3555328,unavailable,3555328,3555328,6184960
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,21938.000,21938.000,10391552,10395648,unavailable,13434880,3555328,3399680,unavailable,3399680,3399680,6184960
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,25130.300,25130.300,10395648,10403840,unavailable,13447168,3399680,3416064,unavailable,3416064,3416064,6254592
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,24614.900,24614.900,10403840,10432512,unavailable,13447168,3416064,3383296,unavailable,3383296,3383296,6254592
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,27347.300,27347.300,10432512,10395648,unavailable,13447168,3383296,3416064,unavailable,3416064,3416064,6254592
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,26724.200,26724.200,10395648,10366976,unavailable,13447168,3416064,3039232,unavailable,3039232,3039232,6254592
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,22044.400,22044.400,10371072,10465280,unavailable,13488128,3047424,3497984,unavailable,3497984,3497984,6254592
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,24592.300,24592.300,10469376,10457088,unavailable,13488128,3497984,3633152,unavailable,3633152,3633152,6254592
