engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2947205.700,2947205.700,4141056,101625856,97628160,153755648,663552,92749824,88055808,92749824,92749824,175185920
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23908.700,23908.700,97652736,100941824,97550336,153755648,88055808,91049984,87654400,91049984,91049984,175185920
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23708.500,23708.500,97554432,100515840,97673216,153755648,87654400,89980928,87392256,89980928,89980928,175185920
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23659.900,23659.900,97685504,100347904,97697792,153755648,87392256,89022464,87506944,89022464,89022464,175185920
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,23473.400,23473.400,97697792,100352000,97701888,153755648,87506944,89464832,87347200,89464832,89464832,175185920
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,23705.300,23705.300,97701888,100483072,97681408,153755648,87347200,89530368,87019520,89530368,89530368,175185920
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,24923.400,24923.400,97701888,100343808,97677312,153755648,87019520,89026560,87072768,89026560,89026560,175185920
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,25204.700,25204.700,97677312,100347904,97738752,153755648,87072768,89026560,86949888,89026560,89026560,175185920
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,24382.100,24382.100,97742848,100397056,97767424,153755648,86949888,89141248,87019520,89141248,89141248,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,25748.500,25748.500,97771520,97767424,unavailable,153755648,87064576,87126016,unavailable,87126016,87126016,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,25568.200,25568.200,97767424,97800192,unavailable,153755648,87126016,87089152,unavailable,87089152,87089152,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,24408.700,24408.700,97800192,97800192,unavailable,153755648,87089152,87191552,unavailable,87191552,87191552,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,24803.000,24803.000,97800192,97841152,unavailable,153755648,87191552,87203840,unavailable,87203840,87203840,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,25239.100,25239.100,97841152,97673216,unavailable,153755648,87203840,87113728,unavailable,87113728,87113728,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,24230.100,24230.100,97714176,97808384,unavailable,153755648,87113728,87142400,unavailable,87142400,87142400,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,24130.300,24130.300,97808384,97615872,unavailable,153755648,87142400,87097344,unavailable,87097344,87097344,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,23822.100,23822.100,97619968,97533952,unavailable,153755648,87097344,87007232,unavailable,87007232,87007232,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,24051.500,24051.500,97533952,97669120,unavailable,153755648,87007232,87965696,unavailable,87965696,87965696,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,23787.600,23787.600,97673216,97980416,unavailable,153755648,87965696,88162304,unavailable,88162304,88162304,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,23801.500,23801.500,97980416,98029568,unavailable,153755648,88162304,88313856,unavailable,88313856,88313856,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,23888.700,23888.700,98033664,97955840,unavailable,153755648,88313856,88059904,unavailable,88059904,88059904,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,23855.300,23855.300,97959936,97906688,unavailable,153755648,88059904,87302144,unavailable,87302144,87302144,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,23813.900,23813.900,97906688,97738752,unavailable,153755648,87302144,86937600,unavailable,86937600,86937600,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,23717.200,23717.200,97742848,98037760,unavailable,153755648,86937600,87334912,unavailable,87334912,87334912,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,23656.300,23656.300,98037760,98123776,unavailable,153755648,87334912,88252416,unavailable,88252416,88252416,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,23784.600,23784.600,98123776,98078720,unavailable,153755648,88252416,87474176,unavailable,87474176,87474176,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,23787.500,23787.500,98078720,98070528,unavailable,153755648,87474176,87400448,unavailable,87400448,87400448,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,23685.400,23685.400,98070528,98074624,unavailable,153755648,87400448,88084480,unavailable,88084480,88084480,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,23750.900,23750.900,98074624,97939456,unavailable,153755648,88084480,87441408,unavailable,87441408,87441408,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,20,1,23868.500,23868.500,97943552,97902592,unavailable,153755648,87441408,87105536,unavailable,87105536,87105536,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,21,1,23816.300,23816.300,97902592,98152448,unavailable,153755648,87105536,88219648,unavailable,88219648,88219648,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,22,1,23776.200,23776.200,98283520,97845248,unavailable,153755648,88399872,87945216,unavailable,87945216,87945216,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,23,1,24440.200,24440.200,97845248,98254848,unavailable,153755648,87945216,87609344,unavailable,87609344,87609344,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,24,1,23896.400,23896.400,98267136,97927168,unavailable,153755648,87609344,88035328,unavailable,88035328,88035328,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,25,1,24449.200,24449.200,97927168,98197504,unavailable,153755648,88035328,88363008,unavailable,88363008,88363008,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,26,1,23999.800,23999.800,98197504,98271232,unavailable,153755648,88363008,88428544,unavailable,88428544,88428544,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,27,1,24725.700,24725.700,98275328,98074624,unavailable,153755648,88428544,87584768,unavailable,87584768,87584768,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,1,24575.300,24575.300,98074624,98258944,unavailable,153755648,87584768,88358912,unavailable,88358912,88358912,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,1,24273.700,24273.700,98258944,98291712,unavailable,153755648,88358912,88350720,unavailable,88350720,88350720,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,1,24076.600,24076.600,98291712,98254848,unavailable,153755648,88350720,88465408,unavailable,88465408,88465408,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,1,24225.400,24225.400,98254848,98263040,unavailable,153755648,88465408,88281088,unavailable,88281088,88281088,175185920
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,1,24281.700,24281.700,98263040,98369536,unavailable,153755648,88281088,87891968,unavailable,87891968,87891968,175185920
