engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,23956.800,23956.800,110665728,110669824,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,23807.300,23807.300,110669824,110673920,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,23564.600,23564.600,110678016,110694400,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,23644.500,23644.500,110698496,110710784,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,24001.700,24001.700,110714880,110751744,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,24281.000,24281.000,110751744,110702592,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,24093.600,24093.600,110706688,110768128,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,23938.100,23938.100,110768128,110723072,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,23964.000,23964.000,110727168,110878720,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,25250.700,25250.700,110882816,110759936,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,24244.100,24244.100,110759936,110886912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,23994.000,23994.000,110891008,110755840,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,23826.100,23826.100,110755840,110862336,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,24617.000,24617.000,110866432,110776320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,24788.300,24788.300,110776320,110841856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,0,2,112.000,56.000,114262016,114262016,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,1,2,114.500,57.250,114262016,114262016,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,2,2,116.300,58.150,114262016,114262016,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,3,2,120.200,60.100,114262016,114266112,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,4,2,121.200,60.600,114266112,114286592,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,5,2,114.300,57.150,114286592,114286592,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,6,2,113.700,56.850,114286592,114286592,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,7,2,122.600,61.300,114286592,114286592,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,8,2,115.400,57.700,114286592,114286592,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,9,2,118.200,59.100,114286592,114290688,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,10,2,111.800,55.900,114290688,114290688,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,11,2,111.700,55.850,114290688,114290688,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,12,2,114.700,57.350,114290688,114290688,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,13,2,112.200,56.100,114290688,114290688,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,14,2,112.900,56.450,114290688,114290688,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,15,2,112.500,56.250,114290688,114290688,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,16,2,111.100,55.550,114290688,114290688,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,17,2,110.900,55.450,114290688,114290688,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,18,2,110.400,55.200,114290688,114290688,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,19,2,110.900,55.450,114290688,114290688,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,122.900,40.967,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,122.100,40.700,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,114.100,38.033,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,113.200,37.733,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,111.600,37.200,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,112.100,37.367,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,164.900,54.967,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,195.700,65.233,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,133.300,44.433,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,127.400,42.467,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,120.000,40.000,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,113.900,37.967,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,114.600,38.200,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,111.800,37.267,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,110.600,36.867,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,110.300,36.767,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,110.400,36.800,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,110.800,36.933,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,169.400,56.467,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,121.900,40.633,114360320,114360320,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,478.500,59.812,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,491.800,61.475,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,499.100,62.388,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,494.500,61.813,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,493.900,61.738,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,495.200,61.900,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,504.500,63.062,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,485.000,60.625,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,480.400,60.050,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,481.400,60.175,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,482.200,60.275,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,480.700,60.087,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,480.400,60.050,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,484.200,60.525,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,479.900,59.988,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,480.800,60.100,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,480.600,60.075,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,483.400,60.425,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,479.000,59.875,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,480.700,60.087,114425856,114425856,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,0,37,10513.100,284.138,114700288,114700288,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,1,37,10511.100,284.084,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,2,37,10534.500,284.716,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,3,37,11506.900,310.997,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,4,37,10697.600,289.124,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,5,37,10525.800,284.481,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,6,37,11331.900,306.268,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,7,37,10488.100,283.462,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,8,37,10738.600,290.232,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,9,37,10816.300,292.332,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,10,37,11083.700,299.559,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,11,37,10754.600,290.665,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,12,37,10597.000,286.405,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,13,37,10528.000,284.541,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,14,37,10508.800,284.022,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,15,37,10571.900,285.727,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,16,37,10781.200,291.384,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,17,37,11726.900,316.943,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,18,37,11872.000,320.865,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,19,37,10726.800,289.914,114704384,114704384,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,0,59,30030.800,508.997,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,1,59,29147.000,494.017,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,2,59,29400.300,498.310,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,3,59,29657.700,502.673,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,4,59,30491.800,516.810,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,5,59,29469.200,499.478,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,6,59,28458.400,482.346,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,7,59,28580.600,484.417,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,8,59,28675.000,486.017,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,9,59,28423.100,481.747,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,10,59,28668.500,485.907,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,11,59,29202.000,494.949,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,12,59,29565.400,501.108,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,13,59,28654.900,485.676,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,14,59,28530.300,483.564,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,15,59,28519.400,483.380,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,16,59,28597.800,484.708,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,17,59,28564.700,484.147,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,18,59,31572.800,535.132,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,19,59,30390.500,515.093,115441664,115441664,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,0,10,251.100,25.110,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,1,10,253.300,25.330,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,2,10,251.300,25.130,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,3,10,250.000,25.000,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,4,10,252.900,25.290,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,5,10,248.500,24.850,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,6,10,247.800,24.780,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,7,10,248.400,24.840,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,8,10,247.200,24.720,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,9,10,248.000,24.800,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,10,10,248.200,24.820,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,11,10,250.300,25.030,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,12,10,248.400,24.840,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,13,10,248.200,24.820,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,14,10,247.500,24.750,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,15,10,247.900,24.790,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,16,10,247.600,24.760,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,17,10,247.100,24.710,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,18,10,247.600,24.760,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,19,10,247.200,24.720,115494912,115494912,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,0,10,263.900,26.390,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,1,10,265.100,26.510,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,2,10,264.500,26.450,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,3,10,263.600,26.360,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,4,10,265.400,26.540,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,5,10,264.500,26.450,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,6,10,268.200,26.820,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,7,10,263.500,26.350,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,8,10,260.800,26.080,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,9,10,286.400,28.640,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,10,10,262.400,26.240,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,11,10,260.900,26.090,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,12,10,261.200,26.120,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,13,10,263.500,26.350,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,14,10,260.800,26.080,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,15,10,259.500,25.950,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,16,10,260.300,26.030,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,17,10,260.800,26.080,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,18,10,261.100,26.110,115630080,115630080,unavailable,123957248
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,19,10,259.900,25.990,115630080,115630080,unavailable,123957248
