engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,15,2,54.300,27.150,161062912,161062912,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,16,2,53.700,26.850,161062912,161062912,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,17,2,54.200,27.100,161062912,161062912,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,18,2,54.100,27.050,161071104,161071104,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,19,2,58.500,29.250,161071104,161071104,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,105.700,35.233,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,104.800,34.933,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,102.700,34.233,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,101.300,33.767,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,100.800,33.600,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,100.500,33.500,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,99.700,33.233,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,104.300,34.767,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,100.400,33.467,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,100.500,33.500,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,100.200,33.400,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,100.400,33.467,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,100.300,33.433,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,100.800,33.600,161157120,161157120,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,101.700,33.900,161157120,161161216,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,99.800,33.267,161161216,161161216,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,100.500,33.500,161161216,161161216,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,100.400,33.467,161161216,161161216,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,100.500,33.500,161161216,161161216,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,102.900,34.300,161161216,161161216,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,281.000,35.125,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,270.100,33.763,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,269.900,33.737,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,276.100,34.512,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,266.100,33.263,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,265.700,33.212,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,265.300,33.163,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,269.700,33.712,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,265.600,33.200,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,265.600,33.200,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,262.700,32.837,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,262.000,32.750,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,265.600,33.200,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,263.600,32.950,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,262.000,32.750,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,261.100,32.638,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,263.500,32.938,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,261.500,32.688,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,260.300,32.538,161243136,161243136,unavailable,172986368
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,258.800,32.350,161243136,161243136,unavailable,172986368
