engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,5867108.400,5867108.400,4714496,851918848,839073792,1048948736
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,201811.100,201811.100,839077888,855617536,842768384,1048948736
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,198975.800,198975.800,842768384,858484736,845635584,1048948736
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,202109.400,202109.400,845635584,858755072,845905920,1048948736
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,195250.900,195250.900,845905920,858759168,845910016,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,240902.600,240902.600,845910016,845910016,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,225234.000,225234.000,845910016,845914112,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,244669.900,244669.900,845914112,845914112,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,248754.900,248754.900,845914112,845914112,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,244523.300,244523.300,845914112,845914112,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,233304.800,233304.800,845914112,845914112,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,243073.200,243073.200,845914112,845914112,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,241343.100,241343.100,845914112,845914112,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,270778.400,270778.400,845914112,845914112,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,251094.200,251094.200,845914112,845914112,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,249732.700,249732.700,845914112,845914112,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,246586.300,246586.300,845914112,845914112,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,243946.900,243946.900,845914112,845914112,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,236292.900,236292.900,845914112,845914112,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,251754.400,251754.400,845914112,845918208,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,243847.500,243847.500,845918208,845918208,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,236062.700,236062.700,845918208,845918208,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,240668.900,240668.900,845918208,845918208,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,253232.800,253232.800,845918208,845918208,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,242327.300,242327.300,845918208,845922304,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,0,3,67959.400,22653.133,862789632,862797824,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,1,3,67159.200,22386.400,862801920,862797824,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,2,3,65477.100,21825.700,862797824,862797824,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,3,3,67816.900,22605.633,862797824,862900224,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,4,3,68203.500,22734.500,862900224,862900224,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,5,3,64139.100,21379.700,862900224,862900224,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,6,3,67296.300,22432.100,862900224,862896128,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,7,3,64714.500,21571.500,862896128,862892032,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,8,3,63315.000,21105.000,862892032,862892032,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,9,3,56485.100,18828.367,862892032,862887936,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,10,3,56314.600,18771.533,862887936,862887936,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,11,3,56902.300,18967.433,862887936,862887936,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,12,3,56329.200,18776.400,862887936,862887936,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,13,3,58290.300,19430.100,862887936,862887936,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,14,3,59229.100,19743.033,862887936,862887936,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,15,3,63820.400,21273.467,862887936,862887936,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,16,3,65755.900,21918.633,862887936,862887936,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,17,3,64625.900,21541.967,862887936,862978048,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,18,3,67193.200,22397.733,862978048,862978048,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,19,3,64289.400,21429.800,862978048,862978048,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,0,7,96777.000,13825.286,863133696,863125504,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,1,7,93370.200,13338.600,863125504,863129600,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,2,7,103895.700,14842.243,863129600,863178752,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,3,7,103962.000,14851.714,863178752,863186944,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,4,7,108160.200,15451.457,863186944,863186944,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,5,7,104871.700,14981.671,863186944,863186944,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,6,7,106467.000,15209.571,863186944,863182848,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,7,7,100355.300,14336.471,863182848,863182848,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,8,7,97499.100,13928.443,863182848,863182848,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,9,7,97779.400,13968.486,863182848,863186944,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,10,7,106584.000,15226.286,863186944,863182848,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,11,7,105191.000,15027.286,863182848,863182848,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,12,7,107863.200,15409.029,863182848,863182848,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,13,7,106442.900,15206.129,863182848,863182848,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,14,7,104601.300,14943.043,863182848,863191040,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,15,7,106079.800,15154.257,863191040,863191040,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,16,7,102805.900,14686.557,863191040,863191040,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,17,7,107730.100,15390.014,863191040,863191040,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,18,7,96588.300,13798.329,863191040,863186944,unavailable,1048948736
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,19,7,97228.300,13889.757,863186944,863186944,unavailable,1048948736
