engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,16523.800,5507.933,161968128,161968128,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,17792.100,5930.700,161968128,161968128,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,15521.700,5173.900,161968128,161968128,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,16518.500,5506.167,161968128,161968128,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,16712.800,5570.933,161968128,161968128,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,17959.400,5986.467,161968128,161968128,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,18154.300,6051.433,161968128,161984512,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,17043.500,5681.167,161984512,161984512,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,18376.700,6125.567,161984512,161984512,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,18909.100,6303.033,161984512,161984512,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,17847.600,5949.200,161984512,161984512,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,16481.100,5493.700,161984512,161984512,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,18435.600,6145.200,161984512,161984512,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,17708.400,5902.800,161984512,161984512,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,17555.300,5851.767,161984512,161984512,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,17853.500,5951.167,161984512,161984512,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,20692.400,6897.467,161984512,161984512,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,19495.600,6498.533,161984512,161984512,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,20063.500,6687.833,161984512,161984512,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,51469.400,6433.675,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,58535.900,7316.988,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,57340.900,7167.613,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,49615.800,6201.975,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,48302.800,6037.850,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,52518.600,6564.825,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,52113.200,6514.150,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,50872.200,6359.025,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,48211.800,6026.475,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,49521.900,6190.238,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,55696.600,6962.075,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,49977.800,6247.225,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,51863.400,6482.925,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,52863.100,6607.888,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,50786.700,6348.337,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,52310.700,6538.838,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,47875.600,5984.450,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,46384.500,5798.062,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,51008.300,6376.038,162013184,162013184,unavailable,172007424
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,49501.100,6187.637,162013184,162013184,unavailable,172007424
