engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,799387.800,799387.800,4718592,159596544,159600640,171872256
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,46526.700,46526.700,159666176,159731712,159731712,171872256
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,46174.400,46174.400,159731712,159801344,159801344,171872256
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,46840.700,46840.700,159801344,159813632,159813632,171872256
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,47019.600,47019.600,159813632,159850496,159850496,171872256
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,50363.000,50363.000,159854592,159862784,159862784,171872256
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,47498.600,47498.600,159862784,159862784,159862784,171872256
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,47320.200,47320.200,159862784,159862784,159862784,171872256
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,47093.900,47093.900,159862784,159866880,159866880,171872256
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,47296.500,47296.500,159866880,159887360,unavailable,171872256
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,46718.600,46718.600,159887360,159887360,unavailable,171872256
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,48649.600,48649.600,159887360,159887360,unavailable,171872256
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,48398.100,48398.100,159887360,159928320,unavailable,171872256
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,47737.300,47737.300,159928320,159928320,unavailable,171872256
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,47324.800,47324.800,159928320,159928320,unavailable,171872256
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,47683.100,47683.100,159928320,159961088,unavailable,171872256
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,47075.900,47075.900,159961088,159965184,unavailable,171872256
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,47751.200,47751.200,159965184,159965184,unavailable,171872256
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,46285.800,46285.800,159965184,159965184,unavailable,171872256
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,46627.200,46627.200,159965184,159965184,unavailable,171872256
