"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","49962.000","49962.000","7016448","10596352","9924608","11620352","1589248","3473408","2658304","3473408","3473408","5619712"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","26745.100","26745.100","9924608","10924032","10027008","13312000","2658304","3768320","2715648","3768320","3768320","6000640"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","25250.500","25250.500","10027008","10948608","10117120","13398016","2715648","3932160","2904064","3932160","3932160","6176768"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","27031.200","27031.200","10117120","10960896","10076160","13398016","2904064","3809280","2768896","3809280","3809280","6176768"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","23409.800","23409.800","10076160","10969088","10084352","13422592","2768896","3850240","2801664","3850240","3850240","6176768"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","23656.200","23656.200","10084352","10977280","10080256","13434880","2801664","3874816","2863104","3874816","3874816","6242304"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","23804.800","23804.800","10080256","10960896","10076160","13434880","2863104","3801088","2818048","3801088","3801088","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","23668.900","23668.900","10076160","10960896","10088448","13434880","2818048","3850240","2887680","3850240","3850240","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","21727.000","21727.000","10088448","10952704","10080256","13434880","2887680","3776512","2797568","3776512","3776512","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","21466.200","21466.200","10080256","10268672","unavailable","13434880","2797568","2949120","unavailable","2949120","2949120","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","26717.400","26717.400","10268672","10358784","unavailable","13434880","2949120","3907584","unavailable","3907584","3907584","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","23580.900","23580.900","10358784","10346496","unavailable","13434880","3907584","3383296","unavailable","3383296","3383296","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","20986.900","20986.900","10346496","10342400","unavailable","13434880","3383296","3375104","unavailable","3375104","3375104","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","20195.400","20195.400","10342400","10330112","unavailable","13434880","3375104","3330048","unavailable","3330048","3330048","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","21158.000","21158.000","10330112","10346496","unavailable","13434880","3330048","3387392","unavailable","3387392","3387392","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","21919.600","21919.600","10346496","10285056","unavailable","13434880","3387392","2965504","unavailable","2965504","2965504","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","22237.100","22237.100","10285056","10371072","unavailable","13434880","2965504","3252224","unavailable","3252224","3252224","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","28140.600","28140.600","10379264","10366976","unavailable","13443072","3293184","3330048","unavailable","3330048","3330048","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","21489.600","21489.600","10366976","10285056","unavailable","13443072","3330048","2969600","unavailable","2969600","2969600","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","24708.600","24708.600","10285056","10276864","unavailable","13443072","2969600","2961408","unavailable","2961408","2961408","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","21585.200","21585.200","10276864","10309632","unavailable","13443072","2961408","2994176","unavailable","2994176","2994176","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","24355.300","24355.300","10313728","10309632","unavailable","13443072","2994176","2990080","unavailable","2990080","2990080","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","13","1","24124.300","24124.300","10309632","10285056","unavailable","13443072","2990080","2973696","unavailable","2973696","2973696","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","14","1","21915.200","21915.200","10285056","10317824","unavailable","13443072","2973696","3002368","unavailable","3002368","3002368","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","15","1","22410.000","22410.000","10317824","10510336","unavailable","13455360","3002368","3293184","unavailable","3293184","3293184","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","16","1","23781.100","23781.100","10510336","10375168","unavailable","13455360","3293184","3063808","unavailable","3063808","3063808","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","17","1","21176.200","21176.200","10375168","10387456","unavailable","13455360","3063808","3072000","unavailable","3072000","3072000","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","18","1","26671.800","26671.800","10387456","10481664","unavailable","13471744","3072000","3411968","unavailable","3411968","3411968","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","19","1","22229.500","22229.500","10481664","10387456","unavailable","13471744","3411968","3080192","unavailable","3080192","3080192","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","20","1","23004.000","23004.000","10387456","10375168","unavailable","13471744","3080192","3059712","unavailable","3059712","3059712","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","21","1","30061.000","30061.000","10375168","10371072","unavailable","13471744","3059712","3059712","unavailable","3059712","3059712","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","22","1","57393.800","57393.800","10371072","10395648","unavailable","13471744","3059712","3084288","unavailable","3084288","3084288","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","23","1","24341.700","24341.700","10395648","10383360","unavailable","13471744","3084288","3076096","unavailable","3076096","3076096","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","24","1","23857.400","23857.400","10387456","10391552","unavailable","13471744","3104768","3084288","unavailable","3084288","3084288","6246400"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","25","1","22213.000","22213.000","10391552","10387456","unavailable","13484032","3084288","3080192","unavailable","3080192","3080192","6311936"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","26","1","22471.800","22471.800","10387456","10391552","unavailable","13484032","3080192","3088384","unavailable","3088384","3088384","6311936"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","27","1","27670.900","27670.900","10391552","10473472","unavailable","13484032","3088384","3371008","unavailable","3371008","3371008","6311936"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","28","1","22244.400","22244.400","10473472","10457088","unavailable","13484032","3371008","3280896","unavailable","3280896","3280896","6311936"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","29","1","27826.200","27826.200","10457088","10498048","unavailable","13484032","3280896","3354624","unavailable","3354624","3354624","6311936"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","30","1","23185.700","23185.700","10502144","10383360","unavailable","13496320","3354624","3072000","unavailable","3072000","3072000","6311936"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","31","1","23167.400","23167.400","10383360","10547200","unavailable","13496320","3072000","3268608","unavailable","3268608","3268608","6311936"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","32","1","22424.400","22424.400","10547200","10534912","unavailable","13500416","3268608","3399680","unavailable","3399680","3399680","6311936"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","33","1","24602.600","24602.600","10534912","10481664","unavailable","13500416","3399680","3174400","unavailable","3174400","3174400","6311936"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","34","1","22243.200","22243.200","10481664","10620928","unavailable","13500416","3174400","3350528","unavailable","3350528","3350528","6311936"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","35","1","25370.000","25370.000","10620928","10641408","unavailable","13508608","3350528","3358720","unavailable","3358720","3358720","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","36","1","23405.000","23405.000","10641408","10637312","unavailable","13508608","3358720","3350528","unavailable","3350528","3350528","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","37","1","23386.600","23386.600","10637312","10739712","unavailable","13508608","3350528","3747840","unavailable","3747840","3747840","6381568"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","38","1","22904.200","22904.200","10739712","10620928","unavailable","13508608","3747840","3461120","unavailable","3461120","3461120","6381568"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","39","1","22539.700","22539.700","10625024","10612736","unavailable","13508608","3461120","3301376","unavailable","3301376","3301376","6381568"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","40","1","21030.800","21030.800","10612736","10711040","unavailable","13516800","3301376","3682304","unavailable","3682304","3682304","6381568"
