engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,183959.300,183959.300,4128768,96149504,94064640,112939008,679936,53280768,51961856,53280768,53280768,74612736
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23974.500,23974.500,94085120,96268288,95219712,112939008,51961856,53481472,52424704,53481472,53481472,74612736
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23274.900,23274.900,95223808,96247808,95133696,112939008,52428800,53161984,52690944,53161984,53161984,74612736
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23980.700,23980.700,95145984,96305152,94273536,112939008,52707328,54415360,51195904,54415360,54415360,74612736
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,23911.000,23911.000,94277632,96423936,94269440,112939008,51249152,53346304,51236864,53346304,53346304,74612736
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,24168.200,24168.200,94269440,96346112,95219712,112939008,51245056,53383168,53792768,53792768,53792768,74612736
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,23582.700,23582.700,95219712,96456704,95387648,112939008,53792768,53288960,52916224,53288960,53288960,74612736
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,23292.800,23292.800,95416320,96460800,95387648,112939008,52916224,53358592,53137408,53358592,53358592,74612736
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,23164.100,23164.100,95391744,98381824,94384128,112939008,53137408,55549952,51261440,55549952,55549952,74612736
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,23078.800,23078.800,94392320,94277632,unavailable,112939008,51687424,51093504,unavailable,51093504,51093504,74612736
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23609.500,23609.500,94277632,94392320,unavailable,112939008,51093504,51339264,unavailable,51339264,51339264,74612736
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,23088.000,23088.000,94392320,94973952,unavailable,112939008,51339264,51965952,unavailable,51965952,51965952,74612736
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23226.800,23226.800,94973952,94400512,unavailable,112939008,52199424,51445760,unavailable,51445760,51445760,74612736
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,23577.400,23577.400,94400512,94453760,unavailable,112939008,51478528,51695616,unavailable,51695616,51695616,74612736
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,23138.700,23138.700,94453760,94519296,unavailable,112939008,51859456,51580928,unavailable,51580928,51580928,74612736
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,23100.100,23100.100,94560256,94740480,unavailable,112939008,51658752,51695616,unavailable,51695616,51695616,74612736
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,23456.400,23456.400,94744576,95342592,unavailable,112939008,51695616,54104064,unavailable,54104064,54104064,74612736
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,23499.800,23499.800,95354880,95444992,unavailable,112939008,54116352,54169600,unavailable,54169600,54169600,74612736
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,23111.300,23111.300,95449088,94785536,unavailable,112939008,54169600,51920896,unavailable,51920896,51920896,74612736
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,23141.100,23141.100,94785536,94740480,unavailable,112939008,51920896,52166656,unavailable,52166656,52166656,74612736
