"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","45963.900","45963.900","7032832","10596352","9900032","11640832","1605632","3297280","2658304","3297280","3297280","5640192"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","23098.200","23098.200","9900032","10944512","10121216","13299712","2658304","3739648","2912256","3739648","3739648","6008832"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","20398.800","20398.800","10121216","10944512","10133504","13406208","2912256","3780608","3063808","3780608","3780608","6148096"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","22850.400","22850.400","10133504","10956800","10067968","13430784","3063808","3792896","2756608","3792896","3792896","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","24672.500","24672.500","10067968","10956800","10137600","13447168","2756608","3792896","3162112","3792896","3792896","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","20142.400","20142.400","10137600","10960896","10141696","13447168","3162112","3837952","3162112","3837952","3837952","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","20677.000","20677.000","10141696","10956800","10137600","13447168","3162112","3796992","3231744","3796992","3796992","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","20480.600","20480.600","10137600","10960896","10149888","13447168","3231744","3809280","3244032","3809280","3809280","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","21246.900","21246.900","10149888","11034624","10145792","13447168","3244032","3825664","3239936","3825664","3825664","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","21578.800","21578.800","10149888","10342400","unavailable","13447168","3244032","3026944","unavailable","3026944","3026944","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","21123.700","21123.700","10342400","10330112","unavailable","13463552","3026944","3010560","unavailable","3010560","3010560","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","21604.600","21604.600","10330112","10371072","unavailable","13467648","3010560","3055616","unavailable","3055616","3055616","6287360"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","20523.000","20523.000","10371072","10350592","unavailable","13467648","3055616","3031040","unavailable","3031040","3031040","6287360"
