engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2889713.900,2889713.900,4153344,101711872,97931264,154198016,679936,92356608,88092672,92356608,92356608,176103424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,24295.300,24295.300,97951744,100163584,97579008,154198016,88092672,89501696,87351296,89501696,89501696,176103424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23435.000,23435.000,97579008,100442112,97497088,154198016,87351296,89559040,87658496,89559040,89559040,176103424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23148.100,23148.100,97505280,100270080,97583104,154198016,87662592,89063424,87031808,89063424,89063424,176103424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,23243.100,23243.100,97587200,100184064,97591296,154198016,87031808,88944640,87973888,88944640,88944640,176103424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,23165.000,23165.000,97591296,100290560,97611776,154198016,87973888,89288704,87764992,89288704,89288704,176103424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22997.600,22997.600,97632256,100184064,97644544,154198016,87764992,88940544,87818240,88940544,88940544,176103424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22909.800,22909.800,97644544,100261888,97677312,154198016,87818240,89059328,87072768,89059328,89059328,176103424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22949.200,22949.200,97681408,100282368,97730560,154198016,87072768,89059328,87064576,89059328,89059328,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,23429.100,23429.100,97734656,97800192,unavailable,154198016,87109632,87887872,unavailable,87887872,87887872,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23564.600,23564.600,97800192,97796096,unavailable,154198016,87887872,87928832,unavailable,87928832,87928832,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,23234.000,23234.000,97796096,97832960,unavailable,154198016,87928832,87871488,unavailable,87871488,87871488,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23203.000,23203.000,97832960,97873920,unavailable,154198016,87871488,87932928,unavailable,87932928,87932928,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,23169.400,23169.400,97873920,97865728,unavailable,154198016,87932928,88006656,unavailable,88006656,88006656,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,23063.900,23063.900,97865728,97927168,unavailable,154198016,88006656,88051712,unavailable,88051712,88051712,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,22969.000,22969.000,97927168,97923072,unavailable,154198016,88051712,87969792,unavailable,87969792,87969792,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,22986.800,22986.800,97923072,97927168,unavailable,154198016,87969792,88043520,unavailable,88043520,88043520,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,23124.700,23124.700,97927168,97865728,unavailable,154198016,88305664,87212032,unavailable,87212032,87212032,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,22977.900,22977.900,97865728,97890304,unavailable,154198016,87212032,87388160,unavailable,87388160,87388160,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,22997.700,22997.700,97890304,97898496,unavailable,154198016,87388160,88010752,unavailable,88010752,88010752,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,23078.000,23078.000,97898496,97951744,unavailable,154198016,88010752,87326720,unavailable,87326720,87326720,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,23089.500,23089.500,97951744,97935360,unavailable,154198016,87326720,88010752,unavailable,88010752,88010752,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,23200.800,23200.800,97935360,97976320,unavailable,154198016,88010752,87351296,unavailable,87351296,87351296,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,23278.700,23278.700,97976320,97976320,unavailable,154198016,87351296,88113152,unavailable,88113152,88113152,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,23498.300,23498.300,97976320,97968128,unavailable,154198016,88113152,88100864,unavailable,88100864,88100864,176103424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,25342.200,25342.200,97968128,97964032,unavailable,154198016,88100864,87457792,unavailable,87457792,87457792,176103424
