engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,1,3,34945.200,11648.400,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,2,3,33669.200,11223.067,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,3,3,31776.800,10592.267,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,4,3,34182.600,11394.200,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,5,3,34517.000,11505.667,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,6,3,31409.700,10469.900,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,7,3,32028.800,10676.267,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,8,3,30394.200,10131.400,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,9,3,29709.300,9903.100,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,10,3,31731.100,10577.033,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,11,3,31579.700,10526.567,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,12,3,31821.500,10607.167,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,13,3,30237.900,10079.300,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,14,3,29342.900,9780.967,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,15,3,32824.100,10941.367,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,16,3,37035.800,12345.267,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,17,3,35915.800,11971.933,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,18,3,35761.100,11920.367,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,19,3,35237.200,11745.733,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,20,3,35955.000,11985.000,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,21,3,35696.600,11898.867,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,22,3,37622.700,12540.900,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,23,3,36425.000,12141.667,851738624,851738624,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,24,3,37264.500,12421.500,851738624,851742720,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,25,3,35610.000,11870.000,851742720,851742720,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,26,3,35444.700,11814.900,851742720,851742720,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,27,3,34585.500,11528.500,851742720,851742720,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,28,3,31640.300,10546.767,851742720,851746816,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,29,3,30744.100,10248.033,851746816,851746816,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,30,3,33554.800,11184.933,851746816,851746816,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,31,3,32638.500,10879.500,851746816,851746816,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,32,3,31664.000,10554.667,851746816,851746816,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,33,3,31490.900,10496.967,851746816,851746816,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,34,3,30652.700,10217.567,851746816,851746816,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,35,3,30476.300,10158.767,851746816,851746816,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,36,3,30092.000,10030.667,851746816,851755008,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,37,3,33083.100,11027.700,851755008,851755008,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,38,3,35654.500,11884.833,851755008,851755008,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,39,3,32935.200,10978.400,851755008,851763200,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,40,3,33295.100,11098.367,851763200,851763200,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,41,3,34791.800,11597.267,851763200,851763200,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,42,3,32454.900,10818.300,851763200,851771392,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,43,3,30975.100,10325.033,851771392,851771392,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,44,3,30848.500,10282.833,851771392,851771392,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,45,3,33061.100,11020.367,851771392,851771392,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,46,3,33795.600,11265.200,851771392,851771392,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,47,3,30559.100,10186.367,851771392,851771392,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,48,3,30719.400,10239.800,851771392,851771392,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,49,3,31238.000,10412.667,851771392,851779584,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,0,7,68386.400,9769.486,851935232,851931136,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,1,7,67282.300,9611.757,851931136,851931136,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,2,7,66847.800,9549.686,851931136,852066304,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,3,7,65459.300,9351.329,852066304,852156416,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,4,7,64829.900,9261.414,852156416,852160512,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,5,7,62655.800,8950.829,852160512,852156416,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,6,7,63206.000,9029.429,852156416,852160512,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,7,7,62435.200,8919.314,852160512,852156416,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,8,7,63261.900,9037.414,852156416,852160512,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,9,7,62611.100,8944.443,852160512,852156416,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,10,7,65861.900,9408.843,852156416,852156416,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,11,7,67349.500,9621.357,852156416,852160512,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,12,7,66507.400,9501.057,852160512,852156416,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,13,7,65136.900,9305.271,852156416,852160512,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,14,7,63066.500,9009.500,852160512,852156416,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,15,7,66143.000,9449.000,852156416,852160512,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,16,7,64559.100,9222.729,852160512,852160512,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,17,7,63636.900,9090.986,852160512,852160512,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,18,7,66659.200,9522.743,852160512,852160512,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,19,7,66992.700,9570.386,852160512,852160512,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,20,7,69418.800,9916.971,852160512,852160512,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,21,7,65631.300,9375.900,852160512,852160512,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,22,7,66096.300,9442.329,852160512,852164608,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,23,7,65359.400,9337.057,852164608,852164608,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,24,7,65184.200,9312.029,852164608,852168704,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,25,7,64491.700,9213.100,852168704,852168704,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,26,7,66701.700,9528.814,852168704,852168704,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,27,7,65666.100,9380.871,852168704,852168704,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,28,7,67495.600,9642.229,852168704,852168704,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,29,7,63422.800,9060.400,852168704,852168704,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,30,7,64050.100,9150.014,852168704,852168704,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,31,7,68540.000,9791.429,852168704,852168704,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,32,7,64420.500,9202.929,852168704,852168704,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,33,7,65899.800,9414.257,852168704,852168704,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,34,7,63626.000,9089.429,852168704,852168704,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,35,7,67983.500,9711.929,852168704,852168704,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,36,7,63379.600,9054.229,852168704,852172800,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,37,7,65840.500,9405.786,852172800,852180992,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,38,7,68613.000,9801.857,852180992,852180992,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,39,7,66418.900,9488.414,852180992,852180992,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,40,7,64093.500,9156.214,852180992,852180992,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,41,7,67256.300,9608.043,852180992,852180992,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,42,7,67322.100,9617.443,852180992,852180992,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,43,7,67513.800,9644.829,852180992,852180992,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,44,7,64780.900,9254.414,852180992,852180992,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,45,7,62875.300,8982.186,852180992,852180992,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,46,7,64249.700,9178.529,852180992,852176896,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,47,7,63341.500,9048.786,852176896,852189184,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,48,7,65697.700,9385.386,852189184,852189184,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,49,7,63611.400,9087.343,852189184,852189184,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,0,13,297749.800,22903.831,855134208,855142400,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,1,13,303566.500,23351.269,855142400,855142400,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,2,13,290485.200,22345.015,855142400,855457792,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,3,13,308340.000,23718.462,855457792,855478272,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,4,13,288865.800,22220.446,855478272,855474176,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,5,13,302203.000,23246.385,855474176,855474176,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,6,13,305355.200,23488.862,855474176,855474176,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,7,13,294627.300,22663.638,855474176,855474176,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,8,13,295749.400,22749.954,855474176,855474176,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,9,13,305236.700,23479.746,855474176,855478272,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,10,13,295207.400,22708.262,855478272,855482368,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,11,13,297889.000,22914.538,855482368,855482368,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,12,13,288055.900,22158.146,855482368,855482368,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,13,13,304957.900,23458.300,855482368,855482368,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,14,13,302483.700,23267.977,855482368,855482368,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,15,13,291933.700,22456.438,855482368,855482368,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,16,13,296107.300,22777.485,855482368,855482368,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,17,13,288810.500,22216.192,855482368,855482368,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,18,13,301502.200,23192.477,855482368,855482368,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,19,13,308175.100,23705.777,855486464,855490560,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,20,13,293843.900,22603.377,855490560,855498752,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,21,13,298801.100,22984.700,855498752,855498752,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,22,13,287781.200,22137.015,855498752,855498752,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,23,13,308258.200,23712.169,855498752,855498752,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,24,13,304856.700,23450.515,855498752,855498752,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,25,13,289996.000,22307.385,855498752,855498752,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,26,13,300423.700,23109.515,855498752,855498752,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,27,13,303222.700,23324.823,855498752,855498752,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,28,13,296271.200,22790.092,855498752,855498752,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,29,13,296911.800,22839.369,855498752,855498752,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,30,13,293515.400,22578.108,855498752,855498752,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,31,13,307952.000,23688.615,855502848,855506944,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,32,13,292348.100,22488.315,855506944,855506944,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,33,13,297840.200,22910.785,855506944,855465984,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,34,13,293760.900,22596.992,855465984,855461888,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,35,13,287971.300,22151.638,855461888,855461888,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,36,13,304328.400,23409.877,855461888,855461888,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,37,13,301531.100,23194.700,855461888,855461888,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,38,13,294792.000,22676.308,855461888,855461888,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,39,13,302902.600,23300.200,855461888,855461888,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,40,13,295569.600,22736.123,855461888,855461888,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,41,13,306530.900,23579.300,855461888,855461888,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,42,13,303324.800,23332.677,855465984,855465984,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,43,13,296184.500,22783.423,855465984,855474176,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,44,13,297652.600,22896.354,855474176,855470080,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,45,13,304205.100,23400.392,855470080,855470080,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,46,13,297002.300,22846.331,855470080,855470080,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,47,13,307311.400,23639.338,855470080,855470080,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,48,13,296719.700,22824.592,855470080,855470080,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,49,13,307696.800,23668.985,855470080,855470080,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,0,11,107977.900,9816.173,856084480,856080384,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,1,11,106506.200,9682.382,856080384,856080384,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,2,11,108838.200,9894.382,856080384,856080384,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,3,11,111597.300,10145.209,856084480,856084480,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,4,11,113506.400,10318.764,856084480,856084480,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,5,11,109940.900,9994.627,856084480,856080384,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,6,11,116661.800,10605.618,856080384,856084480,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,7,11,108461.700,9860.155,856084480,856092672,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,8,11,107859.500,9805.409,856092672,856088576,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,9,11,106846.700,9713.336,856088576,856084480,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,10,11,111581.900,10143.809,856084480,856088576,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,11,11,116219.500,10565.409,856088576,856092672,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,12,11,114468.800,10406.255,856092672,856092672,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,13,11,110089.100,10008.100,856092672,856092672,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,14,11,105231.900,9566.536,856092672,856117248,unavailable,1048981504
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,15,11,108731.400,9884.673,856121344,856117248,unavailable,1048981504
