engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,186996.000,186996.000,4141056,96227328,94232576,113037312,684032,53362688,52064256,53362688,53362688,74727424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23039.300,23039.300,94265344,96182272,95170560,113037312,52076544,53276672,53383168,53383168,53383168,74727424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22884.100,22884.100,94167040,98332672,95318016,113037312,51003392,55611392,54632448,55611392,55611392,74727424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,22628.500,22628.500,95318016,96387072,95330304,113037312,54636544,53362688,53481472,53481472,53481472,74727424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,22536.700,22536.700,95330304,96477184,95424512,113037312,53481472,53313536,53698560,53698560,53698560,74727424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22661.000,22661.000,95424512,96444416,94355456,113037312,53698560,53350400,51224576,53350400,53350400,74727424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22760.200,22760.200,94355456,96538624,95490048,113037312,51224576,53387264,54366208,54366208,54366208,74727424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22587.900,22587.900,95490048,98443264,95428608,113037312,54370304,55951360,54255616,55951360,55951360,74727424
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22794.400,22794.400,95428608,96538624,95485952,113037312,54255616,53456896,54325248,54325248,54325248,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22776.800,22776.800,95485952,95592448,unavailable,113037312,54325248,54358016,unavailable,54358016,54358016,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,22919.500,22919.500,95592448,94441472,unavailable,113037312,54358016,51310592,unavailable,51310592,51310592,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22881.800,22881.800,94441472,95498240,unavailable,113037312,51310592,54550528,unavailable,54550528,54550528,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,22871.000,22871.000,95498240,95444992,unavailable,113037312,54550528,54456320,unavailable,54456320,54456320,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,22974.900,22974.900,95444992,95473664,unavailable,113037312,54456320,53731328,unavailable,53731328,53731328,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,22944.600,22944.600,95473664,94941184,unavailable,113037312,53731328,53137408,unavailable,53137408,53137408,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,22845.100,22845.100,94945280,94998528,unavailable,113037312,53350400,53084160,unavailable,53084160,53084160,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,22991.100,22991.100,95002624,94945280,unavailable,113037312,53084160,52215808,unavailable,52215808,52215808,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,23038.200,23038.200,94945280,94965760,unavailable,113037312,52215808,52318208,unavailable,52318208,52318208,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,22912.800,22912.800,94969856,95531008,unavailable,113037312,52318208,53878784,unavailable,53878784,53878784,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,23029.100,23029.100,95531008,94949376,unavailable,113037312,53878784,51851264,unavailable,51851264,51851264,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,22571.000,22571.000,94953472,95731712,unavailable,113037312,51851264,53727232,unavailable,53727232,53727232,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,22984.900,22984.900,95735808,94937088,unavailable,113037312,53727232,52203520,unavailable,52203520,52203520,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,22546.900,22546.900,94937088,94916608,unavailable,113037312,52203520,52162560,unavailable,52162560,52162560,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,22821.000,22821.000,94920704,95002624,unavailable,113037312,52162560,52080640,unavailable,52080640,52080640,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,22577.500,22577.500,95002624,94945280,unavailable,113037312,52080640,52002816,unavailable,52002816,52002816,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,22524.400,22524.400,94949376,95006720,unavailable,113037312,52002816,51765248,unavailable,51765248,51765248,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,22950.700,22950.700,95006720,94994432,unavailable,113037312,51765248,51965952,unavailable,51965952,51965952,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,22524.200,22524.200,94998528,95059968,unavailable,113037312,51965952,52318208,unavailable,52318208,52318208,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,22376.300,22376.300,95059968,96022528,unavailable,113037312,52318208,54640640,unavailable,54640640,54640640,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,20,1,22929.900,22929.900,96026624,95002624,unavailable,113037312,54640640,52146176,unavailable,52146176,52146176,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,21,1,22679.600,22679.600,95006720,94941184,unavailable,113037312,52146176,52793344,unavailable,52793344,52793344,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,22,1,22704.700,22704.700,94941184,95727616,unavailable,113037312,52793344,54525952,unavailable,54525952,54525952,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,23,1,22908.400,22908.400,95727616,95105024,unavailable,113037312,54525952,52056064,unavailable,52056064,52056064,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,24,1,22435.400,22435.400,95133696,96075776,unavailable,113037312,52260864,54878208,unavailable,54878208,54878208,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,25,1,23407.400,23407.400,96079872,95113216,unavailable,113037312,54878208,52334592,unavailable,52334592,52334592,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,26,1,23079.700,23079.700,95113216,96137216,unavailable,113037312,52334592,55140352,unavailable,55140352,55140352,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,27,1,23074.900,23074.900,96141312,95932416,unavailable,113037312,55140352,54140928,unavailable,54140928,54140928,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,1,23043.300,23043.300,95936512,95313920,unavailable,113037312,54140928,53510144,unavailable,53510144,53510144,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,1,22531.400,22531.400,95318016,95985664,unavailable,113037312,53510144,54214656,unavailable,54214656,54214656,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,1,23452.200,23452.200,95989760,98816000,unavailable,113037312,54214656,55955456,unavailable,55955456,55955456,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,1,22805.300,22805.300,98816000,95809536,unavailable,113037312,55955456,54763520,unavailable,54763520,54763520,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,1,22372.300,22372.300,95817728,95182848,unavailable,113037312,54767616,52531200,unavailable,52531200,52531200,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,1,22364.200,22364.200,95182848,98627584,unavailable,113037312,52531200,55955456,unavailable,55955456,55955456,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,1,21777.500,21777.500,98631680,98680832,unavailable,113037312,55955456,55955456,unavailable,55955456,55955456,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,1,22743.100,22743.100,98680832,95072256,unavailable,113037312,55955456,52051968,unavailable,52051968,52051968,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,1,22414.100,22414.100,95088640,98803712,unavailable,113037312,52064256,55955456,unavailable,55955456,55955456,74727424
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,1,21850.600,21850.600,98807808,98811904,unavailable,113037312,55955456,55955456,unavailable,55955456,55955456,74727424
