engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,3,77300,9,68100,197,49,49,100,600,3200,0,600,49,0,5,1,1000,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10900,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,3,76200,9,67100,197,49,49,0,600,3200,300,700,49,0,5,1,1100,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,3,76300,9,67200,197,49,49,200,500,3000,200,700,49,0,5,1,900,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10900,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,3,76700,9,67900,197,49,49,0,400,2900,0,500,49,0,5,1,800,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10900,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,3,76700,9,67600,197,49,49,0,400,3100,100,600,49,0,5,1,800,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10800,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,3,80100,9,71300,197,49,49,100,500,3000,200,600,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10800,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,3,76900,9,68100,197,49,49,100,600,3100,0,600,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,11100,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,3,77200,9,68000,197,49,49,100,500,3000,200,700,49,0,5,1,1000,5,1,100,3,0,15,45,3,60,49,49,0,0,5,11000,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,3,76400,9,67300,197,49,49,100,400,3000,100,600,49,0,5,1,1000,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10600,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,3,77200,9,68100,197,49,49,100,500,2800,100,600,49,0,5,1,900,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10800,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,3,76400,9,67600,197,49,49,200,500,2900,0,700,49,0,5,1,800,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,3,76400,9,67600,197,49,49,0,300,3000,0,600,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10800,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,20,3,3,76600,9,67700,197,49,49,0,500,2900,100,700,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,21,3,3,77200,9,68300,197,49,49,100,500,3100,100,700,49,0,5,1,900,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10900,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,22,3,3,80400,9,70800,197,49,49,0,700,3300,0,600,49,0,5,1,1000,5,1,200,3,0,15,45,3,60,49,49,0,0,5,11500,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,23,3,3,77400,9,68300,197,49,49,100,600,3200,0,700,49,0,5,1,900,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10900,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,24,3,3,76100,9,67200,197,49,49,0,500,3000,200,600,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10600,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,25,3,3,75400,9,66500,197,49,49,100,500,3100,0,500,49,0,5,1,900,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,26,3,3,75600,9,66800,197,49,49,200,500,2900,0,700,49,0,5,1,800,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10600,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,27,3,3,75900,9,67200,197,49,49,0,500,2900,100,600,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10800,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,28,3,3,75600,9,66900,197,49,49,200,500,2900,100,500,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,29,3,3,75200,9,66400,197,49,49,0,400,3200,100,700,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10600,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,30,3,3,75100,9,66500,197,49,49,100,500,2900,0,600,49,0,5,1,900,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10600,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,31,3,3,75400,9,66600,197,49,49,100,400,2900,100,700,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10500,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,32,3,3,75600,9,66900,197,49,49,200,400,2800,0,600,49,0,5,1,900,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10600,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,33,3,3,75600,9,66700,197,49,49,100,600,2900,100,600,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10800,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,34,3,3,76000,9,67100,197,49,49,0,500,2900,100,500,49,0,5,1,900,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,35,3,3,75400,9,66500,197,49,49,0,500,2900,100,700,49,0,5,1,900,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,36,3,3,79200,9,69900,197,49,49,200,500,3000,200,600,49,0,5,1,900,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,37,3,3,75600,9,66700,197,49,49,200,600,2900,0,600,49,0,5,1,900,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,38,3,3,75900,9,67200,197,49,49,0,500,2900,200,700,49,0,5,1,900,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,39,3,3,75700,9,67000,197,49,49,0,500,2900,0,700,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10500,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,40,3,3,76200,9,67100,197,49,49,0,600,3100,0,600,49,0,5,1,1000,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,41,3,3,75400,9,66700,197,49,49,0,400,3100,200,700,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,42,3,3,75800,9,67000,197,49,49,0,400,3000,200,700,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10800,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,43,3,3,75700,9,66700,197,49,49,100,600,3000,0,700,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,11000,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,44,3,3,75800,9,66800,197,49,49,100,400,2900,0,600,49,0,5,1,800,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10600,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,45,3,3,76100,9,67000,197,49,49,0,500,3200,100,700,49,0,5,1,800,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10600,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,46,3,3,76000,9,67300,197,49,49,100,600,2800,0,600,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10800,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,47,3,3,76300,9,67600,197,49,49,0,600,3000,100,700,49,0,5,1,800,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10900,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,48,3,3,75600,9,66900,197,49,49,100,500,2900,200,700,49,0,5,1,800,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10500,49,2,0,0,0,0,0,0,5,2,12,48
