engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,89578.000,89578.000,4730880,37318656,34852864,41537536
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,27071.600,27071.600,34959360,37584896,34910208,41537536
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,26994.900,26994.900,34914304,37535744,34938880,41537536
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,27088.400,27088.400,34942976,37421056,35143680,41537536
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,26854.400,26854.400,35147776,37572608,35000320,41537536
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,26662.700,26662.700,35000320,37543936,35012608,41537536
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,27373.400,27373.400,35020800,37494784,34963456,41537536
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,26488.700,26488.700,34963456,37486592,35561472,41537536
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,26448.300,26448.300,35565568,37490688,34947072,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,27137.900,27137.900,34951168,35045376,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,26846.300,26846.300,35045376,35074048,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,27161.100,27161.100,35078144,35041280,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,27831.300,27831.300,35041280,34992128,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,27278.700,27278.700,34992128,35008512,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,27255.000,27255.000,35053568,35127296,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,25529.700,25529.700,35127296,35143680,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,24607.200,24607.200,35147776,35098624,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,26676.500,26676.500,35102720,35295232,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,26247.200,26247.200,35295232,35741696,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,26482.000,26482.000,35045376,35106816,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,24607.300,24607.300,35106816,35090432,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,24815.900,24815.900,35094528,35254272,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,25458.100,25458.100,35254272,35143680,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,24999.800,24999.800,35147776,35201024,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,26294.100,26294.100,35201024,35147776,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,24791.500,24791.500,35151872,36048896,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,26253.900,26253.900,36052992,35147776,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,26307.400,26307.400,35151872,35241984,unavailable,41537536
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,24839.700,24839.700,35246080,35364864,unavailable,41537536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,0,2,73.100,36.550,39268352,39292928,unavailable,41537536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,1,2,74.400,37.200,39292928,39292928,unavailable,41537536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,2,2,74.500,37.250,39292928,39292928,unavailable,41537536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,3,2,72.900,36.450,39292928,39292928,unavailable,41537536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,4,2,72.900,36.450,39292928,39292928,unavailable,41537536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,5,2,72.100,36.050,39292928,39292928,unavailable,41537536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,6,2,72.700,36.350,39292928,39292928,unavailable,41537536
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,7,2,72.400,36.200,39292928,39292928,unavailable,41537536
