"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","48697.200","48697.200","7602176","11108352","10457088","12201984"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","24488.600","24488.600","10465280","11452416","10567680","13885440"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","23422.500","23422.500","10567680","11505664","10592256","13930496"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","26374.100","26374.100","10592256","11534336","10674176","13930496"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","24783.900","24783.900","10674176","11526144","10674176","13996032"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","24035.600","24035.600","10674176","10842112","unavailable","14008320"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","27161.400","27161.400","10842112","10854400","unavailable","14008320"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","24224.100","24224.100","10854400","10960896","unavailable","14020608"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","29389.100","29389.100","10960896","10956800","unavailable","14020608"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","22892.800","22892.800","10960896","10960896","unavailable","14028800"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","23999.400","23999.400","10960896","10956800","unavailable","14028800"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","24334.300","24334.300","10956800","10948608","unavailable","14028800"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","26276.300","26276.300","10948608","10964992","unavailable","14028800"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","24417.700","24417.700","10964992","10997760","unavailable","14028800"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","26374.300","26374.300","10997760","10891264","unavailable","14028800"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","27815.200","27815.200","10891264","10858496","unavailable","14028800"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","27997.500","27997.500","10858496","10788864","unavailable","14032896"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","24658.400","24658.400","10797056","10928128","unavailable","14045184"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","13","1","26602.600","26602.600","10928128","10825728","unavailable","14057472"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","14","1","26081.400","26081.400","10825728","10817536","unavailable","14057472"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","15","1","24353.700","24353.700","10817536","10862592","unavailable","14057472"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","16","1","23698.600","23698.600","10862592","11091968","unavailable","14057472"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","17","1","23167.700","23167.700","11091968","10993664","unavailable","14057472"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","18","1","26918.600","26918.600","10993664","11005952","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","19","1","23453.300","23453.300","11005952","10940416","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","0","2","33.800","16.900","12062720","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","1","2","29.300","14.650","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","2","2","29.400","14.700","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","3","2","29.700","14.850","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","4","2","29.200","14.600","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","5","2","28.800","14.400","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","6","2","28.700","14.350","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","7","2","28.900","14.450","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","8","2","29.100","14.550","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","9","2","28.900","14.450","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","10","2","29.000","14.500","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","11","2","28.800","14.400","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","12","2","29.000","14.500","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","13","2","28.800","14.400","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","14","2","28.900","14.450","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","15","2","28.600","14.300","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","16","2","28.500","14.250","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","17","2","28.700","14.350","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","18","2","28.600","14.300","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","19","2","28.400","14.200","12070912","12070912","unavailable","14073856"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","0","3","34.900","11.633","12189696","12189696","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","1","3","35.600","11.867","12189696","12189696","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","2","3","34.700","11.567","12189696","12189696","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","3","3","35.300","11.767","12189696","12189696","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","4","3","36.800","12.267","12189696","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","5","3","35.200","11.733","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","6","3","35.000","11.667","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","7","3","34.600","11.533","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","8","3","34.800","11.600","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","9","3","34.500","11.500","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","10","3","34.900","11.633","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","11","3","35.000","11.667","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","12","3","34.300","11.433","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","13","3","34.900","11.633","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","14","3","34.400","11.467","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","15","3","34.200","11.400","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","16","3","34.300","11.433","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","17","3","34.500","11.500","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","18","3","34.900","11.633","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","19","3","34.700","11.567","12193792","12193792","unavailable","14155776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","0","8","1448.500","181.062","13180928","13180928","unavailable","14213120"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","1","8","1482.600","185.325","13180928","13176832","unavailable","14213120"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","2","8","1416.700","177.087","13176832","13193216","unavailable","14213120"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","3","8","1389.700","173.713","13193216","13185024","unavailable","14213120"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","4","8","1455.500","181.938","13185024","13180928","unavailable","14213120"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","5","8","1402.400","175.300","13180928","13185024","unavailable","14213120"
