"track","schema_id","workload","input","yune_median_us","librime_median_us","yune_librime_median_ratio","absolute_gap_us","yune_max_peak_working_set_bytes","librime_max_peak_working_set_bytes","yune_median_private_bytes","librime_median_private_bytes"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","b","5.600","17.000","0.329","-11.400","153952256","17272832","102563840","7155712"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshi","5.800","44.580","0.130","-38.780","153952256","17272832","103354368","7233536"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","5.514","300.068","0.018","-294.554","153952256","15839232","93384704","5160960"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","che","5.767","47.667","0.121","-41.900","153952256","17272832","99794944","6557696"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","chuang","5.667","36.433","0.156","-30.766","153952256","17272832","101773312","6922240"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","5.530","1200.150","0.005","-1194.620","153952256","17272832","94633984","6053888"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","dazisudu","5.750","44.725","0.129","-38.975","153952256","17272832","104935424","8638464"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","4.233","15.300","0.277","-11.067","153952256","13770752","91652096","4997120"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","j","5.600","15.700","0.357","-10.100","153952256","17272832","98177024","6610944"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","4.200","21.100","0.199","-16.900","153952256","13553664","90267648","4587520"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","4.250","17.450","0.244","-13.200","153952256","13770752","90943488","4685824"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","yi","5.600","14.850","0.377","-9.250","153952256","17272832","98918400","7020544"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zh","5.600","64.050","0.087","-58.450","153952256","17272832","97443840","6651904"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","5.602","670.100","0.008","-664.498","153952256","17272832","93913088","6057984"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongdengchangdu","5.663","340.319","0.017","-334.656","153952256","17272832","104144896","7311360"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","6.075","173.700","0.035","-167.625","153952256","13815808","92475392","5054464"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","5.470","845.210","0.006","-839.740","153952256","17272832","95297536","6184960"
"track-a-comparison","luna_pinyin","session_create_select_destroy","","23701.200","27622.900","0.858","-3921.700","153952256","13553664","87408640","3522560"
"track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","23811.800","26512.900","0.898","-2701.100","153952256","13410304","89636864","3723264"
