engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,5525414.000,5525414.000,4739072,855044096,842199040,1049202688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,158591.400,158591.400,842207232,858140672,845291520,1049202688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,150375.400,150375.400,845291520,859607040,846757888,1049202688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,146045.200,146045.200,846757888,859607040,846757888,1049202688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,148453.400,148453.400,846757888,859607040,846757888,1049202688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,144823.800,144823.800,846757888,859607040,846757888,1049202688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,146375.100,146375.100,846757888,859607040,846757888,1049202688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,150129.500,150129.500,846757888,859607040,846757888,1049202688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,153704.100,153704.100,846757888,859607040,846757888,1049202688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,170863.400,170863.400,846757888,846757888,unavailable,1049202688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,187003.400,187003.400,846757888,846757888,unavailable,1049202688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,184526.400,184526.400,846757888,846757888,unavailable,1049202688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,181236.100,181236.100,846757888,846757888,unavailable,1049202688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,197264.600,197264.600,846757888,846757888,unavailable,1049202688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,181011.100,181011.100,846757888,846757888,unavailable,1049202688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,198298.200,198298.200,846757888,846757888,unavailable,1049202688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,192471.300,192471.300,846757888,846757888,unavailable,1049202688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,175297.400,175297.400,846757888,846761984,unavailable,1049202688
