engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,29937.800,29937.800,11038720,10985472,unavailable,14098432
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,30454.300,30454.300,10985472,11137024,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,30175.800,30175.800,11137024,10989568,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,31007.100,31007.100,10989568,11001856,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,30182.800,30182.800,11001856,11083776,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,31876.500,31876.500,11083776,11030528,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,0,2,31.500,15.750,12042240,12046336,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,1,2,30.500,15.250,12046336,12046336,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,2,2,30.200,15.100,12046336,12046336,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,3,2,32.600,16.300,12046336,12046336,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,4,2,29.900,14.950,12046336,12046336,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,5,2,30.300,15.150,12046336,12046336,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,6,2,29.500,14.750,12046336,12046336,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,7,2,29.600,14.800,12046336,12046336,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,8,2,29.700,14.850,12050432,12050432,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,9,2,36.100,18.050,12054528,12054528,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,10,2,29.900,14.950,12054528,12054528,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,11,2,29.700,14.850,12054528,12054528,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,12,2,29.500,14.750,12054528,12054528,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,13,2,29.900,14.950,12054528,12054528,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,14,2,29.700,14.850,12054528,12054528,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,15,2,29.600,14.800,12054528,12054528,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,16,2,29.700,14.850,12054528,12054528,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,17,2,31.000,15.500,12054528,12054528,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,18,2,29.900,14.950,12054528,12054528,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,19,2,30.100,15.050,12054528,12054528,unavailable,14102528
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,196.200,65.400,12066816,12066816,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,79.000,26.333,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,41.800,13.933,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,39.400,13.133,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,38.500,12.833,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,36.800,12.267,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,37.000,12.333,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,36.200,12.067,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,36.300,12.100,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,36.200,12.067,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,38.000,12.667,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,36.000,12.000,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,35.800,11.933,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,36.300,12.100,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,36.300,12.100,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,37.000,12.333,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,35.600,11.867,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,35.900,11.967,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,35.800,11.933,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,35.500,11.833,12070912,12070912,unavailable,14204928
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,2745.000,343.125,13094912,12922880,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,1956.900,244.613,12922880,13090816,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,2215.300,276.912,13090816,13090816,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,1819.000,227.375,13090816,13111296,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,1586.800,198.350,13115392,13135872,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,1596.700,199.588,13135872,12906496,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,1753.400,219.175,12906496,13115392,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,2680.400,335.050,13115392,13115392,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,2209.700,276.213,13115392,12984320,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,2157.600,269.700,12984320,12972032,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,1902.100,237.763,12972032,12984320,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,2462.300,307.788,12984320,12976128,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,1801.200,225.150,12976128,12963840,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,1725.800,215.725,12963840,12967936,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,2722.200,340.275,12967936,13176832,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,1642.500,205.312,13180928,13185024,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,1712.600,214.075,13185024,13185024,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,2434.500,304.312,13185024,13197312,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,1866.600,233.325,13197312,12984320,unavailable,14221312
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,1696.600,212.075,12984320,13205504,unavailable,14221312
