engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2830504.600,2830504.600,4714496,91242496,87334912,127651840
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23592.100,23592.100,87363584,90800128,86827008,127651840
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23411.000,23411.000,86827008,89821184,86867968,127651840
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23192.300,23192.300,86876160,90021888,86827008,127651840
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,22875.000,22875.000,86831104,89853952,86876160,127651840
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22979.900,22979.900,86880256,89923584,86876160,127651840
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22893.400,22893.400,86876160,89755648,86921216,127651840
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,23253.400,23253.400,86925312,86880256,unavailable,127651840
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23254.500,23254.500,86884352,86929408,unavailable,127651840
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,23338.900,23338.900,86929408,86917120,unavailable,127651840
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23348.400,23348.400,86921216,86900736,unavailable,127651840
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,23245.000,23245.000,86900736,86921216,unavailable,127651840
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,23525.800,23525.800,86921216,86966272,unavailable,127651840
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,23642.700,23642.700,86970368,86978560,unavailable,127651840
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,23769.500,23769.500,86978560,87040000,unavailable,127651840
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,23712.900,23712.900,87080960,87003136,unavailable,127651840
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,23856.200,23856.200,87007232,87093248,unavailable,127651840
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,24469.500,24469.500,87093248,86999040,unavailable,127651840
