engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,195553.700,195553.700,4157440,96329728,94302208,113192960,700416,53473280,52310016,53473280,53473280,74735616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,24363.600,24363.600,94359552,96325632,95313920,113192960,52563968,53194752,53694464,53694464,53694464,74735616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,24049.100,24049.100,95313920,96370688,95350784,113192960,53694464,53198848,53329920,53329920,53329920,74735616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,24161.400,24161.400,95350784,98361344,95420416,113192960,53329920,55746560,54153216,55746560,55746560,74735616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,25514.100,25514.100,94420992,96415744,95358976,113192960,51191808,53256192,52498432,53256192,53256192,74735616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,23442.600,23442.600,95358976,98119680,94908416,113192960,52498432,55746560,52518912,55746560,55746560,74735616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,23807.500,23807.500,94908416,96448512,95395840,113192960,52518912,53276672,53366784,53366784,53366784,74735616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,23186.100,23186.100,95395840,98234368,95449088,113192960,53366784,55484416,54059008,55484416,55484416,74735616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,23402.800,23402.800,95449088,96534528,95502336,113192960,54059008,53379072,52912128,53379072,53379072,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,24209.600,24209.600,95502336,95535104,unavailable,113192960,52912128,52699136,unavailable,52699136,52699136,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23594.500,23594.500,95535104,95514624,unavailable,113192960,52699136,53551104,unavailable,53551104,53551104,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,23381.500,23381.500,95514624,95506432,unavailable,113192960,53678080,53755904,unavailable,53755904,53755904,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23435.500,23435.500,95506432,95641600,unavailable,113192960,53755904,54423552,unavailable,54423552,54423552,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,23399.600,23399.600,95641600,95518720,unavailable,113192960,54685696,54390784,unavailable,54390784,54390784,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,23225.600,23225.600,95518720,95571968,unavailable,113192960,54390784,53448704,unavailable,53448704,53448704,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,23313.000,23313.000,95621120,95109120,unavailable,113192960,53534720,52756480,unavailable,52756480,52756480,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,23480.200,23480.200,95113216,95035392,unavailable,113192960,52756480,52097024,unavailable,52097024,52097024,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,23751.300,23751.300,95035392,95248384,unavailable,113192960,52101120,52281344,unavailable,52281344,52281344,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,24362.500,24362.500,95252480,94953472,unavailable,113192960,52281344,51888128,unavailable,51888128,51888128,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,23807.600,23807.600,94953472,95076352,unavailable,113192960,51888128,51875840,unavailable,51875840,51875840,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,23444.900,23444.900,95080448,94863360,unavailable,113192960,51875840,51675136,unavailable,51675136,51675136,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,23442.000,23442.000,94863360,94908416,unavailable,113192960,51675136,52080640,unavailable,52080640,52080640,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,23127.600,23127.600,94912512,95023104,unavailable,113192960,52080640,51806208,unavailable,51806208,51806208,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,23419.800,23419.800,95027200,95653888,unavailable,113192960,52080640,53354496,unavailable,53354496,53354496,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,23881.900,23881.900,95657984,95023104,unavailable,113192960,53354496,51965952,unavailable,51965952,51965952,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,23898.400,23898.400,95027200,95014912,unavailable,113192960,51965952,52826112,unavailable,52826112,52826112,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,23773.500,23773.500,95014912,95129600,unavailable,113192960,52826112,51892224,unavailable,51892224,51892224,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,23999.400,23999.400,95133696,95117312,unavailable,113192960,51892224,52670464,unavailable,52670464,52670464,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,24063.200,24063.200,95117312,95092736,unavailable,113192960,52670464,51793920,unavailable,51793920,51793920,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,20,1,24072.800,24072.800,95096832,95195136,unavailable,113192960,51793920,52285440,unavailable,52285440,52285440,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,21,1,24044.100,24044.100,95195136,95109120,unavailable,113192960,52285440,51949568,unavailable,51949568,51949568,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,22,1,24028.900,24028.900,95113216,95023104,unavailable,113192960,51949568,52203520,unavailable,52203520,52203520,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,23,1,24790.700,24790.700,95023104,95948800,unavailable,113192960,52203520,52969472,unavailable,52969472,52969472,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,24,1,23942.300,23942.300,96043008,96100352,unavailable,113192960,52969472,53223424,unavailable,53223424,53223424,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,25,1,24362.200,24362.200,96100352,95981568,unavailable,113192960,53223424,54517760,unavailable,54517760,54517760,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,26,1,24778.700,24778.700,95981568,95322112,unavailable,113192960,54517760,52121600,unavailable,52121600,52121600,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,27,1,23910.800,23910.800,95322112,96137216,unavailable,113192960,52121600,53907456,unavailable,53907456,53907456,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,1,23805.200,23805.200,96137216,98648064,unavailable,113192960,53907456,55750656,unavailable,55750656,55750656,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,1,23911.300,23911.300,98648064,98836480,unavailable,113192960,55750656,56012800,unavailable,56012800,56012800,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,1,25213.700,25213.700,98836480,95608832,unavailable,113192960,56012800,53821440,unavailable,53821440,53821440,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,1,23675.800,23675.800,95608832,96014336,unavailable,113192960,53821440,53895168,unavailable,53895168,53895168,74735616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,1,24078.500,24078.500,96014336,99000320,unavailable,113192960,53895168,56274944,unavailable,56274944,56274944,74735616
