engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,150657.600,150657.600,8712192,77459456,59469824,511127552,4444160,33890304,28618752,33890304,33890304,541995008
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,36323.300,36323.300,59490304,77934592,60432384,511127552,28835840,34897920,29839360,34897920,34897920,541995008
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,35370.800,35370.800,59494400,77938688,59584512,511127552,27820032,33910784,27914240,33910784,33910784,541995008
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,34867.200,34867.200,59539456,77930496,60428288,511127552,27869184,33865728,28807168,33865728,33865728,541995008
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34452.800,34452.800,60428288,77987840,60485632,511127552,28807168,33918976,28860416,33918976,33918976,541995008
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34796.000,34796.000,59555840,77946880,60444672,511127552,27873280,33882112,28823552,33882112,33882112,541995008
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,34786.900,34786.900,59559936,78016512,60514304,511127552,27877376,33935360,28876800,33935360,33935360,541995008
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,34442.000,34442.000,60551168,78065664,60563456,511127552,28938240,34000896,28942336,34000896,34000896,541995008
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,35084.300,35084.300,60567552,78073856,60571648,511127552,28942336,34000896,28942336,34000896,34000896,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35218.400,35218.400,60575744,59568128,unavailable,511127552,28942336,27897856,unavailable,27897856,27897856,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,35321.900,35321.900,59572224,60542976,unavailable,511127552,27897856,28913664,unavailable,28913664,28913664,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35428.300,35428.300,59645952,59588608,unavailable,511127552,27967488,27910144,unavailable,27910144,27910144,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,34889.000,34889.000,59592704,60522496,unavailable,511127552,27910144,28913664,unavailable,28913664,28913664,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,35131.400,35131.400,59629568,60477440,unavailable,511127552,27947008,28860416,unavailable,28860416,28860416,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,35103.300,35103.300,60477440,60604416,unavailable,511127552,28860416,28966912,unavailable,28966912,28966912,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,35339.000,35339.000,60678144,59711488,unavailable,511127552,29106176,28082176,unavailable,28082176,28082176,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,35611.600,35611.600,59715584,60612608,unavailable,511127552,28082176,29077504,unavailable,29077504,29077504,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,35910.500,35910.500,60616704,60698624,unavailable,511127552,29077504,29102080,unavailable,29102080,29102080,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,35295.000,35295.000,60702720,60702720,unavailable,511127552,29102080,29102080,unavailable,29102080,29102080,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,35673.600,35673.600,59772928,60624896,unavailable,511127552,28135424,29097984,unavailable,29097984,29097984,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,35468.000,35468.000,60628992,59817984,unavailable,511127552,29097984,28176384,unavailable,28176384,28176384,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,35452.300,35452.300,59822080,60661760,unavailable,511127552,28176384,29097984,unavailable,29097984,29097984,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,35332.000,35332.000,60661760,59801600,unavailable,511127552,29097984,28155904,unavailable,28155904,28155904,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,36558.900,36558.900,59805696,59830272,unavailable,511127552,28155904,28176384,unavailable,28176384,28176384,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,36032.000,36032.000,59834368,60772352,unavailable,511127552,28176384,29155328,unavailable,29155328,29155328,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,35741.100,35741.100,60776448,60776448,unavailable,511127552,29155328,29155328,unavailable,29155328,29155328,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,35711.400,35711.400,60780544,59908096,unavailable,511127552,29155328,28454912,unavailable,28454912,28454912,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,35717.400,35717.400,59912192,59854848,unavailable,511127552,28454912,28188672,unavailable,28188672,28188672,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,35562.800,35562.800,59858944,59936768,unavailable,511127552,28188672,28266496,unavailable,28266496,28266496,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,37558.700,37558.700,59940864,59969536,unavailable,511127552,28266496,28332032,unavailable,28332032,28332032,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,36042.000,36042.000,59973632,60825600,unavailable,511127552,28332032,29216768,unavailable,29216768,29216768,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,35623.900,35623.900,60829696,60870656,unavailable,511127552,29216768,29216768,unavailable,29216768,29216768,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,23,1,35545.600,35545.600,61063168,61108224,unavailable,511127552,29483008,29544448,unavailable,29544448,29544448,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,24,1,35444.900,35444.900,60014592,60948480,unavailable,511127552,28418048,29405184,unavailable,29405184,29405184,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,25,1,35267.500,35267.500,60948480,60948480,unavailable,511127552,29405184,29405184,unavailable,29405184,29405184,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,26,1,35656.200,35656.200,60018688,60899328,unavailable,511127552,28426240,29405184,unavailable,29405184,29405184,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,27,1,35812.600,35812.600,60903424,60125184,unavailable,511127552,29405184,28536832,unavailable,28536832,28536832,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,28,1,35622.000,35622.000,60125184,60932096,unavailable,511127552,28553216,29396992,unavailable,29396992,29396992,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,29,1,35815.500,35815.500,60932096,61018112,unavailable,511127552,29396992,29470720,unavailable,29470720,29470720,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,30,1,35090.600,35090.600,61018112,60063744,unavailable,511127552,29470720,28499968,unavailable,28499968,28499968,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,31,1,35945.800,35945.800,60063744,61067264,unavailable,511127552,28499968,29532160,unavailable,29532160,29532160,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,32,1,35671.600,35671.600,61067264,61075456,unavailable,511127552,29532160,29532160,unavailable,29532160,29532160,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,33,1,35302.300,35302.300,61075456,60170240,unavailable,511127552,29532160,28753920,unavailable,28753920,28753920,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,34,1,35424.900,35424.900,60170240,61018112,unavailable,511127552,28753920,29536256,unavailable,29536256,29536256,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,35,1,36235.000,36235.000,61018112,61075456,unavailable,511127552,29536256,29536256,unavailable,29536256,29536256,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,36,1,36015.500,36015.500,60116992,61018112,unavailable,511127552,28512256,29536256,unavailable,29536256,29536256,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,37,1,36087.700,36087.700,61018112,60211200,unavailable,511127552,29536256,28614656,unavailable,28614656,28614656,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,38,1,35413.600,35413.600,60276736,60235776,unavailable,511127552,28614656,28573696,unavailable,28573696,28573696,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,39,1,35451.200,35451.200,60235776,61149184,unavailable,511127552,28573696,29573120,unavailable,29573120,29573120,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,40,1,36040.100,36040.100,60264448,61124608,unavailable,511127552,28618752,29540352,unavailable,29540352,29540352,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,41,1,36087.600,36087.600,61124608,61218816,unavailable,511127552,29540352,29605888,unavailable,29605888,29605888,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,42,1,36435.100,36435.100,61218816,61218816,unavailable,511127552,29605888,29605888,unavailable,29605888,29605888,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,43,1,36092.100,36092.100,61218816,60272640,unavailable,511127552,29605888,28631040,unavailable,28631040,28631040,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,44,1,36523.500,36523.500,60272640,61116416,unavailable,511127552,28631040,29540352,unavailable,29540352,29540352,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,45,1,36373.600,36373.600,61120512,61190144,unavailable,511127552,29540352,29605888,unavailable,29605888,29605888,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,46,1,36446.900,36446.900,61190144,61157376,unavailable,511127552,29605888,29691904,unavailable,29691904,29691904,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,47,1,36665.300,36665.300,61157376,61243392,unavailable,511127552,29691904,29724672,unavailable,29724672,29724672,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,48,1,38082.800,38082.800,61243392,61140992,unavailable,511127552,29724672,29585408,unavailable,29585408,29585408,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,49,1,35906.700,35906.700,61140992,61284352,unavailable,511127552,29585408,29724672,unavailable,29724672,29724672,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,50,1,35939.000,35939.000,60313600,61235200,unavailable,511127552,28659712,29601792,unavailable,29601792,29601792,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,51,1,35466.000,35466.000,61235200,61243392,unavailable,511127552,29601792,29601792,unavailable,29601792,29601792,541995008
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,52,1,35738.000,35738.000,60301312,61214720,unavailable,511127552,28631040,29593600,unavailable,29593600,29593600,541995008
