engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,803228.300,803228.300,4718592,160432128,160436224,171966464
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,45465.600,45465.600,160501760,160555008,160555008,171966464
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,46206.800,46206.800,160555008,160567296,160567296,171966464
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,45836.700,45836.700,160567296,160571392,160571392,171966464
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,45651.900,45651.900,160571392,160595968,160595968,171966464
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,46506.300,46506.300,160595968,160595968,160595968,171966464
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,45977.400,45977.400,160595968,160595968,160595968,171966464
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,46183.400,46183.400,160595968,160600064,160600064,171966464
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,46253.400,46253.400,160600064,160600064,160600064,171966464
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,47476.000,47476.000,160600064,160600064,unavailable,171966464
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,47301.200,47301.200,160600064,160620544,unavailable,171966464
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,45970.900,45970.900,160620544,160628736,unavailable,171966464
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,45371.400,45371.400,160628736,160628736,unavailable,171966464
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,45324.400,45324.400,160628736,160628736,unavailable,171966464
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,45369.300,45369.300,160628736,160628736,unavailable,171966464
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,46878.500,46878.500,160628736,160628736,unavailable,171966464
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,45807.500,45807.500,160628736,160641024,unavailable,171966464
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,45828.800,45828.800,160641024,160641024,unavailable,171966464
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,46211.900,46211.900,160641024,160657408,unavailable,171966464
