engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,5514099.200,5514099.200,4718592,842371072,829526016,1049137152
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,150369.300,150369.300,829591552,843763712,830914560,1049137152
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,149652.700,149652.700,830914560,843776000,830926848,1049137152
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,169775.400,169775.400,830930944,843784192,830935040,1049137152
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,166650.400,166650.400,830939136,843788288,830939136,1049137152
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,154159.100,154159.100,830943232,843808768,830959616,1049137152
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,142560.500,142560.500,830959616,843808768,830959616,1049137152
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,153803.600,153803.600,830963712,843812864,830963712,1049137152
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,150688.100,150688.100,830967808,843816960,830967808,1049137152
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,202182.300,202182.300,830971904,830971904,unavailable,1049137152
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,193415.900,193415.900,830976000,830980096,unavailable,1049137152
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,239016.700,239016.700,830984192,830984192,unavailable,1049137152
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,216632.600,216632.600,830984192,830984192,unavailable,1049137152
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,223248.800,223248.800,830988288,830988288,unavailable,1049137152
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,199132.100,199132.100,830988288,830988288,unavailable,1049137152
