engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,151601.000,151601.000,8683520,77656064,59580416,510443520,5283840,34148352,27926528,34148352,34148352,541478912
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34503.500,34503.500,59604992,77959168,60456960,510443520,28139520,34488320,29462528,34488320,34488320,541478912
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34470.800,34470.800,60456960,78094336,59674624,510443520,29462528,34619392,27963392,34619392,34619392,541478912
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,34608.400,34608.400,59674624,78000128,60497920,510443520,28672000,34721792,29667328,34721792,34721792,541478912
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34277.300,34277.300,60497920,78127104,59703296,510443520,29667328,34828288,27983872,34828288,34828288,541478912
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34581.700,34581.700,59703296,77971456,60477440,510443520,27983872,33988608,28966912,33988608,33988608,541478912
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,34613.100,34613.100,60477440,78028800,59682816,510443520,28966912,34074624,27963392,34074624,34074624,541478912
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,34403.600,34403.600,59719680,77950976,60456960,510443520,28045312,33988608,28930048,33988608,33988608,541478912
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,34567.200,34567.200,60461056,78073856,60571648,510443520,28930048,34082816,29028352,34082816,34082816,541478912
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35294.800,35294.800,59645952,59674624,unavailable,510443520,28000256,27971584,unavailable,27971584,27971584,541478912
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,35389.800,35389.800,59678720,59736064,unavailable,510443520,27971584,28028928,unavailable,28028928,28028928,541478912
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35494.500,35494.500,59740160,59719680,unavailable,510443520,28028928,28041216,unavailable,28041216,28041216,541478912
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35379.700,35379.700,59723776,59715584,unavailable,510443520,28041216,28000256,unavailable,28000256,28000256,541478912
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,35238.600,35238.600,59719680,60534784,unavailable,510443520,28000256,28975104,unavailable,28975104,28975104,541478912
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,35796.000,35796.000,60534784,59842560,unavailable,510443520,28975104,28139520,unavailable,28139520,28139520,541478912
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,36403.400,36403.400,59916288,60641280,unavailable,510443520,28278784,29134848,unavailable,29134848,29134848,541478912
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,35391.500,35391.500,60645376,59826176,unavailable,510443520,29134848,28164096,unavailable,28164096,28164096,541478912
