"engine","track","schema_id","workload","input","samples","operations","median_us","p95_us","p99_us","max_us","median_working_set_bytes","max_peak_working_set_bytes","median_private_bytes","max_peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","b","80","80","16.600","17.100","22.900","22.900","15101952","17891328","8667136","8667136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshi","80","400","44.120","44.780","49.660","49.660","14327808","17891328","6975488","8667136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","80","2960","297.838","318.581","343.159","343.159","15675392","15986688","5218304","6631424"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","che","80","240","46.367","51.033","70.933","70.933","14340096","17891328","6782976","7917568"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","chuang","80","480","36.333","36.817","37.250","37.250","15597568","17891328","8134656","8134656"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","80","800","1191.600","1274.050","1357.660","1357.660","16289792","17891328","5980160","7626752"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","dazisudu","80","640","45.013","47.712","60.350","60.350","15380480","17891328","7663616","8667136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","80","240","15.200","15.967","16.600","16.600","12292096","13840384","5001216","6492160"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","j","80","80","15.300","19.900","54.300","54.300","14024704","17891328","6696960","7741440"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","80","80","21.100","22.700","81.900","81.900","12062720","13631488","4661248","6422528"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","80","160","17.650","23.500","48.200","48.200","12283904","13840384","4907008","6492160"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","yi","80","160","14.100","15.050","44.850","44.850","14143488","17891328","6762496","7847936"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zh","80","160","63.750","68.250","71.400","71.400","14221312","17891328","6426624","7626752"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","80","4720","667.295","691.139","725.256","725.256","16826368","17100800","5844992","6987776"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongdengchangdu","80","1280","337.212","341.456","349.650","349.650","16568320","17891328","7241728","8667136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","80","640","172.763","181.787","184.900","184.900","13434880","13877248","5046272","6561792"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","80","800","836.550","855.990","893.970","893.970","16048128","17891328","6234112","7626752"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","60","60","24951.600","31899.400","36021.500","36021.500","10665984","13631488","3563520","6422528"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","9","9","23634.500","60353.900","60353.900","60353.900","10936320","13443072","3710976","6156288"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","b","80","80","5.600","6.600","9.600","9.600","113733632","153874432","102510592","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshi","80","400","5.760","5.920","6.320","6.320","114581504","153874432","103301120","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","80","2960","5.543","5.695","5.903","5.903","104927232","153874432","93315072","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","che","80","240","5.600","6.067","6.133","6.133","111599616","153874432","99991552","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","chuang","80","480","5.700","5.867","6.317","6.317","112160768","153874432","100929536","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","80","800","5.460","5.580","5.800","5.800","109244416","153874432","97562624","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","dazisudu","80","640","5.562","5.825","7.350","7.350","116420608","153874432","105508864","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","80","240","4.233","4.533","5.667","5.667","103247872","153874432","91590656","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","j","80","80","5.600","6.000","11.300","11.300","110092288","153874432","98906112","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","80","80","4.300","5.800","26.200","26.200","101777408","153874432","90202112","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","80","160","4.200","4.500","4.850","4.850","102526976","153874432","90972160","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","yi","80","160","5.600","5.950","7.800","7.800","110440448","153874432","99127296","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zh","80","160","5.500","5.700","5.750","5.750","109551616","153874432","98213888","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","80","4720","5.476","5.620","5.915","5.915","106045440","153874432","94449664","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongdengchangdu","80","1280","5.606","5.800","6.025","6.025","115363840","153874432","104091648","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","80","640","6.075","6.700","10.900","10.900","104087552","153874432","92299264","175263744"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","80","800","5.420","5.590","5.720","5.720","107134976","153874432","96022528","175263744"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","60","60","23611.800","24965.000","25495.100","25495.100","98299904","153874432","87023616","175263744"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","9","9","23072.600","2956621.100","2956621.100","2956621.100","100392960","153874432","89141248","175263744"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung","80","4880","11.792","12.172","12.375","12.375","66846720","253857792","30396416","301150208"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","60","60","16801.900","17496.200","18124.300","18124.300","63516672","253857792","28409856","301150208"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","9","9","16925.700","202419.300","202419.300","202419.300","63111168","253857792","28049408","301150208"
