engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,41060.800,41060.800,7049216,10612736,9945088,11657216,1613824,3346432,2637824,3346432,3346432,5640192
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,25444.200,25444.200,9949184,10911744,10027008,13365248,2637824,3600384,2625536,3600384,3600384,6029312
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,27508.000,27508.000,10027008,10903552,10035200,13373440,2625536,3645440,2637824,3645440,3645440,6041600
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,27720.400,27720.400,10035200,10981376,10182656,13377536,2637824,3805184,2846720,3805184,3805184,6041600
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,27976.600,27976.600,10182656,11005952,10129408,13488128,2846720,3846144,2785280,3846144,3846144,6201344
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,24075.900,24075.900,10129408,10985472,10199040,13488128,2809856,3747840,2912256,3747840,3747840,6201344
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,27772.000,27772.000,10199040,11005952,10215424,13488128,2912256,3776512,2908160,3776512,3776512,6201344
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,24097.300,24097.300,10215424,11001856,10223616,13488128,2908160,3768320,3256320,3768320,3768320,6201344
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,25397.200,25397.200,10223616,11001856,10223616,13488128,3256320,3809280,2945024,3809280,3809280,6201344
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,25189.400,25189.400,10227712,10424320,unavailable,13488128,2949120,3076096,unavailable,3076096,3076096,6201344
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,31513.800,31513.800,10424320,10428416,unavailable,13504512,3076096,3088384,unavailable,3088384,3088384,6270976
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,28324.100,28324.100,10428416,10510336,unavailable,13504512,3088384,4083712,unavailable,4083712,4083712,6270976
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23692.600,23692.600,10510336,10510336,unavailable,13512704,4083712,4116480,unavailable,4116480,4116480,6270976
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,25419.300,25419.300,10510336,10518528,unavailable,13512704,4116480,3727360,unavailable,3727360,3727360,6270976
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,28257.100,28257.100,10518528,10493952,unavailable,13512704,3727360,3555328,unavailable,3555328,3555328,6270976
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,24920.700,24920.700,10493952,10477568,unavailable,13512704,3555328,3403776,unavailable,3403776,3403776,6270976
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,24408.700,24408.700,10477568,10489856,unavailable,13512704,3403776,3411968,unavailable,3411968,3411968,6270976
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,29439.100,29439.100,10502144,10424320,unavailable,13512704,3428352,3076096,unavailable,3076096,3076096,6270976
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,31135.600,31135.600,10424320,10514432,unavailable,13524992,3076096,3710976,unavailable,3710976,3710976,6340608
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,28583.500,28583.500,10514432,10436608,unavailable,13561856,3710976,3088384,unavailable,3088384,3088384,6410240
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,28302.500,28302.500,10436608,10510336,unavailable,13561856,3088384,3842048,unavailable,3842048,3842048,6410240
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,25128.800,25128.800,10510336,10502144,unavailable,13561856,3842048,3571712,unavailable,3571712,3571712,6410240
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,24725.200,24725.200,10502144,10428416,unavailable,13561856,3571712,3076096,unavailable,3076096,3076096,6410240
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,26237.200,26237.200,10428416,10575872,unavailable,13561856,3076096,3284992,unavailable,3284992,3284992,6410240
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,27755.800,27755.800,10575872,10723328,unavailable,13561856,3284992,3792896,unavailable,3792896,3792896,6410240
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,26207.400,26207.400,10723328,10723328,unavailable,13561856,3792896,3624960,unavailable,3624960,3624960,6410240
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,27429.300,27429.300,10723328,10637312,unavailable,13561856,3624960,3387392,unavailable,3387392,3387392,6410240
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,25580.600,25580.600,10637312,10637312,unavailable,13561856,3387392,3497984,unavailable,3497984,3497984,6410240
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,25239.600,25239.600,10637312,10633216,unavailable,13561856,3497984,3641344,unavailable,3641344,3641344,6410240
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,20,1,25066.700,25066.700,10633216,10739712,unavailable,13561856,3641344,3678208,unavailable,3678208,3678208,6410240
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,21,1,25088.500,25088.500,10739712,10653696,unavailable,13561856,3678208,3522560,unavailable,3522560,3522560,6410240
