"track","schema_id","workload","input","yune_median_us","librime_median_us","yune_librime_median_ratio","absolute_gap_us","yune_max_peak_working_set_bytes","librime_max_peak_working_set_bytes","yune_median_private_bytes","librime_median_private_bytes"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","b","5.700","16.400","0.348","-10.700","153853952","16969728","101982208","6918144"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshi","5.860","43.680","0.134","-37.820","153853952","16969728","103563264","7299072"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","5.619","299.024","0.019","-293.405","153853952","15695872","93233152","5177344"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","che","5.733","46.600","0.123","-40.867","153853952","16969728","100343808","6557696"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","chuang","5.717","36.233","0.158","-30.516","153853952","16969728","101355520","6598656"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","5.510","1194.440","0.005","-1188.930","153853952","16969728","95182848","5890048"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","dazisudu","5.663","43.962","0.129","-38.299","153853952","16969728","105148416","8273920"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","4.300","15.200","0.283","-10.900","153853952","13783040","92008448","4939776"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","j","5.600","15.200","0.368","-9.600","153853952","16969728","98136064","6709248"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","4.200","21.300","0.197","-17.100","153853952","13553664","90189824","4620288"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","4.250","17.550","0.242","-13.300","153853952","13783040","90861568","5038080"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","yi","5.700","14.300","0.399","-8.600","153853952","16969728","98762752","7290880"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zh","5.650","64.500","0.088","-58.850","153853952","16969728","99319808","6066176"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","5.586","663.478","0.008","-657.892","153853952","16969728","94212096","5787648"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongdengchangdu","5.688","340.144","0.017","-334.456","153853952","16969728","104357888","6864896"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","6.125","173.300","0.035","-167.175","153853952","13819904","92364800","4861952"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","5.530","841.290","0.007","-835.760","153853952","16969728","99319808","6168576"
"track-a-comparison","luna_pinyin","session_create_select_destroy","","23774.200","24567.500","0.968","-793.300","153853952","13553664","87703552","3555328"
"track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","23302.400","26113.600","0.892","-2811.200","153853952","13393920","89251840","3674112"
