engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,802432.200,802432.200,4726784,160485376,160489472,171855872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,46390.800,46390.800,160555008,161075200,161075200,171855872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,45668.900,45668.900,161075200,161087488,161087488,171855872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,46067.100,46067.100,161103872,161103872,161103872,171855872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,46137.300,46137.300,161107968,161161216,161161216,171855872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,46324.600,46324.600,161161216,161169408,161169408,171855872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,46495.000,46495.000,161169408,161185792,161185792,171855872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,51209.200,51209.200,161185792,161206272,161206272,171855872
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,54538.400,54538.400,161206272,161222656,161222656,171855872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,50035.500,50035.500,161222656,161255424,unavailable,171855872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,49783.700,49783.700,161255424,161255424,unavailable,171855872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,59793.700,59793.700,161255424,161267712,unavailable,171855872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,50613.000,50613.000,161267712,161267712,unavailable,171855872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,49683.600,49683.600,161267712,161267712,unavailable,171855872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,49456.200,49456.200,161267712,161267712,unavailable,171855872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,47848.500,47848.500,161267712,161267712,unavailable,171855872
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,52460.600,52460.600,161267712,161267712,unavailable,171855872
