"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","54550.400","54550.400","7032832","10567680","9904128","11636736","1605632","3293184","2801664","3293184","3293184","5632000"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","27381.200","27381.200","9908224","10883072","10006528","13340672","2801664","3633152","2637824","3633152","3633152","6017024"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","28837.700","28837.700","10006528","10924032","10027008","13365248","2637824","3702784","2646016","3702784","3702784","6049792"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","25518.000","25518.000","10027008","10903552","10018816","13365248","2646016","3678208","2637824","3678208","3678208","6049792"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","26435.900","26435.900","10018816","10956800","10162176","13373440","2637824","3772416","2834432","3772416","3772416","6049792"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","24897.600","24897.600","10162176","10989568","10125312","13463552","2834432","3825664","2887680","3825664","3825664","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","22364.500","22364.500","10125312","11005952","10199040","13463552","2887680","3821568","3072000","3821568","3821568","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","23245.700","23245.700","10199040","11005952","10219520","13463552","3072000","3833856","3162112","3833856","3833856","6258688"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","23277.500","23277.500","10219520","11022336","10223616","13463552","3162112","3809280","2912256","3809280","3809280","6258688"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","23111.200","23111.200","10227712","10350592","unavailable","13475840","2916352","3284992","unavailable","3284992","3284992","6258688"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","22568.000","22568.000","10350592","10407936","unavailable","13492224","3284992","3317760","unavailable","3317760","3317760","6258688"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","24486.900","24486.900","10407936","10493952","unavailable","13492224","3317760","3563520","unavailable","3563520","3563520","6258688"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","21858.400","21858.400","10493952","10514432","unavailable","13516800","3563520","3567616","unavailable","3567616","3567616","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","22708.300","22708.300","10514432","10514432","unavailable","13516800","3567616","3543040","unavailable","3543040","3543040","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","21739.300","21739.300","10514432","10539008","unavailable","13516800","3543040","3596288","unavailable","3596288","3596288","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","22497.400","22497.400","10539008","10477568","unavailable","13516800","3596288","3137536","unavailable","3137536","3137536","6328320"
