engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates,abbreviation_span_discovery_calls,abbreviation_span_discovery_ns,abbreviation_span_candidates_considered,abbreviation_span_codes_emitted,abbreviation_model_has_code_calls,abbreviation_model_has_code_ns,abbreviation_code_span_graph_build_ns,abbreviation_sentence_ranking_ns,abbreviation_preedit_format_ns,abbreviation_candidate_format_ns,short_key_candidate_rows_scanned,short_key_candidates_materialized,short_key_candidates_cloned,short_key_filter_ns,short_key_sort_rank_ns,short_key_comment_quality_ns,short_key_first_page_materialize_ns,track_b_spelling_expansions_considered,track_b_spelling_expansion_ns,track_b_exact_lookup_calls,track_b_exact_lookup_ns,track_b_prefix_lookup_calls,track_b_prefix_lookup_ns,track_b_candidates_materialized,track_b_first_page_materialize_ns
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,14,61,61,20961700,183,20153200,20513,4218,150700,3760,58600,20300,510500,900,58600,3760,0,5,1,4000,5,1,400,61,0,305,915,4,80,55,5645,0,57,4177,1494700,6263,118,987800,5798,0,0,4177,118,0,0,11001,599800,17903,12,236,700,57,13154300,23708,22624,9751300,8334,1118,222700,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5650800,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,78100,119,23400,118,987800,42,124400
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,15,61,61,20636500,183,19909900,20513,4218,155300,3760,4900,20600,521100,800,53900,3760,0,5,1,4100,5,1,500,61,0,305,915,4,80,55,5645,0,57,4177,1471200,6263,118,944600,5798,0,0,4177,118,0,0,11001,580400,17903,12,236,1000,57,13050300,23708,22624,9659400,8334,1118,217100,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5569800,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,73500,119,22200,118,944600,42,119300
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,16,61,61,20532300,183,19800400,20513,4218,168400,3760,5000,20400,520200,1400,53500,3760,0,5,1,4400,5,1,500,61,0,305,915,4,80,55,5645,0,57,4177,1486200,6263,118,926200,5798,0,0,4177,118,0,0,11001,576300,17903,12,236,900,57,12973000,23708,22624,9589000,8334,1118,221100,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5562500,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,72900,119,21600,118,926200,42,116300
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,17,61,61,20435200,183,19720000,20513,4218,163000,3760,5100,20300,510400,700,54100,3760,0,5,1,4200,5,1,300,61,0,305,915,4,80,55,5645,0,57,4177,1473600,6263,118,897300,5798,0,0,4177,118,0,0,11001,578400,17903,12,236,1000,57,12900600,23708,22624,9512600,8334,1118,216700,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5586400,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,66600,119,22000,118,897300,42,118200
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,18,61,61,20413400,183,19700300,20513,4218,160300,3760,5500,20300,510300,1500,53000,3760,0,5,1,4200,5,1,300,61,0,305,915,4,80,55,5645,0,57,4177,1491400,6263,118,902600,5798,0,0,4177,118,0,0,11001,560100,17903,12,236,1000,57,12834500,23708,22624,9469500,8334,1118,215200,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5643200,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,62700,119,21500,118,902600,42,118200
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,19,61,61,20253100,183,19532200,20513,4218,165700,3760,4700,19900,510900,1100,61900,3760,0,5,1,4100,5,1,300,61,0,305,915,4,80,55,5645,0,57,4177,1494100,6263,118,870900,5798,0,0,4177,118,0,0,11001,556000,17903,12,236,700,57,12759300,23708,22624,9376700,8334,1118,215100,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5575000,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,65900,119,22000,118,870900,42,115900
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,20,61,61,20056400,183,19350100,20513,4218,160500,3760,4900,19400,507100,1100,51900,3760,0,5,1,3700,5,1,400,61,0,305,915,4,80,55,5645,0,57,4177,1450600,6263,118,845800,5798,0,0,4177,118,0,0,11001,538000,17903,12,236,900,57,12695900,23708,22624,9293600,8334,1118,223700,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5505900,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,50700,119,21400,118,845800,42,112300
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,21,61,61,20105600,183,19396300,20513,4218,162800,3760,5100,19800,507500,1500,52200,3760,0,5,1,3700,5,1,300,61,0,305,915,4,80,55,5645,0,57,4177,1506000,6263,118,819600,5798,0,0,4177,118,0,0,11001,525200,17903,12,236,900,57,12709800,23708,22624,9375200,8334,1118,213500,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5569900,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,43300,119,22800,118,819600,42,113700
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,22,61,61,20756400,183,20006800,20513,4218,157300,3760,5300,21900,530300,1100,53100,3760,0,5,1,4100,5,1,400,61,0,305,915,4,80,55,5645,0,57,4177,1494500,6263,118,819000,5798,0,0,4177,118,0,0,11001,579600,17903,12,236,1000,57,13196100,23708,22624,9815400,8334,1118,216300,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5681600,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,40400,119,22200,118,819000,42,113200
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,23,61,61,20126000,183,19398400,20513,4218,169700,3760,5000,19400,525200,2400,52400,3760,0,5,1,3300,5,1,500,61,0,305,915,4,80,55,5645,0,57,4177,1490500,6263,118,827300,5798,0,0,4177,118,0,0,11001,543700,17903,12,236,800,57,12753800,23708,22624,9381900,8334,1118,218200,45,8379,8379,1380,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5517200,6262,3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,48400,119,21500,118,827300,42,113400
