engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,187419.200,187419.200,4145152,96260096,94253056,113086464,688128,53452800,52391936,53452800,53452800,74731520
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23852.700,23852.700,94273536,96296960,94199808,113086464,52391936,53153792,51245056,53153792,53153792,74731520
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23238.600,23238.600,94208000,98111488,95375360,113086464,51314688,55840768,52850688,55840768,55840768,74731520
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,22938.800,22938.800,95375360,98381824,94392320,113086464,52850688,55394304,51400704,55394304,55394304,74731520
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,22706.600,22706.600,94392320,98381824,94384128,113086464,51429376,55394304,51265536,55394304,55394304,74731520
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,23015.000,23015.000,94384128,96567296,94482432,113086464,51265536,53587968,51372032,53587968,53587968,74731520
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,23075.500,23075.500,94482432,96362496,94302208,113086464,51384320,53387264,51085312,53387264,53387264,74731520
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,23009.400,23009.400,94310400,96366592,94351360,113086464,51130368,53227520,51150848,53227520,53227520,74731520
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22869.200,22869.200,94355456,96555008,94490624,113086464,51150848,53379072,51560448,53379072,53379072,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22986.300,22986.300,94494720,94593024,unavailable,113086464,51650560,51982336,unavailable,51982336,51982336,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23190.800,23190.800,94597120,95477760,unavailable,113086464,51982336,52961280,unavailable,52961280,52961280,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22863.200,22863.200,95477760,94519296,unavailable,113086464,52998144,51376128,unavailable,51376128,51376128,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,22869.700,22869.700,94523392,95502336,unavailable,113086464,51376128,52973568,unavailable,52973568,52973568,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,23079.900,23079.900,95502336,95526912,unavailable,113086464,52985856,52908032,unavailable,52908032,52908032,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,22927.900,22927.900,95526912,94511104,unavailable,113086464,52908032,51249152,unavailable,51249152,51249152,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,22905.900,22905.900,94556160,95158272,unavailable,113086464,51363840,52215808,unavailable,52215808,52215808,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,22886.700,22886.700,95166464,95326208,unavailable,113086464,52219904,52572160,unavailable,52572160,52572160,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,22878.200,22878.200,95334400,95223808,unavailable,113086464,52797440,52420608,unavailable,52420608,52420608,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,23059.800,23059.800,95227904,95301632,unavailable,113086464,52420608,52551680,unavailable,52551680,52551680,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,23199.600,23199.600,95305728,95313920,unavailable,113086464,52551680,52535296,unavailable,52535296,52535296,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,22669.500,22669.500,95318016,95674368,unavailable,113086464,52535296,52969472,unavailable,52969472,52969472,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,22974.200,22974.200,95678464,95764480,unavailable,113086464,52981760,53157888,unavailable,53157888,53157888,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,22961.800,22961.800,95764480,95109120,unavailable,113086464,53157888,52215808,unavailable,52215808,52215808,74731520
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,22868.700,22868.700,95117312,95014912,unavailable,113086464,52224000,52088832,unavailable,52088832,52088832,74731520
